Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 26.688655, 386, 0
1, 500, 26.833311, 409, 0
2, 501, 26.498720, 409, 0
3, 502, 26.362699, 380, 0
4, 502, 26.444637, 289, 0
5, 503, 26.388534, 395, 0
6, 504, 26.228558, 313, 0
7, 505, 26.328325, 315, 0
8, 505, 26.033110, 426, 0
9, 505, 26.152322, 359, 0
10, 506, 26.213738, 285, 0
11, 506, 26.343580, 292, 0
12, 507, 26.048951, 266, 0
13, 507, 25.727489, 291, 0
14, 508, 25.794945, 244, 0
15, 508, 25.880209, 324, 0
16, 508, 25.915910, 303, 0
17, 509, 26.096226, 298, 0
18, 509, 25.888017, 284, 0
19, 510, 26.086354, 311, 0
20, 510, 26.178604, 276, 0
21, 511, 26.212075, 368, 0
22, 512, 26.002226, 368, 0
23, 513, 25.826058, 364, 0
24, 513, 25.997491, 298, 0
25, 514, 26.331167, 277, 0
26, 515, 26.171022, 251, 0
27, 515, 25.817913, 245, 0
28, 515, 25.717958, 276, 0
29, 516, 25.944825, 214, 0
30, 516, 25.900540, 281, 0
31, 517, 25.773668, 270, 0
32, 518, 25.776456, 261, 0
33, 519, 25.342717, 288, 0
34, 520, 25.470924, 238, 0
35, 520, 25.582078, 307, 0
36, 521, 25.465178, 277, 0
37, 521, 25.715127, 296, 0
38, 522, 25.741209, 298, 0
39, 522, 25.781732, 281, 0
40, 522, 25.689488, 211, 0
41, 522, 25.819377, 327, 0
42, 523, 25.663987, 223, 0
43, 524, 25.492887, 261, 0
44, 525, 25.587269, 223, 0
45, 526, 25.632071, 240, 0
46, 526, 25.433705, 244, 0
47, 526, 25.203739, 226, 0
48, 526, 25.445288, 215, 0
49, 526, 25.564022, 295, 0
50, 527, 25.715143, 235, 0
51, 527, 25.585003, 280, 0
52, 528, 25.489162, 260, 0
53, 529, 25.577868, 264, 0
54, 530, 25.542638, 222, 0
55, 530, 25.421618, 302, 0
56, 530, 25.545872, 193, 0
57, 530, 25.327031, 209, 0
58, 530, 25.336969, 205, 0
59, 530, 25.387818, 289, 0
60, 530, 25.551201, 251, 0
61, 530, 25.568639, 306, 0
62, 530, 25.349466, 265, 0
63, 530, 25.426415, 189, 0
64, 530, 25.531806, 231, 0
65, 531, 25.768069, 240, 0
66, 532, 26.029584, 208, 0
67, 533, 25.721008, 233, 0
68, 534, 25.755028, 244, 0
69, 534, 25.537793, 238, 0
70, 534, 25.439715, 274, 0
71, 534, 25.748934, 336, 0
72, 534, 26.072777, 239, 0
