Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 25.700215, 402, 0
1, 501, 25.802698, 307, 0
2, 501, 25.900219, 387, 0
3, 501, 25.878787, 379, 0
4, 501, 25.917751, 314, 0
5, 502, 25.809470, 378, 0
6, 503, 25.704414, 380, 0
7, 503, 25.628805, 336, 0
8, 503, 25.551666, 319, 0
9, 504, 25.562779, 322, 0
10, 504, 25.532586, 315, 0
11, 504, 25.413529, 357, 0
12, 504, 25.360665, 305, 0
13, 504, 25.390110, 352, 0
14, 505, 25.406895, 275, 0
15, 505, 25.558130, 320, 0
16, 506, 25.662890, 362, 0
17, 506, 25.638303, 339, 0
18, 507, 25.586685, 270, 0
19, 507, 25.548455, 275, 0
20, 507, 25.572239, 292, 0
21, 508, 25.545824, 265, 0
22, 508, 25.601809, 337, 0
23, 508, 25.546302, 365, 0
24, 509, 25.611080, 383, 0
25, 510, 25.425898, 307, 0
26, 510, 25.488920, 278, 0
27, 511, 25.520113, 331, 0
28, 511, 25.482502, 294, 0
29, 511, 25.504689, 426, 0
30, 511, 25.487375, 235, 0
31, 512, 25.513917, 330, 0
32, 513, 25.436929, 210, 0
33, 514, 25.339074, 226, 0
34, 514, 25.309464, 262, 0
35, 514, 25.425811, 234, 0
36, 515, 25.343542, 206, 0
37, 516, 25.493108, 288, 0
38, 517, 25.521423, 337, 0
39, 518, 25.516623, 313, 0
40, 518, 25.578055, 227, 0
41, 519, 25.564628, 278, 0
42, 519, 25.441554, 216, 0
43, 519, 25.538004, 296, 0
44, 520, 25.555534, 243, 0
45, 521, 25.491784, 214, 0
46, 521, 25.562109, 271, 0
47, 522, 25.559074, 330, 0
48, 522, 25.576923, 271, 0
49, 522, 25.594679, 215, 0
50, 522, 25.583721, 236, 0
51, 523, 25.588560, 253, 0
52, 524, 25.467684, 215, 0
53, 524, 25.613287, 260, 0
54, 525, 25.595903, 216, 0
55, 525, 25.387990, 261, 0
56, 526, 25.414368, 255, 0
57, 526, 25.383416, 219, 0
58, 527, 25.505345, 269, 0
59, 528, 25.331057, 234, 0
60, 529, 25.319714, 227, 0
61, 529, 25.323372, 218, 0
62, 530, 25.386804, 262, 0
63, 531, 25.430199, 214, 0
64, 532, 25.406051, 244, 0
65, 532, 25.364753, 289, 0
66, 532, 25.256258, 187, 0
67, 532, 25.320373, 286, 0
68, 533, 25.413307, 240, 0
69, 534, 25.542001, 229, 0
70, 534, 25.492059, 179, 0
71, 535, 25.376110, 270, 0
72, 536, 25.309428, 187, 0
73, 536, 25.351043, 234, 0
74, 536, 25.348183, 227, 0
75, 536, 25.357476, 357, 0
76, 536, 25.318474, 190, 0
77, 536, 25.446117, 187, 0
78, 536, 25.426010, 178, 0
79, 536, 25.524687, 207, 0
80, 536, 25.463915, 227, 0
81, 536, 25.418803, 245, 0
82, 536, 25.442697, 184, 0
83, 537, 25.335838, 235, 0
84, 538, 25.426641, 211, 0
85, 539, 25.403965, 254, 0
86, 540, 25.354808, 235, 0
87, 541, 25.355125, 179, 0
88, 542, 25.345431, 173, 0
89, 542, 25.490415, 268, 0
90, 542, 25.343537, 180, 0
91, 542, 25.374501, 183, 0
92, 542, 25.405988, 244, 0
93, 542, 25.414792, 281, 0
94, 542, 25.374150, 395, 0
95, 542, 25.369135, 219, 0
96, 542, 25.331613, 262, 0
97, 542, 25.237274, 192, 0
98, 542, 25.309820, 275, 0
99, 542, 25.322553, 214, 0
100, 543, 25.360927, 189, 0
101, 544, 25.355342, 291, 0
102, 544, 25.300409, 203, 0
103, 544, 25.326712, 270, 0
104, 544, 25.316481, 246, 0
105, 544, 25.314983, 226, 0
106, 544, 25.315957, 238, 0
107, 544, 25.290972, 188, 0
108, 544, 25.267637, 199, 0
109, 544, 25.306839, 224, 0
110, 544, 25.270038, 228, 0
111, 544, 25.281806, 273, 0
112, 544, 25.423094, 186, 0
113, 544, 25.360423, 275, 0
114, 544, 25.268257, 262, 0
115, 544, 25.303498, 165, 0
116, 544, 25.260375, 154, 0
117, 544, 25.248841, 228, 0
118, 544, 25.323599, 175, 0
119, 544, 25.341343, 218, 0
120, 544, 25.283855, 219, 0
121, 544, 25.352407, 180, 0
122, 544, 25.396655, 253, 0
123, 544, 25.318448, 301, 0
124, 544, 25.294640, 184, 0
125, 544, 25.308600, 244, 0
126, 544, 25.270612, 184, 0
127, 544, 25.342728, 246, 0
128, 544, 25.281471, 194, 0
129, 544, 25.320146, 207, 0
130, 544, 25.260699, 220, 0
131, 544, 25.210285, 198, 0
132, 544, 25.220809, 233, 0
133, 544, 25.239213, 276, 0
134, 544, 25.226406, 202, 0
135, 544, 25.198966, 273, 0
136, 544, 25.278480, 164, 0
137, 544, 25.253053, 268, 0
138, 544, 25.273783, 198, 0
139, 544, 25.305651, 198, 0
140, 544, 25.287060, 291, 0
141, 544, 25.150608, 208, 0
142, 544, 25.318409, 245, 0
143, 544, 25.270109, 256, 0
144, 544, 25.319334, 252, 0
145, 544, 25.219813, 167, 0
146, 544, 25.253723, 207, 0
147, 544, 25.332994, 225, 0
148, 544, 25.266431, 189, 0
149, 544, 25.317146, 185, 0
150, 544, 25.396028, 273, 0
151, 544, 25.366636, 240, 0
152, 544, 25.243451, 350, 0
153, 544, 25.201983, 181, 0
154, 544, 25.339763, 158, 0
155, 544, 25.308988, 265, 0
156, 544, 25.291771, 167, 0
157, 544, 25.164913, 181, 0
158, 544, 25.166044, 154, 0
159, 544, 25.231681, 242, 0
160, 544, 25.289973, 187, 0
161, 544, 25.229344, 242, 0
162, 544, 25.227715, 188, 0
163, 544, 25.300037, 265, 0
164, 544, 25.256721, 211, 0
165, 544, 25.239477, 183, 0
166, 544, 25.267298, 214, 0
167, 544, 25.325003, 251, 0
168, 544, 25.275298, 180, 0
169, 544, 25.361503, 258, 0
170, 544, 25.296903, 182, 0
171, 544, 25.283382, 259, 0
172, 544, 25.309039, 175, 0
173, 544, 25.312246, 300, 0
174, 544, 25.248704, 264, 0
175, 544, 25.298315, 190, 0
176, 544, 25.342405, 261, 0
177, 544, 25.243230, 185, 0
178, 544, 25.272362, 244, 0
179, 544, 25.292949, 191, 0
180, 544, 25.272823, 203, 0
181, 544, 25.278172, 219, 0
182, 544, 25.354155, 252, 0
183, 544, 25.233915, 221, 0
184, 544, 25.203406, 242, 0
185, 544, 25.270641, 227, 0
186, 544, 25.316767, 173, 0
187, 544, 25.266483, 197, 0
188, 544, 25.254722, 192, 0
189, 544, 25.228959, 238, 0
190, 544, 25.242346, 207, 0
191, 544, 25.260286, 218, 0
192, 544, 25.205815, 316, 0
193, 544, 25.212399, 211, 0
194, 544, 25.203708, 209, 0
195, 544, 25.213844, 205, 0
196, 544, 25.226033, 182, 0
197, 544, 25.315148, 189, 0
198, 544, 25.291434, 179, 0
199, 544, 25.281999, 199, 0
200, 544, 25.304910, 173, 0
201, 544, 25.346560, 247, 0
202, 544, 25.224700, 174, 0
203, 544, 25.290718, 200, 0
204, 544, 25.342062, 201, 0
