Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.156105, 251, 0, 28.957109
1, 250, 21.188056, 291, 0, 29.082991
2, 336, 21.136295, 334, 0, 27.966648
3, 396, 20.256185, 379, 0, 28.050628
4, 460, 20.377321, 438, 0, 27.784339
5, 512, 19.905610, 511, 0, 28.020480
6, 572, 19.298031, 593, 0, 28.109284
7, 654, 18.877944, 660, 0, 28.322877
8, 738, 18.474798, 711, 0, 27.467539
9, 810, 18.531345, 765, 0, 27.889634
10, 864, 18.059960, 798, 0, 28.503546
11, 904, 18.042600, 813, 0, 28.398766
12, 962, 17.645752, 907, 0, 27.606892
13, 1012, 17.761730, 1009, 0, 27.817361
14, 1080, 17.431226, 1094, 0, 27.704001
15, 1138, 17.436280, 1161, 0, 27.639470
16, 1206, 17.165510, 1232, 0, 27.954213
17, 1264, 17.095834, 1342, 0, 28.099799
18, 1330, 16.878314, 1418, 0, 28.479882
19, 1416, 16.919559, 1508, 0, 28.371396
20, 1492, 16.829348, 1519, 0, 28.448102
21, 1556, 16.594203, 1633, 0, 28.390629
22, 1624, 16.192381, 1682, 0, 27.996335
23, 1678, 16.508400, 1766, 0, 27.798121
24, 1766, 16.242197, 1844, 0, 27.592978
25, 1836, 16.233326, 1933, 0, 27.817593
26, 1880, 16.184326, 1934, 0, 28.221517
27, 1930, 16.381545, 1944, 0, 28.329843
28, 1954, 15.875036, 1962, 0, 28.298180
29, 1958, 16.151321, 1997, 0, 28.132983
30, 1960, 15.884930, 2077, 0, 28.338611
31, 2020, 15.771322, , 1, 28.281996
