Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.370407, 201, 0, 27.937868
1, 174, 30.986054, 169, 0, 28.022991
2, 206, 30.710006, 217, 0, 27.751003
3, 244, 29.626576, 264, 0, 27.996905
4, 314, 29.349365, 308, 0, 27.739013
5, 358, 28.674547, 344, 0, 28.397087
6, 400, 28.918813, 499, 0, 28.008093
7, 458, 28.730258, 465, 0, 27.549617
8, 516, 28.775137, 520, 0, 27.628164
9, 596, 28.558968, 545, 0, 28.394181
10, 654, 28.849109, 750, 0, 28.826869
11, 768, 28.864769, 709, 0, 28.479795
12, 852, 29.109403, 747, 0, 28.387311
13, 922, 28.954976, 907, 0, 28.167820
14, 976, 29.201675, 878, 0, 28.306529
15, 1052, 29.174708, 928, 0, 28.569589
16, 1124, 28.993566, 1121, 0, 28.244907
17, 1194, 28.881526, 1081, 0, 27.930045
18, 1290, 28.801485, 1280, 0, 28.360317
19, 1402, 28.579231, 1192, 0, 28.152271
20, 1478, 28.361086, 1362, 0, 28.468413
21, 1556, 28.281259, 1438, 0, 28.132163
22, 1624, 28.128718, 1391, 0, 28.122440
23, 1696, 27.691260, 1557, 0, 27.812647
24, 1774, 27.717380, 1502, 0, 27.920565
25, 1848, 27.670517, 1663, 0, 27.969406
26, 1928, 27.432924, 1713, 0, 28.025747
27, 1978, 27.344774, 1738, 0, 28.330320
28, 2048, 27.045609, 1760, 0, 27.994270
29, 2110, 27.175487, 1848, 0, 27.895913
30, 2102, 26.886525, 1900, 0, 27.981814
31, 2188, 26.924866, 1858, 0, 28.014417
32, 2188, 26.560128, 1838, 0, 28.251806
33, 2218, 26.526775, 1957, 0, 28.286614
34, 2300, 26.291514, , 1, 28.104566
