Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.202745, 678, 0, 0.000000
1, 501, 0.327863, 698, 0, 0.000000
2, 501, 0.278873, 562, 0, 0.000000
3, 501, 0.292857, 690, 0, 0.000000
4, 502, 0.302914, 673, 0, 0.000000
5, 502, 0.230157, 747, 0, 0.000000
6, 503, 0.253996, 738, 0, 0.000000
7, 503, 0.250021, 621, 0, 0.000000
8, 503, 0.247219, 766, 0, 0.000000
9, 503, 0.249799, 684, 0, 0.000000
10, 504, 0.271261, 722, 0, 0.000000
11, 505, 0.264142, 645, 0, 0.000000
12, 505, 0.266061, 855, 0, 0.000000
13, 506, 0.271353, 677, 0, 0.000000
14, 506, 0.261338, 608, 0, 0.000000
15, 507, 0.268249, , 1, 0.000000
