Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.585659, 198, 0, 27.749540
1, 162, 26.361707, 171, 0, 23.382104
2, 192, 26.158597, 190, 0, 18.791997
3, 226, 25.649346, 230, 0, 17.203744
4, 258, 25.083113, 269, 0, 15.687294
5, 326, 24.747737, 333, 0, 14.879382
6, 370, 24.248787, 356, 0, 14.203198
7, 416, 23.660297, 389, 0, 13.745236
8, 448, 23.577234, 610, 0, 13.904327
9, 490, 23.485936, 438, 0, 14.312308
10, 510, 23.169707, 439, 0, 14.973833
11, 512, 23.287498, 673, 0, 15.183399
12, 558, 23.155021, 528, 0, 14.635626
13, 606, 23.221341, 570, 0, 14.490260
14, 664, 22.837583, 803, 0, 14.671436
15, 728, 22.829838, 692, 0, 14.589940
16, 796, 22.451487, 747, 0, 14.541339
17, 874, 21.821082, 806, 0, 14.589511
18, 936, 21.387941, 1128, 0, 14.890623
19, 1034, 21.595828, 1204, 0, 14.957228
20, 1100, 21.492256, 1080, 0, 15.143547
21, 1110, 21.217587, 1127, 0, 15.088842
22, 1160, 21.745800, 1089, 0, 15.179234
23, 1176, 21.358189, 1320, 0, 15.341829
24, 1212, 20.923599, 1211, 0, 14.796330
25, 1290, 21.179547, 1538, 0, 14.512117
26, 1320, 21.665278, , 1, 14.897625
