Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 22.641321, 308, 0
1, 500, 18.310949, 315, 0
2, 500, 17.906571, 325, 0
3, 501, 17.923203, 320, 0
4, 502, 17.934133, 332, 0
5, 502, 17.736943, 318, 0
6, 503, 17.622919, 260, 0
7, 504, 16.972619, 211, 0
8, 505, 16.516714, 207, 0
9, 506, 16.877579, 207, 0
10, 506, 16.712410, 227, 0
11, 507, 16.166088, 277, 0
12, 508, 15.174463, 312, 0
13, 508, 15.032420, 313, 0
14, 509, 15.294374, 310, 0
15, 510, 14.715247, 330, 0
16, 511, 15.123370, 314, 0
17, 511, 15.013118, 310, 0
18, 511, 15.316707, 317, 0
19, 511, 14.940563, 331, 0
20, 511, 14.748288, 315, 0
21, 511, 14.896669, 303, 0
22, 512, 15.545714, 276, 0
23, 512, 16.578882, 295, 0
24, 513, 16.166186, 297, 0
25, 514, 16.200968, 307, 0
26, 515, 16.317192, 307, 0
27, 516, 15.539283, 295, 0
28, 516, 15.510401, 277, 0
29, 517, 15.381771, 276, 0
30, 517, 16.028693, 280, 0
31, 518, 15.691580, 267, 0
32, 518, 15.513930, 288, 0
33, 519, 15.829092, 297, 0
34, 519, 16.008192, 276, 0
35, 520, 15.050734, 290, 0
36, 521, 15.761815, 302, 0
37, 521, 14.820004, 310, 0
38, 521, 14.723338, 313, 0
39, 522, 14.674698, 330, 0
40, 523, 14.137949, 332, 0
41, 523, 12.043367, 338, 0
42, 523, 11.768147, 348, 0
43, 523, 10.532170, 323, 0
44, 523, 9.922069, 337, 0
45, 524, 9.918679, 336, 0
46, 525, 9.339108, 336, 0
47, 525, 8.711929, 328, 0
48, 525, 10.077686, 337, 0
49, 526, 8.807947, 344, 0
50, 526, 9.915497, 358, 0
51, 526, 9.945858, 367, 0
52, 527, 9.616788, 348, 0
53, 527, 9.997829, 337, 0
54, 528, 10.879700, 307, 0
55, 528, 11.584655, 311, 0
56, 529, 11.317373, 329, 0
57, 530, 10.387280, 323, 0
58, 530, 11.127297, 320, 0
59, 530, 10.668093, 331, 0
60, 531, 10.710520, 333, 0
61, 532, 10.495155, 365, 0
62, 533, 9.805520, 359, 0
63, 533, 9.563804, 366, 0
64, 534, 10.433726, 390, 0
65, 535, 8.884191, 382, 0
66, 536, 9.088504, 402, 0
67, 536, 8.975805, 412, 0
68, 537, 9.055839, 404, 0
69, 537, 10.239948, 420, 0
70, 537, 8.825516, 407, 0
71, 537, 8.238372, 418, 0
72, 537, 9.369817, 425, 0
73, 537, 7.814370, 410, 0
74, 538, 8.608805, 416, 0
75, 538, 9.195899, 422, 0
76, 538, 8.814788, 414, 0
77, 539, 8.216952, 429, 0
78, 540, 7.737827, 439, 0
79, 540, 7.738075, 442, 0
80, 540, 8.469519, 445, 0
81, 541, 8.053510, 453, 0
82, 541, 8.346189, 462, 0
83, 541, 7.928631, 443, 0
84, 541, 8.329535, 441, 0
85, 541, 7.961230, 454, 0
86, 542, 7.562710, 468, 0
87, 542, 7.210159, 466, 0
88, 543, 7.171502, 486, 0
89, 543, 7.217045, 481, 0
90, 544, 7.238155, 500, 0
91, 544, 7.638584, 489, 0
92, 544, 6.652110, 513, 0
93, 544, 7.742958, 500, 0
94, 545, 6.680803, 494, 0
95, 545, 7.248819, 502, 0
96, 546, 6.832213, 538, 0
97, 547, 7.022871, 520, 0
98, 547, 7.396266, 528, 0
99, 548, 7.248988, 516, 0
100, 549, 6.889926, 514, 0
101, 549, 6.881925, 534, 0
102, 549, 6.955408, 546, 0
103, 550, 7.063141, 550, 0
104, 551, 6.555638, 555, 0
105, 551, 6.461524, 545, 0
106, 551, 6.499423, 545, 0
107, 551, 7.082013, 565, 0
108, 552, 6.635436, 574, 0
109, 553, 6.670874, 551, 0
110, 553, 7.298634, 556, 0
111, 553, 6.449373, 569, 0
112, 554, 6.999987, 561, 0
113, 555, 6.316833, 546, 0
114, 556, 6.369660, 572, 0
115, 556, 6.963890, 553, 0
116, 557, 6.725246, 553, 0
117, 557, 6.660524, 560, 0
118, 558, 6.791898, 566, 0
119, 558, 6.914451, 569, 0
120, 558, 7.039754, 577, 0
121, 558, 6.693924, 556, 0
122, 559, 6.361683, 547, 0
123, 559, 7.055000, 544, 0
124, 559, 7.202178, 570, 0
125, 560, 7.195819, 551, 0
126, 561, 6.886444, 546, 0
127, 561, 7.237868, 562, 0
128, 562, 6.827974, 547, 0
129, 562, 5.927535, 549, 0
130, 562, 6.915419, 572, 0
131, 562, 6.708971, 558, 0
132, 563, 7.026625, 561, 0
133, 564, 7.442243, 584, 0
134, 565, 7.604308, 565, 0
135, 566, 6.589300, 563, 0
136, 566, 7.182792, 575, 0
137, 566, 6.499102, 571, 0
138, 566, 7.116510, 569, 0
139, 566, 7.242626, 574, 0
140, 566, 7.281221, 589, 0
141, 567, 6.537643, 587, 0
142, 567, 7.098707, 585, 0
143, 567, 6.898249, 600, 0
144, 567, 6.770297, 579, 0
145, 567, 6.527392, 605, 0
146, 568, 6.149254, 603, 0
147, 569, 7.225078, 596, 0
148, 570, 6.973774, 616, 0
149, 570, 6.929138, 611, 0
150, 570, 6.663563, 598, 0
151, 570, 5.961964, 608, 0
152, 570, 6.873164, 592, 0
153, 570, 6.127486, 623, 0
154, 571, 6.575815, 620, 0
155, 571, 6.522834, 608, 0
156, 571, 6.564315, 608, 0
157, 572, 6.336900, 610, 0
158, 572, 5.988465, 620, 0
159, 573, 6.599933, 652, 0
160, 574, 6.388726, 618, 0
161, 574, 6.179734, 619, 0
162, 575, 5.778585, 615, 0
163, 575, 5.980035, 610, 0
164, 575, 6.214791, 608, 0
165, 576, 5.739430, 619, 0
166, 576, 6.625341, 619, 0
167, 577, 6.682185, 617, 0
168, 578, 5.490265, 626, 0
169, 579, 6.224111, 616, 0
170, 579, 6.696890, 647, 0
171, 580, 6.266481, 636, 0
172, 580, 6.201610, 610, 0
173, 580, 6.724194, 642, 0
174, 581, 5.829204, 638, 0
175, 582, 6.434925, 631, 0
176, 582, 6.406986, 632, 0
177, 583, 6.823328, 626, 0
178, 584, 7.032631, 599, 0
179, 585, 6.418739, 606, 0
180, 586, 6.016008, 617, 0
181, 586, 7.039790, 629, 0
182, 586, 6.590904, 620, 0
183, 587, 6.179316, 614, 0
184, 587, 6.071407, 612, 0
185, 587, 6.614529, 633, 0
186, 588, 6.701653, 627, 0
187, 589, 6.207255, 607, 0
188, 590, 6.517845, 631, 0
189, 591, 6.215973, 620, 0
190, 592, 6.480724, 641, 0
191, 593, 6.625914, 632, 0
192, 593, 6.372354, 617, 0
193, 593, 6.234303, 632, 0
194, 594, 6.019389, 618, 0
195, 595, 6.704649, 636, 0
196, 596, 6.521813, 620, 0
197, 597, 6.765427, 630, 0
198, 597, 6.861351, 637, 0
199, 597, 6.550648, 628, 0
200, 597, 6.815534, 635, 0
201, 597, 6.391515, 623, 0
202, 597, 6.429591, 619, 0
203, 597, 6.232504, 625, 0
204, 597, 6.408949, 634, 0
205, 597, 6.547436, 641, 0
206, 597, 6.650592, 650, 0
207, 597, 6.456516, 627, 0
208, 598, 7.110474, 638, 0
209, 598, 6.693567, 668, 0
210, 599, 5.951561, 665, 0
211, 600, 6.801350, 649, 0
212, 601, 6.361824, 670, 0
213, 601, 6.312104, 664, 0
214, 601, 6.803724, 657, 0
215, 601, 6.477008, 652, 0
216, 601, 6.321465, 669, 0
217, 602, 6.079870, 688, 0
218, 602, 5.678493, 665, 0
219, 603, 6.509031, 635, 0
220, 604, 6.605030, 649, 0
221, 604, 6.552813, 663, 0
222, 604, 6.593007, 674, 0
223, 605, 6.111909, 666, 0
224, 605, 6.501412, 661, 0
225, 606, 6.262737, 679, 0
226, 607, 5.642775, 682, 0
227, 607, 6.140991, 681, 0
228, 607, 6.391752, 694, 0
229, 607, 5.804789, 683, 0
230, 607, 6.155536, 728, 0
231, 607, 6.192699, 741, 0
232, 608, 6.086887, 711, 0
233, 608, 6.352879, 674, 0
234, 608, 5.990689, 688, 0
235, 608, 6.174707, 684, 0
236, 608, 6.753201, 658, 0
237, 608, 6.951966, 677, 0
238, 608, 6.236507, 654, 0
239, 608, 6.267306, 683, 0
240, 608, 6.476328, 666, 0
241, 608, 6.558802, 666, 0
242, 609, 6.047368, 677, 0
243, 610, 6.487497, 651, 0
244, 610, 6.336891, 671, 0
245, 611, 6.333526, 684, 0
246, 612, 6.091494, 687, 0
247, 612, 5.929229, 655, 0
248, 612, 6.712738, 693, 0
249, 612, 5.936640, 675, 0
250, 613, 6.500924, 683, 0
251, 613, 6.430422, 682, 0
252, 613, 6.414588, 687, 0
253, 614, 6.569362, 722, 0
254, 615, 6.653985, 714, 0
255, 615, 6.558952, 719, 0
256, 615, 5.353509, 720, 0
257, 616, 6.086705, 695, 0
258, 616, 6.324438, 714, 0
259, 617, 5.657902, 724, 0
260, 617, 5.965663, 725, 0
261, 617, 5.688397, 754, 0
262, 617, 6.348698, 702, 0
263, 617, 5.862987, 743, 0
