Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.295616, 128, 0, 27.482616
1, 26, 29.354786, 26, 0, 23.383278
2, 16, 28.575015, 22, 0, 18.170470
3, 16, 29.476553, 21, 0, 16.284779
4, 16, 30.059911, 19, 0, 14.082776
5, 16, 29.878195, 17, 0, 13.467554
6, 16, 28.375026, 14, 0, 12.732034
7, 14, 28.398982, 19, 0, 13.429866
8, 14, 28.906552, 15, 0, 15.209709
9, 10, 28.877296, 13, 0, 18.059820
10, 10, 27.124265, 13, 0, 16.719995
11, 10, 28.709629, 14, 0, 13.217456
12, 10, 30.469895, 12, 0, 16.275010
13, 10, 30.084448, 12, 0, 12.464997
14, 10, 30.396703, 11, 0, 11.713541
15, 10, 30.058990, 10, 0, 11.799923
16, 10, 31.099537, 11, 0, 17.173306
17, 10, 32.303903, 8, 0, 16.983259
18, 8, 32.262753, 8, 0, 11.274262
19, 8, 31.094008, 9, 0, 11.899713
20, 8, 30.955736, 8, 0, 13.439927
21, 8, 32.355603, 8, 0, 13.745213
22, 6, 31.140640, 7, 0, 13.396394
23, 6, 30.770481, 8, 0, 8.794305
24, 6, 31.119820, 6, 0, 10.430351
25, 6, 30.721259, 7, 0, 9.391848
26, 6, 30.365901, 6, 0, 14.797886
27, 4, 29.888392, 4, 0, 13.125751
28, 4, 30.603570, 2, 0, 8.663679
29, 2, 31.622777, 3, 0, 11.213784
30, 2, 31.622777, 2, 0, 12.333234
31, 2, 31.471848, 4, 0, 16.264386
32, 2, 31.622777, 2, 0, 24.478524
33, 2, 37.444696, 2, 0, 16.323718
34, 2, 31.471848, 2, 0, 6.728621
35, 2, 31.320920, 2, 0, 6.813284
36, 2, 31.320920, 1, 0, 14.076814
37, 2, 31.320920, 1, 0, 4.092208
38, 2, 31.320920, 2, 0, 11.243826
39, 2, 31.320920, 4, 0, 5.151165
40, 2, 31.320920, 1, 0, 7.383680
41, 2, 31.320920, 3, 0, 10.900716
42, 2, 30.702069, 5, 0, 16.061583
43, 4, 31.461512, 7, 0, 22.431965
44, 6, 31.508376, 6, 0, 19.740108
45, 6, 31.248477, 8, 0, 19.040811
46, 10, 31.539981, 12, 0, 22.504553
47, 8, 31.650916, 7, 0, 17.084556
48, 6, 30.849557, 6, 0, 15.974769
49, 8, 33.220058, 7, 0, 12.436864
50, 8, 31.154174, 6, 0, 14.779106
51, 8, 31.467581, 6, 0, 14.174614
52, 6, 31.850447, 7, 0, 18.637827
53, 6, 31.305661, 9, 0, 20.188403
54, 8, 31.225619, 7, 0, 18.663603
55, 6, 31.177697, 7, 0, 21.917204
56, 6, 30.753937, 9, 0, 18.287447
57, 6, 31.829444, 5, 0, 12.671495
58, 4, 31.425464, 4, 0, 13.943006
59, 4, 31.607827, 4, 0, 14.187905
60, 4, 31.425464, 4, 0, 12.821994
61, 4, 32.872222, 6, 0, 16.635313
62, 4, 32.557067, 4, 0, 15.829879
63, 4, 31.320920, 2, 0, 16.612524
64, 2, 32.660460, 1, 0, 11.690980
65, 2, 31.320920, 2, 0, 7.208986
66, 2, 31.320920, 2, 0, 12.420286
67, 2, 34.000000, 0, 0, 17.815254
68, 0, nan, 0, 0, nan
69, 0, nan, 0, 0, nan
70, 0, nan, 0, 0, nan
71, 0, nan, 0, 0, nan
72, 0, nan, 0, 0, nan
73, 0, nan, 0, 0, nan
74, 0, nan, 0, 0, nan
75, 0, nan, 0, 0, nan
76, 0, nan, 0, 0, nan
77, 0, nan, 0, 0, nan
78, 0, nan, 0, 0, nan
79, 0, nan, 0, 0, nan
80, 0, nan, 0, 0, nan
81, 0, nan, 1, 0, nan
82, 0, nan, 0, 0, nan
83, 0, nan, 0, 0, nan
84, 0, nan, 0, 0, nan
85, 0, nan, 0, 0, nan
86, 0, nan, 0, 0, nan
87, 0, nan, 0, 0, nan
88, 0, nan, 0, 0, nan
89, 0, nan, 0, 0, nan
90, 0, nan, 0, 0, nan
91, 0, nan, 0, 0, nan
92, 0, nan, 0, 0, nan
93, 0, nan, 0, 0, nan
94, 0, nan, 0, 0, nan
95, 0, nan, 0, 0, nan
96, 0, nan, 0, 0, nan
97, 0, nan, 0, 0, nan
98, 0, nan, 0, 0, nan
99, 0, nan, 0, 0, nan
100, 0, nan, 0, 0, nan
101, 0, nan, 0, 0, nan
102, 0, nan, 0, 0, nan
103, 0, nan, 0, 0, nan
104, 0, nan, 0, 0, nan
105, 0, nan, 0, 0, nan
