Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 27.117588, 393, 0
1, 501, 27.035881, 361, 0
2, 502, 27.194732, 482, 0
3, 502, 27.116155, 316, 0
4, 502, 27.012850, 325, 0
5, 502, 26.946414, 354, 0
6, 502, 27.143210, 380, 0
7, 502, 26.898754, 355, 0
8, 503, 26.887498, 331, 0
9, 504, 26.825935, 339, 0
10, 505, 26.707217, 354, 0
11, 506, 26.787034, 340, 0
12, 506, 26.739486, 342, 0
13, 507, 26.748579, 300, 0
14, 507, 26.532850, 316, 0
15, 508, 26.582564, 294, 0
16, 509, 26.555857, 301, 0
17, 510, 26.426772, 327, 0
18, 510, 26.203135, 276, 0
19, 511, 26.206879, 281, 0
20, 512, 26.388384, 261, 0
21, 513, 26.541299, 259, 0
22, 514, 26.658776, 280, 0
23, 514, 26.491238, 216, 0
24, 515, 26.532279, 261, 0
25, 516, 26.486722, 261, 0
26, 517, 26.611274, 273, 0
27, 517, 26.769983, 225, 0
28, 517, 26.714876, 311, 0
29, 518, 26.713897, 315, 0
30, 519, 26.735771, 211, 0
31, 520, 26.857523, 209, 0
32, 521, 26.915439, 257, 0
33, 522, 26.641227, 228, 0
34, 523, 26.885236, 244, 0
35, 524, 26.841901, 267, 0
36, 524, 26.619608, 293, 0
37, 524, 26.624856, 267, 0
38, 525, 26.588727, 249, 0
39, 526, 26.794920, 259, 0
40, 527, 26.865833, 448, 0
41, 528, 26.637307, 221, 0
42, 528, 26.695330, 192, 0
43, 529, 26.867721, 246, 0
44, 530, 26.800764, 254, 0
45, 530, 26.647470, 247, 0
46, 531, 26.713255, 265, 0
47, 531, 26.674925, 259, 0
48, 532, 26.782504, 257, 0
49, 532, 26.925988, 233, 0
50, 532, 26.811627, 271, 0
51, 532, 26.875742, 309, 0
52, 532, 26.834081, 274, 0
53, 533, 26.972438, 252, 0
54, 534, 26.874482, 213, 0
55, 534, 26.867998, 314, 0
56, 534, 26.847219, 214, 0
57, 534, 26.741624, 196, 0
58, 534, 26.741558, 236, 0
59, 534, 26.760140, 216, 0
60, 535, 26.803090, 251, 0
61, 536, 26.591634, 228, 0
62, 537, 26.837063, 186, 0
63, 537, 26.948016, 211, 0
64, 538, 26.859263, 298, 0
65, 539, 26.716242, 249, 0
66, 539, 26.778521, 273, 0
67, 539, 26.852169, 379, 0
68, 539, 26.624445, 245, 0
69, 539, 26.680414, 247, 0
70, 539, 26.602555, 318, 0
71, 540, 26.551871, 196, 0
72, 540, 26.602308, 265, 0
73, 541, 26.761784, 213, 0
74, 541, 26.448340, 253, 0
75, 541, 26.571940, 205, 0
76, 541, 26.545656, 205, 0
77, 542, 26.349875, 250, 0
78, 542, 26.260690, 285, 0
79, 542, 26.461872, 232, 0
80, 542, 26.325610, 203, 0
81, 542, 26.488634, 289, 0
82, 542, 26.746855, 224, 0
83, 542, 26.660001, 233, 0
84, 543, 26.696336, 318, 0
85, 543, 26.727751, 289, 0
86, 543, 26.689210, 222, 0
87, 543, 26.698952, 229, 0
88, 544, 26.679835, 266, 0
89, 544, 26.656242, 255, 0
90, 544, 26.680990, 201, 0
91, 545, 26.613669, 196, 0
92, 546, 26.801260, 263, 0
93, 546, 26.622852, 260, 0
94, 546, 26.723462, 218, 0
95, 546, 26.774313, 293, 0
96, 546, 26.750666, 227, 0
97, 546, 26.941740, 176, 0
98, 546, 26.905529, 186, 0
99, 546, 26.797045, 193, 0
100, 546, 26.803558, 296, 0
101, 546, 26.686363, 197, 0
102, 546, 26.660431, 201, 0
103, 546, 26.742408, 197, 0
104, 546, 26.417252, 267, 0
105, 547, 26.575623, 199, 0
106, 548, 26.641742, 196, 0
107, 548, 26.734481, 277, 0
108, 548, 26.861210, 223, 0
109, 549, 26.649457, 250, 0
110, 550, 26.512334, 204, 0
111, 551, 26.550816, 213, 0
112, 552, 26.690455, 300, 0
113, 552, 26.674551, 239, 0
114, 553, 26.568223, 239, 0
115, 554, 26.636113, 178, 0
116, 554, 26.776800, 256, 0
117, 554, 26.730000, 171, 0
118, 554, 26.701351, 189, 0
119, 554, 26.580032, 211, 0
120, 554, 26.454273, 202, 0
121, 554, 26.331292, 297, 0
122, 554, 26.603058, 291, 0
123, 554, 26.455611, 209, 0
124, 555, 26.360932, 236, 0
125, 556, 26.521629, 294, 0
126, 557, 26.441804, 265, 0
127, 558, 26.536859, 198, 0
128, 558, 26.546357, 222, 0
129, 558, 26.811777, 218, 0
130, 559, 26.774527, 289, 0
131, 559, 26.820130, 186, 0
132, 559, 26.714949, 258, 0
133, 560, 26.828029, 197, 0
134, 560, 26.917032, 299, 0
135, 560, 26.773804, 255, 0
136, 560, 26.660602, 188, 0
137, 560, 26.657849, 217, 0
138, 560, 26.699489, 249, 0
139, 560, 26.693326, 263, 0
140, 560, 26.797116, 190, 0
141, 560, 26.716784, 176, 0
142, 560, 26.899426, 203, 0
143, 560, 26.620399, 223, 0
144, 560, 26.786846, 203, 0
145, 560, 26.629959, 225, 0
146, 560, 26.824683, 222, 0
147, 560, 26.678207, , 1
