Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 29.009733, 495, 0
1, 501, 26.519343, 468, 0
2, 502, 21.790665, 484, 0
3, 502, 17.786975, 468, 0
4, 503, 17.245657, 394, 0
5, 504, 15.736727, 444, 0
6, 505, 13.900024, 542, 0
7, 505, 13.798655, 563, 0
8, 506, 12.463468, 548, 0
9, 506, 13.851750, 588, 0
10, 507, 11.960754, 545, 0
11, 507, 13.744037, 558, 0
12, 508, 13.608650, 543, 0
13, 509, 12.938383, 593, 0
14, 510, 12.671533, 573, 0
15, 510, 13.153844, 572, 0
16, 510, 12.354481, 626, 0
17, 511, 13.006694, 582, 0
18, 511, 13.015509, 617, 0
19, 512, 12.926543, 566, 0
20, 513, 12.952353, 644, 0
21, 514, 12.919614, 599, 0
22, 514, 12.767713, 626, 0
23, 515, 12.711298, 628, 0
24, 515, 13.076552, 626, 0
25, 515, 12.555242, 677, 0
26, 515, 13.126403, 633, 0
27, 516, 13.038045, 671, 0
28, 516, 12.463734, 673, 0
29, 516, 13.496476, 662, 0
30, 517, 12.348803, 656, 0
31, 518, 12.731032, 610, 0
32, 518, 13.466573, 618, 0
33, 518, 12.389977, 702, 0
34, 518, 12.876456, 661, 0
35, 519, 11.983949, 706, 0
36, 519, 12.977463, 595, 0
37, 520, 11.656253, 655, 0
38, 521, 12.306955, 618, 0
39, 521, 12.519368, 689, 0
40, 522, 12.310759, 662, 0
41, 523, 12.623621, 659, 0
42, 523, 12.511382, 622, 0
43, 523, 12.697909, 685, 0
44, 523, 13.177695, 663, 0
45, 524, 12.794616, 699, 0
46, 524, 12.797457, 666, 0
47, 525, 12.670979, 649, 0
48, 525, 12.255263, 735, 0
49, 525, 13.047213, 695, 0
50, 526, 12.615955, 710, 0
51, 527, 12.624027, 673, 0
52, 528, 12.873637, 745, 0
53, 529, 12.730319, 661, 0
54, 529, 12.191864, 766, 0
55, 529, 12.586960, 665, 0
56, 529, 12.860238, 679, 0
57, 530, 11.956797, 678, 0
58, 530, 13.017773, 701, 0
59, 530, 11.933014, 679, 0
60, 531, 11.920195, 741, 0
61, 531, 12.105768, 723, 0
62, 531, 13.004393, 860, 0
63, 531, 12.727664, 791, 0
64, 531, 11.788438, 756, 0
65, 531, 12.330960, 656, 0
66, 531, 12.780657, 717, 0
67, 532, 12.640226, 686, 0
68, 533, 12.167397, 760, 0
69, 534, 11.914944, 677, 0
70, 535, 12.224847, 762, 0
71, 535, 11.810335, 753, 0
72, 536, 12.181470, 692, 0
73, 536, 12.081922, 788, 0
74, 537, 12.082739, 700, 0
75, 538, 12.256623, 764, 0
76, 538, 12.625341, 664, 0
77, 538, 11.743152, 760, 0
78, 539, 12.361203, 695, 0
79, 540, 11.577776, 777, 0
80, 541, 11.893059, 782, 0
81, 541, 12.211255, 687, 0
82, 541, 12.041716, 793, 0
83, 541, 12.249254, 686, 0
84, 541, 12.069476, 709, 0
85, 542, 12.538870, 729, 0
86, 542, 12.161856, 781, 0
87, 543, 12.304036, 717, 0
88, 543, 11.809839, 768, 0
89, 543, 12.512305, 752, 0
90, 543, 12.037817, 786, 0
91, 544, 12.013587, 717, 0
92, 544, 12.396243, 779, 0
93, 544, 11.567598, 799, 0
94, 545, 12.293149, 760, 0
95, 545, 12.149853, 772, 0
96, 546, 11.608319, 753, 0
97, 547, 11.937330, 744, 0
98, 547, 12.070571, 758, 0
99, 547, 12.250501, 773, 0
100, 547, 11.946035, 717, 0
101, 547, 11.687183, 761, 0
102, 547, 12.048298, 743, 0
103, 547, 11.994643, 686, 0
104, 547, 12.072186, 730, 0
105, 548, 12.424277, 722, 0
106, 549, 12.010501, 779, 0
107, 550, 12.570632, 735, 0
108, 551, 11.842368, 811, 0
109, 552, 12.005138, 733, 0
110, 552, 11.850926, 723, 0
111, 553, 11.800089, 802, 0
112, 554, 11.820198, 732, 0
113, 555, 12.606106, 813, 0
114, 555, 12.116540, 803, 0
115, 555, 11.995444, 726, 0
116, 556, 11.816944, 802, 0
117, 557, 11.841064, 729, 0
118, 557, 12.742267, 774, 0
119, 557, 11.974758, 760, 0
120, 558, 12.142727, 825, 0
121, 558, 11.890767, 823, 0
122, 558, 11.932174, 774, 0
123, 559, 12.315881, 815, 0
124, 559, 11.879328, 778, 0
125, 560, 11.781948, 833, 0
126, 560, 11.684098, 830, 0
127, 560, 11.879645, 761, 0
128, 561, 12.023648, 822, 0
129, 561, 11.252235, 780, 0
130, 561, 11.699320, 833, 0
131, 561, 11.497951, 810, 0
132, 562, 11.670171, 869, 0
133, 562, 11.146813, 869, 0
134, 562, 11.509204, 842, 0
135, 562, 11.702591, 869, 0
136, 563, 11.509108, 898, 0
137, 563, 11.343300, 909, 0
138, 563, 11.981910, 845, 0
139, 563, 12.041939, 824, 0
140, 563, 12.105998, 843, 0
141, 563, 11.570870, 882, 0
142, 564, 11.455941, 812, 0
143, 565, 11.814099, 886, 0
144, 565, 11.227542, 838, 0
145, 565, 11.549510, 868, 0
146, 566, 11.412847, 833, 0
147, 567, 12.103405, 791, 0
148, 568, 11.619763, 857, 0
149, 568, 11.821364, 823, 0
150, 569, 12.283305, 823, 0
151, 570, 11.928595, 880, 0
152, 570, 11.639922, 787, 0
153, 571, 11.683762, 818, 0
154, 572, 12.213119, 826, 0
155, 572, 11.643874, 788, 0
156, 572, 12.569860, 840, 0
157, 572, 11.767385, 770, 0
158, 572, 11.593417, 856, 0
159, 573, 11.554198, 833, 0
160, 573, 11.568868, 773, 0
161, 573, 12.196167, 831, 0
162, 573, 11.619881, 794, 0
163, 573, 11.406326, 915, 0
164, 574, 11.511793, 815, 0
165, 574, 11.747703, 804, 0
166, 574, 12.145802, 882, 0
167, 575, 11.677199, 881, 0
168, 576, 11.580041, 831, 0
169, 576, 10.750539, 839, 0
170, 576, 11.575879, 807, 0
171, 577, 11.646513, 886, 0
172, 578, 11.651431, 848, 0
173, 579, 11.446540, 848, 0
174, 580, 11.547525, 878, 0
175, 580, 11.446373, 848, 0
176, 581, 11.638515, 823, 0
177, 581, 11.542831, 879, 0
178, 581, 12.083301, 889, 0
179, 582, 11.761780, 879, 0
180, 582, 11.746004, 867, 0
181, 583, 11.426944, 798, 0
182, 584, 11.829992, 844, 0
183, 585, 11.155365, 885, 0
184, 586, 11.265759, 867, 0
185, 586, 11.844068, 917, 0
186, 586, 11.964044, 869, 0
187, 587, 11.510780, 870, 0
188, 587, 11.658156, 952, 0
189, 587, 11.746814, 938, 0
190, 588, 11.497115, 894, 0
191, 589, 11.930716, 868, 0
192, 590, 11.878046, 905, 0
193, 590, 11.674958, 901, 0
194, 591, 12.104654, 863, 0
195, 592, 11.518863, 903, 0
196, 592, 11.973796, 828, 0
197, 593, 11.338153, 893, 0
198, 593, 11.687245, 936, 0
199, 594, 11.641287, 922, 0
200, 595, 12.137201, 912, 0
201, 596, 11.326093, 913, 0
202, 596, 11.196672, 907, 0
203, 597, 11.606662, 967, 0
204, 597, 11.054010, 921, 0
205, 597, 11.570423, 926, 0
206, 598, 11.623856, 958, 0
207, 599, 11.723883, 935, 0
208, 600, 11.393676, 886, 0
209, 600, 11.184496, 930, 0
210, 600, 11.708764, 922, 0
211, 600, 11.929673, 945, 0
212, 600, 11.449183, 924, 0
213, 600, 11.388397, 947, 0
214, 600, 11.094710, 880, 0
215, 601, 11.209200, 1032, 0
216, 602, 11.657452, 1064, 0
217, 603, 11.066475, 941, 0
218, 604, 11.014595, 1079, 0
219, 605, 10.890987, 976, 0
220, 605, 10.794380, 1004, 0
221, 605, 10.842614, 1041, 0
222, 606, 11.740233, 1056, 0
223, 606, 11.293863, 1050, 0
224, 607, 11.056765, 1013, 0
225, 607, 11.056606, 1079, 0
226, 607, 10.938501, 1068, 0
227, 608, 11.308458, 1027, 0
228, 609, 10.850550, 1061, 0
229, 609, 11.079489, 1070, 0
230, 609, 11.100192, 1091, 0
231, 609, 11.292763, 1008, 0
232, 609, 11.093572, 1050, 0
233, 610, 11.029063, 1078, 0
234, 610, 10.632385, 1053, 0
235, 610, 10.872149, 1085, 0
236, 610, 10.693346, 1035, 0
237, 610, 10.882835, 1059, 0
238, 611, 11.127594, 1069, 0
239, 612, 11.282602, 1087, 0
240, 612, 10.406727, 1002, 0
241, 612, 11.702498, 1016, 0
242, 612, 11.129507, 1068, 0
243, 612, 11.060491, 1062, 0
244, 612, 11.260666, 1082, 0
245, 612, 11.169225, 1028, 0
246, 612, 10.754743, 1111, 0
247, 613, 11.792161, 1032, 0
248, 614, 10.731421, 1022, 0
249, 615, 11.035736, 1093, 0
250, 616, 11.666516, 1120, 0
251, 616, 10.890275, 1076, 0
252, 617, 10.928275, 1071, 0
253, 617, 11.193979, 1098, 0
254, 618, 10.686741, 1133, 0
255, 619, 10.810352, 1104, 0
256, 620, 11.126044, 1058, 0
257, 620, 10.772290, 1110, 0
258, 620, 11.133039, 1126, 0
259, 620, 11.514971, 1076, 0
260, 620, 11.221515, 1078, 0
261, 620, 10.953125, 1120, 0
