Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
184, 588, 0.268486, 618, 0
185, 588, 0.212604, 608, 0
186, 588, 0.256283, 633, 0
187, 588, 0.216774, 635, 0
188, 589, 0.223817, 704, 0
189, 589, 0.256547, 647, 0
190, 589, 0.262453, 625, 0
191, 589, 0.274563, 565, 0
192, 589, 0.235972, 666, 0
193, 589, 0.232828, 626, 0
194, 589, 0.235355, 707, 0
195, 590, 0.234655, 597, 0
196, 591, 0.254064, 595, 0
197, 591, 0.271597, 626, 0
198, 591, 0.277370, 765, 0
199, 591, 0.223987, 733, 0
200, 592, 0.240716, 765, 0
201, 592, 0.269538, 625, 0
202, 592, 0.219529, 685, 0
203, 592, 0.206830, 870, 0
204, 592, 0.194179, 770, 0
205, 592, 0.215378, 736, 0
206, 592, 0.199003, 740, 0
207, 592, 0.206230, 729, 0
208, 592, 0.233297, 794, 0
209, 592, 0.204970, 783, 0
210, 593, 0.222132, 746, 0
211, 593, 0.253435, 720, 0
212, 593, 0.223115, 707, 0
213, 594, 0.214419, 875, 0
214, 594, 0.200778, 733, 0
215, 594, 0.286292, 886, 0
216, 594, 0.231299, 776, 0
217, 594, 0.238767, 837, 0
218, 594, 0.282351, 746, 0
219, 595, 0.233207, 673, 0
220, 596, 0.214536, 673, 0
221, 597, 0.249888, 674, 0
222, 598, 0.230516, 656, 0
223, 598, 0.235616, 547, 0
224, 598, 0.267413, 606, 0
225, 599, 0.270818, 568, 0
226, 600, 0.250503, 614, 0
227, 601, 0.267977, 669, 0
228, 601, 0.235791, 634, 0
229, 601, 0.282423, 568, 0
230, 601, 0.276088, 603, 0
231, 601, 0.277374, 588, 0
232, 601, 0.265863, 605, 0
233, 602, 0.247653, 619, 0
234, 602, 0.236954, 610, 0
235, 602, 0.304440, 632, 0
236, 602, 0.280376, 651, 0
237, 603, 0.298274, 673, 0
238, 604, 0.269715, 674, 0
239, 604, 0.276683, 647, 0
240, 605, 0.221241, 849, 0
241, 605, 0.213073, 857, 0
242, 605, 0.249400, 786, 0
243, 605, 0.208168, 790, 0
244, 606, 0.217008, 798, 0
245, 607, 0.227322, 686, 0
246, 607, 0.217776, 788, 0
247, 608, 0.257020, 831, 0
248, 609, 0.256011, 736, 0
249, 609, 0.206865, 832, 0
250, 610, 0.202118, 758, 0
251, 610, 0.206226, 852, 0
252, 611, 0.204347, 902, 0
253, 611, 0.232154, 956, 0
254, 611, 0.289542, 869, 0
255, 611, 0.196209, 821, 0
256, 612, 0.177705, 838, 0
257, 612, 0.231949, 894, 0
258, 613, 0.266440, 792, 0
259, 614, 0.256629, 858, 0
260, 614, 0.262966, 792, 0
261, 614, 0.247130, 809, 0
262, 614, 0.231232, 831, 0
263, 615, 0.244375, 744, 0
264, 616, 0.205026, 929, 0
265, 616, 0.222274, 748, 0
266, 617, 0.200226, 955, 0
267, 618, 0.249457, 824, 0
268, 619, 0.247021, 780, 0
269, 620, 0.247178, 822, 0
270, 620, 0.215054, 835, 0
271, 620, 0.258632, 768, 0
272, 620, 0.257134, 823, 0
273, 621, 0.232680, 677, 0
274, 622, 0.220103, 724, 0
275, 622, 0.265093, 826, 0
276, 622, 0.228074, 773, 0
277, 622, 0.270173, 772, 0
278, 623, 0.262035, 646, 0
279, 623, 0.275947, 643, 0
280, 624, 0.223877, 759, 0
281, 624, 0.271514, 742, 0
282, 625, 0.246368, 636, 0
283, 625, 0.250260, 689, 0
284, 625, 0.268292, 625, 0
285, 625, 0.311804, 665, 0
286, 625, 0.281680, 789, 0
287, 626, 0.280180, 677, 0
288, 626, 0.242734, 606, 0
289, 627, 0.264988, 710, 0
290, 627, 0.245227, 727, 0
291, 628, 0.251482, 723, 0
292, 629, 0.273285, 695, 0
293, 629, 0.220329, 692, 0
294, 629, 0.253470, 623, 0
295, 629, 0.277377, 658, 0
296, 630, 0.281270, 701, 0
297, 630, 0.274149, 654, 0
298, 631, 0.283870, 686, 0
299, 632, 0.252120, 714, 0
300, 632, 0.252624, 653, 0
301, 633, 0.274557, 873, 0
302, 633, 0.272565, 782, 0
303, 633, 0.276855, 902, 0
304, 633, 0.234223, 734, 0
305, 634, 0.312481, 617, 0
306, 634, 0.279847, 799, 0
307, 634, 0.261961, 703, 0
308, 635, 0.262657, 823, 0
309, 635, 0.247756, 810, 0
310, 635, 0.259498, 853, 0
311, 635, 0.252607, 680, 0
312, 636, 0.274997, 898, 0
313, 637, 0.273661, 688, 0
314, 637, 0.236116, 757, 0
315, 637, 0.277296, 873, 0
316, 637, 0.271196, 606, 0
317, 638, 0.233560, 711, 0
318, 638, 0.303800, 814, 0
319, 638, 0.258442, 710, 0
320, 638, 0.300995, 741, 0
321, 638, 0.298519, 728, 0
322, 638, 0.263534, 746, 0
323, 638, 0.263150, 791, 0
324, 638, 0.261106, 768, 0
325, 639, 0.269738, 838, 0
326, 639, 0.264178, 809, 0
327, 640, 0.284833, 753, 0
328, 641, 0.229348, 729, 0
329, 642, 0.253075, 676, 0
330, 642, 0.231671, 811, 0
331, 643, 0.243078, 747, 0
332, 643, 0.294111, 783, 0
333, 644, 0.282912, 841, 0
334, 645, 0.268800, 608, 0
335, 646, 0.228090, 666, 0
336, 646, 0.245423, 763, 0
337, 646, 0.327918, 735, 0
338, 646, 0.270928, 693, 0
339, 646, 0.258929, 782, 0
340, 646, 0.267436, 647, 0
341, 647, 0.270629, 716, 0
342, 648, 0.219115, 767, 0
343, 648, 0.309792, 806, 0
344, 648, 0.247732, 792, 0
345, 648, 0.278387, 778, 0
346, 648, 0.215033, 701, 0
347, 649, 0.280293, 715, 0
348, 649, 0.232534, 739, 0
349, 649, 0.236181, 766, 0
350, 650, 0.274393, 832, 0
351, 651, 0.257486, 667, 0
352, 652, 0.298265, 735, 0
353, 652, 0.227919, 581, 0
354, 652, 0.304769, 812, 0
355, 652, 0.229002, 746, 0
356, 653, 0.325100, 753, 0
357, 653, 0.260718, 598, 0
358, 653, 0.313768, 779, 0
359, 654, 0.251983, 732, 0
360, 654, 0.268815, 741, 0
361, 654, 0.280522, 626, 0
362, 654, 0.260445, 767, 0
363, 655, 0.283675, 636, 0
364, 656, 0.272127, 672, 0
365, 657, 0.277325, 532, 0
366, 658, 0.293299, 654, 0
367, 659, 0.296985, 639, 0
368, 659, 0.264928, 667, 0
369, 659, 0.256398, 594, 0
370, 659, 0.290669, 570, 0
371, 659, 0.282978, 618, 0
372, 659, 0.280225, 668, 0
373, 659, 0.237826, 668, 0
374, 659, 0.285421, 755, 0
375, 659, 0.247221, 636, 0
376, 659, 0.256308, 879, 0
377, 659, 0.231326, 674, 0
378, 659, 0.277557, 755, 0
379, 660, 0.290728, 596, 0
380, 660, 0.262336, 866, 0
381, 661, 0.225999, 802, 0
382, 662, 0.245368, 758, 0
383, 662, 0.235489, 780, 0
384, 663, 0.265927, 589, 0
385, 663, 0.277217, 724, 0
386, 663, 0.255225, 758, 0
387, 663, 0.320843, 772, 0
388, 664, 0.233524, 822, 0
389, 664, 0.268462, 716, 0
390, 665, 0.262760, 758, 0
391, 666, 0.275010, 746, 0
392, 667, 0.290721, 682, 0
393, 667, 0.330881, 669, 0
394, 667, 0.281511, 692, 0
395, 667, 0.277018, 593, 0
396, 668, 0.244893, 686, 0
397, 668, 0.285325, 618, 0
398, 668, 0.249962, 698, 0
