Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
88, 558, 0.025310, 646, 0
89, 559, 0.022210, 540, 0
90, 560, 0.019656, 728, 0
91, 560, 0.022312, 677, 0
92, 561, 0.020267, 840, 0
93, 561, 0.019804, 655, 0
94, 561, 0.020383, 674, 0
95, 562, 0.019713, 726, 0
96, 563, 0.017958, 787, 0
97, 564, 0.017711, 687, 0
98, 564, 0.015753, 618, 0
99, 565, 0.018645, 814, 0
100, 566, 0.015187, 797, 0
101, 567, 0.015995, 818, 0
102, 567, 0.017581, 812, 0
103, 567, 0.017418, 737, 0
104, 567, 0.017249, 742, 0
105, 567, 0.016096, 678, 0
106, 567, 0.015598, 868, 0
107, 567, 0.015896, 746, 0
108, 568, 0.016532, 727, 0
109, 569, 0.017535, 790, 0
110, 570, 0.015452, 733, 0
111, 571, 0.015801, 835, 0
112, 571, 0.014220, 832, 0
113, 572, 0.013196, 878, 0
114, 572, 0.012025, 770, 0
115, 573, 0.012221, 910, 0
116, 573, 0.011675, 884, 0
117, 574, 0.012703, 756, 0
118, 574, 0.011365, 908, 0
119, 575, 0.014356, 799, 0
120, 575, 0.012453, 715, 0
121, 575, 0.011800, 759, 0
122, 576, 0.013423, 738, 0
123, 576, 0.014046, 834, 0
124, 577, 0.013623, 765, 0
125, 577, 0.011499, 736, 0
126, 577, 0.012112, 823, 0
127, 578, 0.014228, 762, 0
128, 579, 0.011440, 829, 0
129, 580, 0.011181, 815, 0
130, 580, 0.009493, 867, 0
131, 581, 0.014533, 834, 0
132, 581, 0.014131, 788, 0
133, 582, 0.014517, 675, 0
134, 583, 0.012862, 559, 0
135, 584, 0.011205, 553, 0
136, 585, 0.012078, 542, 0
137, 585, 0.012549, 542, 0
138, 586, 0.011455, 462, 0
139, 586, 0.009894, 569, 0
140, 587, 0.011309, 535, 0
141, 588, 0.011967, 596, 0
142, 589, 0.010879, 595, 0
143, 590, 0.010071, 537, 0
144, 590, 0.010189, 637, 0
145, 590, 0.009797, 636, 0
146, 590, 0.008978, 715, 0
147, 590, 0.008833, 563, 0
148, 590, 0.009545, 478, 0
149, 590, 0.010062, 570, 0
150, 591, 0.008952, 530, 0
151, 591, 0.007328, 543, 0
152, 591, 0.008949, 681, 0
153, 591, 0.008329, 645, 0
154, 592, 0.007852, 684, 0
155, 593, 0.006527, 544, 0
156, 594, 0.009234, 635, 0
157, 594, 0.007227, 662, 0
158, 595, 0.007661, 583, 0
159, 596, 0.006967, 694, 0
160, 597, 0.007815, 509, 0
161, 597, 0.007629, 649, 0
162, 598, 0.008608, 677, 0
163, 598, 0.008280, 582, 0
164, 598, 0.008530, 666, 0
165, 598, 0.005674, 597, 0
166, 599, 0.007467, 624, 0
167, 599, 0.006791, 621, 0
168, 599, 0.006850, 628, 0
169, 600, 0.005893, 607, 0
170, 601, 0.006127, 644, 0
171, 601, 0.005873, 574, 0
172, 601, 0.007106, 735, 0
173, 601, 0.005938, 715, 0
174, 601, 0.005622, 772, 0
175, 602, 0.006793, 610, 0
176, 603, 0.006036, 733, 0
177, 603, 0.005813, 669, 0
178, 604, 0.006084, 664, 0
179, 604, 0.006072, 823, 0
180, 605, 0.005492, 755, 0
181, 606, 0.006492, 745, 0
182, 607, 0.004610, 781, 0
183, 607, 0.005769, 880, 0
184, 607, 0.005003, 788, 0
185, 607, 0.003976, 1031, 0
186, 608, 0.004547, 760, 0
187, 609, 0.003800, 828, 0
188, 610, 0.003880, 925, 0
189, 610, 0.004540, 800, 0
190, 610, 0.004426, 825, 0
191, 611, 0.004321, 860, 0
192, 611, 0.003682, 896, 0
193, 612, 0.003997, 921, 0
194, 612, 0.004503, 810, 0
195, 612, 0.004356, , 1
