Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.387814, 464, 0
1, 501, 0.581534, 558, 0
2, 502, 0.487189, 444, 0
3, 502, 0.402661, 467, 0
4, 502, 0.313944, 482, 0
5, 503, 0.324316, 462, 0
6, 503, 0.349411, 431, 0
7, 503, 0.292309, 329, 0
8, 503, 0.289362, 272, 0
9, 503, 0.270436, 310, 0
10, 503, 0.286662, 270, 0
11, 503, 0.222712, 272, 0
12, 503, 0.257094, 318, 0
13, 503, 0.287045, 291, 0
14, 504, 0.256561, 311, 0
15, 504, 0.232109, 325, 0
16, 505, 0.244199, 357, 0
17, 506, 0.221875, 340, 0
18, 506, 0.249506, 310, 0
19, 507, 0.221012, 347, 0
20, 507, 0.227164, 381, 0
21, 507, 0.230771, 355, 0
22, 508, 0.225629, 325, 0
23, 509, 0.254682, 401, 0
24, 509, 0.238006, 311, 0
25, 510, 0.229442, 402, 0
26, 511, 0.230280, 332, 0
27, 511, 0.265247, 328, 0
28, 511, 0.223279, 355, 0
29, 511, 0.265780, 354, 0
30, 512, 0.280207, 460, 0
31, 512, 0.221737, 392, 0
32, 513, 0.263728, 402, 0
33, 514, 0.281731, 365, 0
34, 515, 0.272320, 453, 0
35, 516, 0.272358, 405, 0
36, 517, 0.222506, 473, 0
37, 518, 0.222081, 378, 0
38, 518, 0.259299, 365, 0
39, 518, 0.266789, 403, 0
40, 519, 0.243180, 395, 0
41, 520, 0.275420, 478, 0
42, 521, 0.248846, 389, 0
43, 521, 0.216190, , 1
