Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.813276, 236, 0, 28.282608
1, 190, 28.136730, 210, 0, 29.531064
2, 226, 28.304606, 222, 0, 29.212117
3, 254, 28.554614, 254, 0, 29.072134
4, 272, 28.817808, 310, 0, 28.608663
5, 318, 28.963317, 400, 0, 28.797577
6, 346, 29.176848, 361, 0, 28.263260
7, 386, 29.300725, 406, 0, 27.757939
8, 444, 29.212156, 452, 0, 27.872793
9, 488, 29.456788, 672, 0, 27.703423
10, 534, 29.343671, 506, 0, 28.667378
11, 558, 29.374690, 569, 0, 29.352189
12, 606, 29.239799, 598, 0, 28.763748
13, 666, 28.767359, 756, 0, 28.491417
14, 766, 28.667643, 856, 0, 29.029839
15, 812, 28.809333, 892, 0, 28.986347
16, 864, 28.494599, 963, 0, 28.711488
17, 944, 28.571317, 897, 0, 28.269585
18, 1024, 28.628891, 1261, 0, 28.035865
19, 1126, 28.177162, 1148, 0, 27.859463
20, 1268, 28.105402, 1241, 0, 28.180306
21, 1374, 27.878104, 1486, 0, 28.408600
22, 1482, 27.548277, 1458, 0, 29.212070
23, 1570, 27.386372, 1617, 0, 28.772443
24, 1640, 27.271264, 1521, 0, 28.582364
25, 1676, 27.387943, 1523, 0, 28.649516
26, 1678, 27.226916, 1602, 0, 28.424093
27, 1698, 27.190511, 1620, 0, 28.241118
28, 1760, 26.999495, 1722, 0, 27.785117
29, 1834, 27.119067, 1649, 0, 27.935046
30, 1842, 26.555337, 1734, 0, 27.810729
31, 1878, 26.769955, 1808, 0, 27.942359
32, 1934, 26.417440, 1858, 0, 28.071077
33, 2004, 26.172496, 1751, 0, 28.427411
34, 2012, 26.101350, 1883, 0, 28.509863
35, 2026, 26.356893, 1848, 0, 28.688201
36, 2068, 26.262950, 2023, 0, 28.435656
37, 2110, 26.255193, 1970, 0, 28.567608
38, 2104, 25.947129, 1936, 0, 28.429784
39, 2134, 25.916205, 2035, 0, 28.290697
40, 2192, 25.748256, 2120, 0, 28.277714
41, 2214, 25.830899, 1991, 0, 28.321252
42, 2244, 25.671390, 2220, 0, 28.558946
43, 2300, 25.384699, 2187, 0, 28.441144
44, 2324, 25.223741, 2232, 0, 28.338307
45, 2394, 25.128338, 2336, 0, 28.349869
46, 2432, 25.061891, 2295, 0, 28.355035
47, 2444, 24.633662, 2400, 0, 28.349601
48, 2498, 24.846139, 2332, 0, 28.055641
49, 2534, 24.881985, 2493, 0, 28.223300
50, 2556, 24.714003, 2572, 0, 28.324025
51, 2640, 24.412159, 2481, 0, 28.230081
52, 2650, 24.542766, , 1, 28.450775
