Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 16.661370, 281, 0, 28.250036
1, 282, 18.544682, 439, 0, 29.312003
2, 368, 18.929232, 395, 0, 27.980111
3, 428, 19.193537, 505, 0, 28.737302
4, 502, 19.259884, 541, 0, 28.688763
5, 576, 19.655406, 666, 0, 28.073558
6, 640, 19.796030, 711, 0, 29.012490
7, 688, 19.480526, 720, 0, 28.536043
8, 744, 19.431505, 757, 0, 27.916354
9, 778, 19.459386, 829, 0, 28.162115
10, 832, 19.876992, 896, 0, 28.094943
11, 892, 19.719431, 918, 0, 28.225065
12, 944, 19.652322, 1034, 0, 28.582118
13, 1002, 19.672740, 1068, 0, 28.232853
14, 1076, 19.965707, 1132, 0, 27.847820
15, 1166, 20.219634, 1258, 0, 28.105572
16, 1256, 20.082901, 1323, 0, 28.220035
17, 1314, 20.143918, 1446, 0, 28.096169
18, 1402, 20.109298, 1574, 0, 27.945538
19, 1512, 19.881830, 1612, 0, 27.884235
20, 1624, 19.785732, 1731, 0, 27.652194
21, 1716, 20.312804, 1790, 0, 27.952761
22, 1832, 19.547783, 1862, 0, 28.151071
23, 1906, 19.905237, 1963, 0, 28.401171
24, 1986, 20.129468, 2100, 0, 28.297120
25, 2104, 20.069741, 2237, 0, 28.291508
26, 2216, 20.327868, 2396, 0, 28.074098
27, 2312, 20.314248, 2390, 0, 28.189485
28, 2376, 20.099352, 2465, 0, 28.045471
29, 2478, 20.516019, 2676, 0, 27.889851
30, 2590, 20.388255, 2682, 0, 28.174709
31, 2672, 20.417110, 2837, 0, 28.328316
32, 2702, 20.449833, 2801, 0, 28.411823
33, 2768, 20.594483, 2883, 0, 28.420571
34, 2818, 21.023324, 2946, 0, 28.790432
35, 2948, 20.876452, 3142, 0, 28.198066
36, 2960, 21.018980, , 1, 28.197340
