Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 23.371986, 350, 0
1, 500, 23.374251, 387, 0
2, 500, 23.448534, 432, 0
3, 500, 23.403315, 297, 0
4, 500, 23.433686, 376, 0
5, 501, 23.400142, 366, 0
6, 501, 23.432608, 315, 0
7, 502, 23.249535, 338, 0
8, 503, 23.195159, 418, 0
9, 504, 23.338299, 350, 0
10, 505, 23.348727, 334, 0
11, 506, 23.379844, 332, 0
12, 506, 23.379682, 292, 0
13, 506, 23.348539, 265, 0
14, 506, 23.286746, 311, 0
15, 507, 23.212763, 329, 0
16, 508, 23.301243, 282, 0
17, 508, 23.481676, 305, 0
18, 509, 23.521127, 289, 0
19, 509, 23.469108, 258, 0
20, 510, 23.388452, 266, 0
21, 511, 23.311998, 347, 0
22, 511, 23.442592, 278, 0
23, 511, 23.401942, 280, 0
24, 511, 23.534403, 265, 0
25, 512, 23.277262, 304, 0
26, 512, 23.330181, 244, 0
27, 512, 23.318315, 257, 0
28, 512, 23.272265, 271, 0
29, 512, 23.384742, 324, 0
30, 513, 23.421172, 251, 0
31, 513, 23.407053, 263, 0
32, 514, 23.429782, 213, 0
33, 514, 23.418703, 231, 0
34, 514, 23.400804, 256, 0
35, 515, 23.565114, 270, 0
36, 516, 23.371887, 245, 0
37, 517, 23.398631, 402, 0
38, 518, 23.397501, 256, 0
39, 519, 23.392111, 220, 0
40, 519, 23.281742, 269, 0
41, 520, 23.205665, 228, 0
42, 520, 23.271053, 275, 0
43, 521, 23.167571, 266, 0
44, 521, 23.348431, 260, 0
45, 522, 23.420731, 360, 0
46, 522, 23.294867, 301, 0
47, 522, 23.247693, 212, 0
48, 522, 23.340114, 235, 0
49, 522, 23.283265, 249, 0
50, 522, 23.427497, 232, 0
51, 522, 23.529519, 271, 0
52, 523, 23.378848, 194, 0
53, 523, 23.242396, 229, 0
54, 524, 23.436144, 293, 0
55, 524, 23.197077, 251, 0
56, 525, 23.166338, 236, 0
57, 526, 23.245251, 232, 0
58, 527, 23.285140, 242, 0
59, 527, 23.189374, 238, 0
60, 527, 23.310363, 263, 0
61, 528, 23.351272, 237, 0
62, 529, 23.228555, 316, 0
63, 530, 23.162712, 264, 0
64, 530, 23.086651, 213, 0
65, 531, 23.095655, 257, 0
66, 532, 23.232984, 278, 0
67, 533, 23.278363, 206, 0
68, 533, 23.173043, 213, 0
69, 534, 23.136485, 263, 0
70, 534, 23.236716, 231, 0
71, 535, 23.192394, 231, 0
72, 536, 23.137342, 319, 0
73, 537, 23.134933, 239, 0
74, 538, 23.174817, 272, 0
75, 539, 23.166562, 232, 0
76, 539, 23.084931, 242, 0
77, 539, 23.181390, 242, 0
78, 540, 23.154456, 269, 0
79, 540, 23.237848, 198, 0
80, 541, 23.176719, 275, 0
81, 542, 23.169684, 218, 0
82, 543, 23.228884, 212, 0
83, 544, 23.109932, 195, 0
84, 545, 23.157701, 226, 0
85, 545, 23.148684, 192, 0
86, 546, 23.042369, 202, 0
87, 546, 23.006618, 234, 0
88, 546, 23.099387, 210, 0
89, 546, 23.090118, 217, 0
90, 546, 23.103703, 296, 0
91, 546, 23.091548, 217, 0
92, 546, 23.191400, 184, 0
93, 546, 23.155179, 212, 0
94, 546, 23.176649, 185, 0
95, 546, 23.062715, 216, 0
96, 546, 23.165138, 195, 0
97, 546, 23.266118, 219, 0
98, 546, 23.229785, 213, 0
99, 547, 23.171598, 212, 0
100, 547, 23.194758, 266, 0
101, 548, 23.236576, 192, 0
102, 548, 23.168331, 222, 0
103, 548, 23.270026, 254, 0
104, 549, 23.144285, 213, 0
105, 549, 23.157663, 203, 0
106, 550, 23.122897, 212, 0
107, 551, 23.177755, 205, 0
108, 551, 23.268817, 248, 0
109, 552, 23.190277, 201, 0
110, 553, 23.270855, 314, 0
111, 553, 23.251029, 233, 0
112, 554, 23.289367, 282, 0
113, 554, 23.312857, 237, 0
114, 555, 23.273011, 231, 0
115, 556, 23.356718, 224, 0
116, 557, 23.295241, 241, 0
117, 557, 23.173935, 215, 0
118, 557, 23.353541, 270, 0
119, 558, 23.308390, 220, 0
120, 559, 23.330612, 224, 0
121, 560, 23.246833, 246, 0
122, 560, 23.241351, 207, 0
123, 560, 23.156405, 207, 0
124, 560, 23.114009, 208, 0
125, 560, 23.078246, 200, 0
126, 560, 23.100393, 213, 0
127, 560, 23.051785, 291, 0
128, 560, 23.118827, 230, 0
129, 560, 23.161077, 209, 0
130, 560, 23.185266, 192, 0
131, 561, 23.135506, 220, 0
132, 562, 23.155720, 200, 0
133, 562, 23.183260, 205, 0
134, 562, 23.354016, 209, 0
135, 562, 23.370193, 291, 0
136, 562, 23.228822, 246, 0
137, 562, 23.220640, 205, 0
138, 562, 23.089249, 223, 0
139, 562, 22.983130, 203, 0
140, 562, 23.037869, 184, 0
141, 562, 23.016999, 231, 0
142, 562, 23.133827, 233, 0
143, 562, 23.152395, 187, 0
144, 563, 23.164152, 196, 0
145, 563, 23.073048, 338, 0
146, 564, 23.147085, 275, 0
147, 565, 23.032939, 212, 0
148, 566, 23.174162, 206, 0
149, 566, 23.279080, 245, 0
150, 566, 23.165712, 225, 0
151, 566, 23.146514, 202, 0
152, 566, 23.278397, 214, 0
153, 566, 23.282106, 265, 0
154, 566, 23.278288, 215, 0
155, 566, 23.339484, 193, 0
156, 566, 23.197457, 214, 0
157, 566, 23.167583, 189, 0
158, 566, 23.198146, 220, 0
159, 566, 23.197107, 200, 0
160, 566, 23.221375, 232, 0
161, 566, 23.243308, 193, 0
162, 566, 23.181113, 277, 0
163, 566, 23.147175, 180, 0
164, 566, 23.107996, 226, 0
165, 566, 23.116328, 185, 0
166, 567, 23.020167, 197, 0
167, 568, 23.078403, 196, 0
168, 568, 23.032203, 225, 0
169, 568, 23.167845, 223, 0
170, 568, 23.077548, 199, 0
171, 568, 23.133530, 278, 0
172, 568, 23.099498, 228, 0
173, 568, 23.127933, 226, 0
174, 569, 23.123012, 206, 0
175, 570, 23.201501, 211, 0
176, 570, 23.199948, 222, 0
177, 571, 23.236182, 208, 0
178, 572, 23.220451, 249, 0
179, 572, 23.221161, 192, 0
180, 572, 23.138230, 313, 0
181, 572, 23.239145, 204, 0
182, 572, 23.197196, 236, 0
183, 572, 23.191859, 206, 0
184, 572, 23.172090, 215, 0
