Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 9.231301, 296, 0, 28.552915
1, 266, 9.958238, 321, 0, 22.582889
2, 356, 9.994913, 390, 0, 18.703971
3, 402, 10.306421, 411, 0, 16.336394
4, 448, 10.448243, 428, 0, 14.773854
5, 492, 10.509251, 519, 0, 14.347852
6, 556, 10.523334, 517, 0, 14.485032
7, 608, 10.638365, 578, 0, 14.746392
8, 658, 10.529052, 588, 0, 14.917956
9, 694, 10.630843, 666, 0, 14.957377
10, 728, 10.713536, 643, 0, 14.593967
11, 758, 10.822717, 952, 0, 14.516513
12, 824, 11.003540, 790, 0, 14.602757
13, 884, 11.065763, 800, 0, 14.475323
14, 940, 11.073257, 864, 0, 14.371783
15, 1012, 11.082310, 903, 0, 14.523957
16, 1038, 11.190494, 958, 0, 14.813257
17, 1130, 11.258546, 1029, 0, 14.728385
18, 1196, 11.451100, 1345, 0, 14.601407
19, 1310, 11.716906, 1231, 0, 14.441858
20, 1388, 11.762514, 1251, 0, 14.544722
21, 1452, 12.094829, 1316, 0, 14.714003
22, 1568, 12.433762, 1412, 0, 14.778068
23, 1678, 12.605850, 1680, 0, 14.436005
24, 1774, 12.753382, 1562, 0, 14.453893
25, 1846, 13.083774, 1645, 0, 14.564416
26, 1932, 13.284577, 1688, 0, 14.563443
27, 1994, 13.316852, 2073, 0, 14.655643
28, 2088, 13.678259, 1895, 0, 14.817713
29, 2188, 13.983990, 1937, 0, 15.015761
30, 2238, 13.774046, 2258, 0, 15.018547
31, 2300, 14.021592, 2082, 0, 14.917057
32, 2378, 14.163915, 2180, 0, 14.748172
33, 2424, 14.166174, 2489, 0, 14.776866
34, 2482, 14.351520, 2443, 0, 14.741098
35, 2568, 14.376492, 2409, 0, 14.964155
36, 2612, 14.344534, 2740, 0, 14.944272
37, 2670, 14.771670, 2531, 0, 15.033317
38, 2706, 14.620796, 2698, 0, 14.966200
39, 2718, 14.738105, 2556, 0, 14.989295
40, 2740, 14.743230, 2567, 0, 14.707739
41, 2770, 14.833596, 2817, 0, 14.572911
42, 2796, 14.823290, 2702, 0, 14.839886
43, 2822, 14.982816, 2823, 0, 14.680310
44, 2834, 14.949362, 2696, 0, 15.055876
45, 2890, 15.078351, 2918, 0, 15.144093
46, 2958, 15.134046, 2802, 0, 15.157608
47, 2932, 15.356842, 2770, 0, 15.095260
48, 2988, 15.306709, 3071, 0, 14.800622
49, 3044, 15.363529, 2885, 0, 14.859077
50, 3082, 15.173077, 3111, 0, 14.869655
51, 3068, 15.446508, 2950, 0, 14.995995
52, 3112, 15.192891, 3113, 0, 15.175200
53, 3082, 15.299034, 2912, 0, 15.056736
54, 3124, 15.332731, 3068, 0, 14.852052
55, 3096, 15.296169, 2931, 0, 14.731437
56, 3124, 15.517361, 2952, 0, 14.638825
57, 3130, 15.427794, 3161, 0, 14.781055
58, 3158, 15.476043, 3052, 0, 14.949625
59, 3184, 15.518017, 3307, 0, 15.202550
60, 3204, 15.606060, 3095, 0, 15.100549
61, 3212, 15.447667, 3303, 0, 14.934390
62, 3208, 15.688891, 3151, 0, 14.920864
63, 3246, 15.512532, 3392, 0, 14.850013
64, 3252, 15.680933, 3141, 0, 14.828073
65, 3292, 15.650952, 3496, 0, 14.773474
66, 3316, 15.862255, 3267, 0, 14.976370
67, 3324, 15.630515, 3392, 0, 14.593864
68, 3344, 15.601772, 3226, 0, 14.648576
69, 3338, 15.611229, 3551, 0, 14.680557
70, 3322, 15.470243, 3318, 0, 14.834530
71, 3344, 15.738711, 3460, 0, 14.799815
72, 3324, 15.705225, 3606, 0, 14.811161
73, 3348, 15.722478, 3960, 0, 14.857623
74, 3326, 15.750254, , 1, 14.767472
