Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.166641, 225, 0, 29.258778
1, 174, 25.210598, 190, 0, 21.970981
2, 214, 24.810610, 250, 0, 17.602988
3, 288, 24.426696, 317, 0, 16.393767
4, 364, 24.445520, 501, 0, 15.306638
5, 440, 24.270954, 493, 0, 14.472046
6, 528, 23.828016, 694, 0, 14.291796
7, 596, 23.730860, 728, 0, 14.414080
8, 694, 23.412954, 832, 0, 15.041971
9, 794, 23.790962, 825, 0, 14.675506
10, 896, 23.578457, 1026, 0, 14.734723
11, 1060, 23.639892, 1427, 0, 14.900600
12, 1194, 23.381273, 1434, 0, 15.266152
13, 1358, 23.327814, 1523, 0, 15.138549
14, 1488, 22.995826, 1556, 0, 14.873704
15, 1642, 22.734749, 2129, 0, 14.754140
16, 1824, 22.634569, 1976, 0, 14.835556
17, 1982, 22.389067, 2414, 0, 14.860184
18, 2134, 22.437668, 2234, 0, 15.035690
19, 2294, 22.073042, 2737, 0, 14.947768
20, 2452, 21.871198, 2661, 0, 15.055881
21, 2628, 21.945109, 2999, 0, 15.201246
22, 2768, 21.836544, 3126, 0, 15.106456
23, 2928, 21.830446, 3024, 0, 15.147473
24, 3070, 21.820528, 3557, 0, 14.903638
25, 3232, 21.578060, 3518, 0, 14.883871
26, 3360, 21.580820, 3582, 0, 14.945691
27, 3426, 21.532880, 3344, 0, 14.782936
28, 3480, 21.406175, 3718, 0, 14.910902
29, 3518, 21.586633, 3659, 0, 15.083439
30, 3574, 21.404450, 3771, 0, 14.948630
31, 3656, 21.297402, 3520, 0, 15.103560
32, 3682, 21.093322, 3973, 0, 15.108823
33, 3760, 21.095207, 3971, 0, 14.941328
34, 3846, 21.097731, 4058, 0, 14.788062
35, 3890, 21.114908, 4190, 0, 14.829391
36, 4006, 20.955121, 4153, 0, 14.944710
37, 4030, 20.996721, 4309, 0, 14.976687
38, 4050, 20.876105, 4354, 0, 14.960044
39, 4110, 20.826035, 4512, 0, 15.008702
40, 4206, 20.746713, 4480, 0, 15.148284
41, 4214, 20.900371, 4573, 0, 14.990653
42, 4264, 20.874025, 4558, 0, 15.037969
43, 4310, 20.757983, 4606, 0, 14.801398
44, 4312, 20.770425, 4498, 0, 14.976795
45, 4334, 20.644419, 4796, 0, 15.069448
46, 4420, 20.403347, 4961, 0, 15.142413
47, 4394, 20.526729, 4799, 0, 14.911569
48, 4440, 20.521683, 4654, 0, 15.070330
49, 4466, 20.541557, 4791, 0, 14.947691
50, 4466, 20.330671, 4782, 0, 15.100758
51, 4470, 20.430875, , 1, 14.894041
