Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.405725, 565, 0, 0.000000
1, 500, 0.509664, 705, 0, 0.000000
2, 500, 0.514081, 484, 0, 0.000000
3, 500, 0.447417, 438, 0, 0.000000
4, 501, 0.324682, 436, 0, 0.000000
5, 501, 0.406119, 372, 0, 0.000000
6, 502, 0.409416, 407, 0, 0.000000
7, 503, 0.398555, 354, 0, 0.000000
8, 504, 0.383206, 444, 0, 0.000000
9, 504, 0.360091, 431, 0, 0.000000
10, 504, 0.359425, 388, 0, 0.000000
11, 505, 0.346034, 426, 0, 0.000000
12, 506, 0.346696, 436, 0, 0.000000
13, 507, 0.328077, 453, 0, 0.000000
14, 508, 0.345391, 386, 0, 0.000000
15, 509, 0.344688, 444, 0, 0.000000
16, 509, 0.330251, 540, 0, 0.000000
17, 509, 0.319396, 507, 0, 0.000000
18, 509, 0.300143, 480, 0, 0.000000
19, 509, 0.352963, 445, 0, 0.000000
20, 509, 0.330717, 425, 0, 0.000000
21, 509, 0.322274, 491, 0, 0.000000
22, 509, 0.336158, 428, 0, 0.000000
23, 509, 0.343826, 438, 0, 0.000000
24, 509, 0.339585, 541, 0, 0.000000
25, 509, 0.339150, 553, 0, 0.000000
26, 509, 0.344293, 490, 0, 0.000000
27, 510, 0.332483, 509, 0, 0.000000
28, 511, 0.345245, 572, 0, 0.000000
29, 511, 0.338080, 536, 0, 0.000000
30, 511, 0.338887, 609, 0, 0.000000
31, 512, 0.343676, 539, 0, 0.000000
32, 512, 0.334637, 658, 0, 0.000000
33, 512, 0.329788, 530, 0, 0.000000
34, 513, 0.334664, 626, 0, 0.000000
35, 513, 0.333629, 706, 0, 0.000000
36, 513, 0.326392, 550, 0, 0.000000
37, 513, 0.326111, 669, 0, 0.000000
38, 513, 0.326938, 700, 0, 0.000000
39, 514, 0.381877, 637, 0, 0.000000
40, 515, 0.332186, 614, 0, 0.000000
41, 515, 0.310453, 751, 0, 0.000000
42, 515, 0.312445, 715, 0, 0.000000
43, 515, 0.316143, 709, 0, 0.000000
44, 515, 0.332372, 770, 0, 0.000000
45, 516, 0.351997, 629, 0, 0.000000
46, 516, 0.316269, 721, 0, 0.000000
47, 516, 0.311290, 794, 0, 0.000000
48, 517, 0.323767, 748, 0, 0.000000
49, 518, 0.315397, 807, 0, 0.000000
50, 519, 0.312929, 758, 0, 0.000000
51, 519, 0.324790, 724, 0, 0.000000
52, 520, 0.316612, 795, 0, 0.000000
53, 520, 0.320773, 719, 0, 0.000000
54, 521, 0.317705, 797, 0, 0.000000
55, 521, 0.316147, 755, 0, 0.000000
56, 522, 0.324818, 731, 0, 0.000000
57, 522, 0.320157, 767, 0, 0.000000
58, 523, 0.307056, 758, 0, 0.000000
59, 524, 0.321831, 749, 0, 0.000000
60, 524, 0.312085, 808, 0, 0.000000
61, 524, 0.315562, 809, 0, 0.000000
62, 524, 0.357121, 826, 0, 0.000000
63, 524, 0.325862, 797, 0, 0.000000
64, 524, 0.325182, 727, 0, 0.000000
65, 524, 0.374302, 836, 0, 0.000000
66, 525, 0.316060, 835, 0, 0.000000
67, 526, 0.371589, 814, 0, 0.000000
68, 526, 0.314664, 821, 0, 0.000000
69, 527, 0.317224, 883, 0, 0.000000
70, 528, 0.322911, 1037, 0, 0.000000
71, 528, 0.326626, 836, 0, 0.000000
72, 528, 0.319080, 798, 0, 0.000000
73, 528, 0.337745, 812, 0, 0.000000
74, 528, 0.316132, 968, 0, 0.000000
75, 529, 0.325099, 831, 0, 0.000000
76, 530, 0.315402, 937, 0, 0.000000
77, 530, 0.329677, 904, 0, 0.000000
78, 530, 0.319185, 910, 0, 0.000000
79, 530, 0.312619, 895, 0, 0.000000
80, 530, 0.308094, 1047, 0, 0.000000
81, 531, 0.316985, 830, 0, 0.000000
82, 531, 0.321516, 932, 0, 0.000000
83, 531, 0.310903, 911, 0, 0.000000
84, 531, 0.320767, 936, 0, 0.000000
85, 531, 0.307455, 901, 0, 0.000000
86, 531, 0.315667, 900, 0, 0.000000
87, 531, 0.319982, 900, 0, 0.000000
88, 532, 0.320149, 933, 0, 0.000000
89, 532, 0.323125, 1048, 0, 0.000000
90, 532, 0.310144, 897, 0, 0.000000
91, 533, 0.320326, 968, 0, 0.000000
92, 533, 0.317052, 937, 0, 0.000000
93, 534, 0.317893, 1010, 0, 0.000000
94, 534, 0.308698, 942, 0, 0.000000
95, 534, 0.309644, 970, 0, 0.000000
96, 534, 0.310823, 943, 0, 0.000000
97, 534, 0.313654, 996, 0, 0.000000
98, 534, 0.311267, 927, 0, 0.000000
99, 534, 0.313632, 998, 0, 0.000000
100, 534, 0.310098, 927, 0, 0.000000
101, 534, 0.319549, 953, 0, 0.000000
102, 534, 0.314551, 999, 0, 0.000000
103, 534, 0.331949, 889, 0, 0.000000
104, 535, 0.310157, 934, 0, 0.000000
105, 535, 0.318673, 978, 0, 0.000000
106, 536, 0.317194, 983, 0, 0.000000
107, 536, 0.309503, 956, 0, 0.000000
108, 537, 0.319848, 943, 0, 0.000000
109, 538, 0.313366, 1068, 0, 0.000000
110, 539, 0.322217, 992, 0, 0.000000
111, 540, 0.312304, 940, 0, 0.000000
112, 541, 0.319042, 978, 0, 0.000000
113, 542, 0.309528, 931, 0, 0.000000
114, 543, 0.317027, 1040, 0, 0.000000
115, 544, 0.315524, 794, 0, 0.000000
116, 545, 0.315931, 956, 0, 0.000000
117, 545, 0.317659, 881, 0, 0.000000
118, 545, 0.318882, 980, 0, 0.000000
119, 545, 0.317485, 986, 0, 0.000000
120, 545, 0.319333, 1039, 0, 0.000000
121, 546, 0.352190, 1019, 0, 0.000000
122, 546, 0.376632, 1014, 0, 0.000000
123, 547, 0.315144, 1150, 0, 0.000000
124, 547, 0.317758, 1007, 0, 0.000000
125, 547, 0.311968, 1038, 0, 0.000000
126, 548, 0.315698, 1010, 0, 0.000000
127, 548, 0.319885, 1196, 0, 0.000000
128, 549, 0.313306, 989, 0, 0.000000
129, 549, 0.350075, 1025, 0, 0.000000
130, 550, 0.329216, 1082, 0, 0.000000
131, 550, 0.333799, 1075, 0, 0.000000
132, 551, 0.338343, 1086, 0, 0.000000
133, 552, 0.320982, 1116, 0, 0.000000
134, 552, 0.310743, 1161, 0, 0.000000
135, 552, 0.310515, 1211, 0, 0.000000
136, 552, 0.332921, 1125, 0, 0.000000
137, 552, 0.316035, 1162, 0, 0.000000
138, 553, 0.321406, 1070, 0, 0.000000
139, 554, 0.312587, 1139, 0, 0.000000
140, 555, 0.320108, 1182, 0, 0.000000
141, 556, 0.317015, 1155, 0, 0.000000
142, 556, 0.320996, 1275, 0, 0.000000
143, 557, 0.317373, 1233, 0, 0.000000
144, 557, 0.308124, 1402, 0, 0.000000
145, 557, 0.297207, 1394, 0, 0.000000
146, 558, 0.313635, 1323, 0, 0.000000
147, 558, 0.311408, 1212, 0, 0.000000
148, 559, 0.313779, 1306, 0, 0.000000
149, 560, 0.320153, 1193, 0, 0.000000
150, 560, 0.316227, 1167, 0, 0.000000
151, 560, 0.310677, 1193, 0, 0.000000
152, 561, 0.370586, 1090, 0, 0.000000
153, 561, 0.321417, 1219, 0, 0.000000
154, 562, 0.313599, 1097, 0, 0.000000
155, 562, 0.351052, 1189, 0, 0.000000
156, 562, 0.313549, 1153, 0, 0.000000
157, 563, 0.359286, 1195, 0, 0.000000
158, 563, 0.368856, 1104, 0, 0.000000
159, 564, 0.368705, 1136, 0, 0.000000
160, 564, 0.326351, 1087, 0, 0.000000
161, 565, 0.333508, 1075, 0, 0.000000
162, 565, 0.353044, 1025, 0, 0.000000
163, 565, 0.320228, 1123, 0, 0.000000
164, 566, 0.320540, 1136, 0, 0.000000
165, 566, 0.314893, 1113, 0, 0.000000
166, 567, 0.317229, 1111, 0, 0.000000
167, 568, 0.311906, 1081, 0, 0.000000
168, 569, 0.340966, 1081, 0, 0.000000
169, 569, 0.313716, 1126, 0, 0.000000
170, 569, 0.373340, 1126, 0, 0.000000
171, 569, 0.323631, 1154, 0, 0.000000
172, 570, 0.333795, 1150, 0, 0.000000
173, 571, 0.316560, 1051, 0, 0.000000
174, 571, 0.332166, 1119, 0, 0.000000
175, 571, 0.333140, 1175, 0, 0.000000
176, 572, 0.350648, 1166, 0, 0.000000
177, 572, 0.312326, 1256, 0, 0.000000
178, 572, 0.317362, 1092, 0, 0.000000
179, 572, 0.322755, 1144, 0, 0.000000
180, 572, 0.322293, 1206, 0, 0.000000
181, 572, 0.323833, 1192, 0, 0.000000
182, 573, 0.318937, 1179, 0, 0.000000
183, 574, 0.330493, 1233, 0, 0.000000
184, 574, 0.331708, 1122, 0, 0.000000
185, 575, 0.309809, 1206, 0, 0.000000
186, 575, 0.319360, 1238, 0, 0.000000
187, 575, 0.317927, 1300, 0, 0.000000
188, 575, 0.335026, 1212, 0, 0.000000
189, 575, 0.368297, 1173, 0, 0.000000
190, 575, 0.343024, 1351, 0, 0.000000
191, 575, 0.333907, 1217, 0, 0.000000
192, 575, 0.325435, 1195, 0, 0.000000
193, 575, 0.333593, 1301, 0, 0.000000
194, 576, 0.347085, 1238, 0, 0.000000
195, 577, 0.324744, 1215, 0, 0.000000
196, 577, 0.356702, 1255, 0, 0.000000
197, 577, 0.353733, 1233, 0, 0.000000
198, 577, 0.330530, 1298, 0, 0.000000
199, 578, 0.313677, 1357, 0, 0.000000
200, 578, 0.318753, 1356, 0, 0.000000
201, 578, 0.311389, 1317, 0, 0.000000
202, 578, 0.350622, 1461, 0, 0.000000
203, 579, 0.321866, 1408, 0, 0.000000
204, 579, 0.312980, 1357, 0, 0.000000
205, 579, 0.327748, 1370, 0, 0.000000
206, 579, 0.332152, 1283, 0, 0.000000
207, 580, 0.336511, 1374, 0, 0.000000
208, 580, 0.333388, 1345, 0, 0.000000
209, 580, 0.339132, 1337, 0, 0.000000
210, 581, 0.351928, 1201, 0, 0.000000
211, 582, 0.317668, 1353, 0, 0.000000
212, 582, 0.310950, 1286, 0, 0.000000
213, 583, 0.326705, 1230, 0, 0.000000
214, 584, 0.340787, 1384, 0, 0.000000
215, 584, 0.338581, 1321, 0, 0.000000
216, 585, 0.316282, 1313, 0, 0.000000
217, 586, 0.306537, 1295, 0, 0.000000
218, 587, 0.306904, 1285, 0, 0.000000
219, 587, 0.330359, 1327, 0, 0.000000
220, 587, 0.319802, 1276, 0, 0.000000
221, 588, 0.311344, 1336, 0, 0.000000
222, 589, 0.334230, 1284, 0, 0.000000
223, 589, 0.337709, 1215, 0, 0.000000
224, 589, 0.349381, 1243, 0, 0.000000
225, 590, 0.316437, 1315, 0, 0.000000
226, 590, 0.320920, 1239, 0, 0.000000
227, 590, 0.310302, 1266, 0, 0.000000
228, 591, 0.315549, 1282, 0, 0.000000
229, 592, 0.316887, 1213, 0, 0.000000
230, 592, 0.331986, 1289, 0, 0.000000
231, 592, 0.310287, 1289, 0, 0.000000
232, 593, 0.316259, 1143, 0, 0.000000
233, 594, 0.343502, 1255, 0, 0.000000
234, 594, 0.362135, 1345, 0, 0.000000
235, 594, 0.324742, 1165, 0, 0.000000
236, 594, 0.322236, 1286, 0, 0.000000
237, 595, 0.306547, 1214, 0, 0.000000
238, 595, 0.303993, 1239, 0, 0.000000
239, 595, 0.329473, 1253, 0, 0.000000
240, 595, 0.301283, 1351, 0, 0.000000
241, 595, 0.304111, 1116, 0, 0.000000
242, 596, 0.337960, 1235, 0, 0.000000
243, 597, 0.312711, 1316, 0, 0.000000
244, 597, 0.319838, 1204, 0, 0.000000
245, 597, 0.311730, 1238, 0, 0.000000
246, 598, 0.326816, 1279, 0, 0.000000
247, 599, 0.310883, 1193, 0, 0.000000
248, 599, 0.321894, 1338, 0, 0.000000
249, 600, 0.309265, 1282, 0, 0.000000
250, 600, 0.313251, 1126, 0, 0.000000
251, 600, 0.331405, 1255, 0, 0.000000
252, 601, 0.312620, 1214, 0, 0.000000
253, 602, 0.318378, 1196, 0, 0.000000
254, 603, 0.319878, 1194, 0, 0.000000
255, 604, 0.312595, 1238, 0, 0.000000
256, 604, 0.318212, 1147, 0, 0.000000
257, 604, 0.318974, 1156, 0, 0.000000
