Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.600443, 219, 0, 28.647475
1, 216, 24.229488, 216, 0, 22.621686
2, 258, 24.009513, 261, 0, 18.732246
3, 316, 23.789701, 300, 0, 16.168064
4, 368, 23.472935, 351, 0, 15.429576
5, 414, 23.582736, 392, 0, 15.451478
6, 462, 23.466711, 647, 0, 14.963000
7, 496, 23.575591, 451, 0, 15.548291
8, 534, 23.040366, 458, 0, 15.247128
9, 554, 23.275514, 488, 0, 15.189704
10, 578, 22.763892, 492, 0, 14.891138
11, 614, 22.968564, 626, 0, 14.155841
12, 668, 22.562108, 767, 0, 14.319601
13, 706, 22.530140, 640, 0, 14.270571
14, 766, 22.425840, 687, 0, 14.225572
15, 824, 22.364771, 809, 0, 14.280957
16, 868, 22.356621, 754, 0, 14.157505
17, 936, 22.072185, 982, 0, 14.302853
18, 990, 21.904500, 996, 0, 14.900609
19, 1044, 21.865986, 920, 0, 14.898487
20, 1096, 21.819104, 1065, 0, 15.220686
21, 1162, 21.910890, 1130, 0, 14.459977
22, 1220, 21.752826, 995, 0, 14.224991
23, 1240, 21.718021, 1038, 0, 14.302071
24, 1262, 21.460444, 1306, 0, 14.404617
25, 1304, 21.373912, 1133, 0, 14.231030
26, 1374, 21.475327, 1429, 0, 14.472277
27, 1450, 21.010973, 1325, 0, 14.818964
28, 1534, 21.104624, 1441, 0, 15.041668
29, 1624, 21.018614, 1581, 0, 14.954093
30, 1680, 21.044725, 1545, 0, 15.040552
31, 1726, 20.908700, 1805, 0, 14.858554
32, 1834, 20.796657, 1642, 0, 14.798911
33, 1884, 20.387750, 2006, 0, 14.794495
34, 2044, 20.414393, 1981, 0, 14.842156
35, 2148, 20.531428, 2171, 0, 15.202661
36, 2240, 20.378838, 2554, 0, 14.949707
37, 2308, 20.295299, 2414, 0, 15.079335
38, 2358, 20.101412, 2709, 0, 15.044957
39, 2424, 20.184591, 2542, 0, 15.053933
40, 2462, 20.199150, 2382, 0, 15.072153
41, 2532, 20.139786, 2574, 0, 14.958843
42, 2564, 20.190487, 2676, 0, 14.955659
43, 2656, 20.064812, 2555, 0, 15.152663
44, 2764, 19.859867, 2909, 0, 15.016016
45, 2838, 19.527143, 2984, 0, 14.921335
46, 2936, 19.558626, 3048, 0, 15.002320
47, 2992, 19.420209, 3035, 0, 15.068068
48, 3092, 19.251744, 3192, 0, 14.928374
49, 3192, 19.398730, 3263, 0, 14.993388
50, 3268, 19.278122, 3486, 0, 15.155536
51, 3346, 19.124012, 3738, 0, 15.049189
52, 3474, 19.100356, 3652, 0, 14.912310
53, 3534, 18.774812, 3770, 0, 15.167978
54, 3668, 18.716704, 3996, 0, 15.001233
55, 3710, 18.656234, 3924, 0, 14.993087
56, 3764, 18.622115, 4150, 0, 14.999687
57, 3838, 18.591279, 4099, 0, 14.933163
58, 3926, 18.675588, 4323, 0, 14.883142
59, 3942, 18.446613, , 1, 14.921915
