Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 29.098964, 123, 0, 27.402526
1, 78, 28.214300, 67, 0, 27.392356
2, 88, 27.505837, 80, 0, 27.919336
3, 108, 27.282733, 92, 0, 26.872435
4, 120, 27.492484, 111, 0, 27.689600
5, 130, 26.560404, 100, 0, 28.571633
6, 140, 26.575732, 115, 0, 27.178296
7, 144, 27.114182, 104, 0, 29.297272
8, 148, 26.124260, 112, 0, 28.113330
9, 158, 26.355242, 137, 0, 28.544288
10, 168, 26.392466, 129, 0, 28.638719
11, 178, 25.508911, 148, 0, 28.892616
12, 196, 25.614630, 156, 0, 28.392801
13, 214, 25.430105, 169, 0, 29.299851
14, 226, 25.118677, 194, 0, 28.459190
15, 258, 24.898657, 198, 0, 28.014541
16, 276, 24.601654, 229, 0, 27.885626
17, 304, 24.601950, 236, 0, 27.383502
18, 298, 24.736011, 236, 0, 26.903380
19, 294, 24.509542, 232, 0, 27.484593
20, 306, 24.316068, 263, 0, 28.535416
21, 322, 23.784534, 269, 0, 28.308446
22, 346, 23.873414, 266, 0, 28.515346
23, 338, 24.044484, 272, 0, 28.452023
24, 342, 23.180543, 298, 0, 28.041956
25, 356, 23.651511, 297, 0, 28.392341
26, 352, 23.413687, 280, 0, 28.068164
27, 350, 23.173441, 279, 0, 27.831840
28, 350, 23.641793, 287, 0, 27.828515
29, 366, 23.328279, 309, 0, 28.124212
30, 382, 22.880612, 309, 0, 27.659644
31, 376, 23.200849, 312, 0, 27.675078
32, 380, 23.243594, 311, 0, 28.599572
33, 390, 23.485554, 299, 0, 29.355713
34, 372, 23.386024, 297, 0, 28.654910
35, 370, 22.594833, 328, 0, 28.032003
36, 402, 22.654236, 352, 0, 28.312334
37, 416, 23.275877, 340, 0, 27.906231
38, 424, 22.639846, 367, 0, 27.588039
39, 442, 22.956407, 363, 0, 28.086438
40, 440, 22.547688, 372, 0, 28.943720
41, 440, 22.945738, 375, 0, 28.677300
42, 446, 23.217407, 359, 0, 28.481453
43, 448, 23.401585, 365, 0, 27.803302
44, 436, 23.080479, 363, 0, 28.458409
45, 450, 23.149460, 376, 0, 28.334128
46, 448, 23.494928, 371, 0, 28.386579
47, 448, 22.862595, 375, 0, 28.662741
48, 444, 23.499639, 367, 0, 27.915200
49, 452, 22.676836, 379, 0, 27.155190
50, 460, 22.598642, 407, 0, 28.132835
51, 474, 22.625433, 390, 0, 28.390812
52, 462, 23.357282, 401, 0, 28.028681
53, 468, 22.342687, 402, 0, 28.620279
54, 474, 22.269025, 396, 0, 28.523112
55, 468, 22.152109, 405, 0, 28.434823
56, 480, 21.906970, 407, 0, 28.316229
57, 476, 22.120948, 389, 0, 28.127877
58, 458, 22.149121, 440, 0, 28.009747
59, 498, 22.094669, 414, 0, 27.193863
60, 484, 22.028821, 408, 0, 27.031703
61, 490, 22.085431, 432, 0, 27.359435
62, 500, 22.136396, 433, 0, 26.664251
63, 498, 22.674431, 418, 0, 26.810601
64, 498, 22.342831, 427, 0, 27.622840
65, 492, 22.559068, 393, 0, 28.328022
66, 486, 22.104029, 430, 0, 28.043883
67, 516, 22.229428, 436, 0, 28.114564
68, 524, 22.391559, 431, 0, 28.117902
69, 514, 22.108423, 425, 0, 27.537432
70, 518, 21.964174, 444, 0, 27.457726
71, 514, 21.814297, 416, 0, 28.627217
72, 504, 22.002230, 447, 0, 28.649357
73, 520, 22.196556, 435, 0, 29.461663
74, 508, 22.289147, 422, 0, 28.874181
75, 498, 21.532747, 423, 0, 27.865294
76, 506, 21.997628, 426, 0, 28.286147
77, 504, 21.707767, 471, 0, 27.605303
78, 516, 22.194353, 457, 0, 28.904695
79, 518, 22.287905, 473, 0, 28.958064
80, 516, 21.561708, 474, 0, 29.102981
81, 526, 21.605810, 496, 0, 28.222603
82, 538, 21.966304, 468, 0, 28.418467
83, 544, 21.846750, 502, 0, 28.790827
84, 540, 21.533361, 499, 0, 28.693584
85, 546, 21.471114, 487, 0, 27.874712
86, 554, 21.949440, 493, 0, 27.989566
87, 556, 21.407747, 509, 0, 28.629438
88, 568, 21.547344, 510, 0, 28.147812
89, 574, 21.647135, 513, 0, 28.342893
90, 592, 21.433472, 502, 0, 28.214185
91, 588, 21.543449, 501, 0, 28.306884
92, 594, 21.752036, 502, 0, 28.052391
93, 578, 21.353177, 530, 0, 27.727191
94, 594, 21.579655, 526, 0, 27.265918
95, 592, 21.745150, 535, 0, 28.192567
96, 596, 21.180668, 548, 0, 28.078418
97, 598, 21.414066, 545, 0, 28.023059
98, 608, 21.139942, 537, 0, 28.277329
99, 608, 21.071517, 533, 0, 28.253311
100, 592, 21.378220, 541, 0, 28.755992
101, 592, 20.790268, 539, 0, 28.649202
102, 598, 21.559353, 528, 0, 27.997291
103, 596, 21.215785, 541, 0, 27.851866
104, 594, 20.772822, 542, 0, 28.046152
105, 610, 21.137773, 534, 0, 28.205157
106, 604, 21.062308, 549, 0, 28.185100
107, 620, 21.098794, 580, 0, 27.665664
108, 634, 21.019730, 574, 0, 27.790564
109, 630, 21.053011, 577, 0, 28.641945
110, 648, 20.841857, 597, 0, 28.594172
111, 634, 20.723536, 609, 0, 28.632451
112, 650, 20.812350, 618, 0, 28.330284
113, 672, 21.159993, , 1, 28.393608
