Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 25.100828, 303, 0
1, 500, 23.126247, 312, 0
2, 500, 18.880393, 356, 0
3, 501, 14.320515, 400, 0
4, 502, 12.410290, 419, 0
5, 502, 11.750377, 425, 0
6, 503, 10.707792, 440, 0
7, 503, 9.932862, 429, 0
8, 504, 9.882668, 430, 0
9, 504, 9.732451, 422, 0
10, 504, 9.578806, 427, 0
11, 504, 8.688198, 437, 0
12, 504, 9.018984, 451, 0
13, 505, 8.983843, 456, 0
14, 506, 9.004636, 444, 0
15, 506, 9.173486, 432, 0
16, 506, 8.256756, 434, 0
17, 506, 9.846272, 464, 0
18, 506, 8.343617, 426, 0
19, 506, 8.896993, 447, 0
20, 506, 9.860984, 447, 0
21, 507, 9.303438, 439, 0
22, 508, 8.731119, 445, 0
23, 509, 9.317842, 455, 0
24, 510, 8.467944, 463, 0
25, 511, 9.085858, 463, 0
26, 511, 9.436611, 459, 0
27, 512, 8.481668, 446, 0
28, 512, 8.368358, 468, 0
29, 512, 7.597242, 469, 0
30, 512, 8.917967, 460, 0
31, 512, 7.891995, 468, 0
32, 512, 8.123709, 478, 0
33, 512, 8.222740, 512, 0
34, 513, 8.264908, 502, 0
35, 513, 8.257401, 478, 0
36, 513, 8.142416, 511, 0
37, 513, 8.018873, 510, 0
38, 514, 8.122216, 505, 0
39, 515, 7.204811, 514, 0
40, 515, 8.167106, 492, 0
41, 516, 8.520604, 501, 0
42, 516, 8.030680, 501, 0
43, 516, 7.902327, 496, 0
44, 517, 8.023854, 525, 0
45, 517, 8.238722, 522, 0
46, 517, 8.963929, 507, 0
47, 517, 7.558175, 518, 0
48, 517, 8.841631, 521, 0
49, 518, 8.285211, 536, 0
50, 518, 7.431778, 547, 0
51, 518, 7.170473, 545, 0
52, 519, 7.857538, 537, 0
53, 520, 8.044187, 561, 0
54, 521, 8.004729, 562, 0
55, 521, 7.914674, 563, 0
56, 522, 7.536560, 571, 0
57, 523, 7.858514, 585, 0
58, 524, 7.299720, 575, 0
59, 525, 7.782875, 551, 0
60, 526, 7.534489, 573, 0
61, 526, 7.901814, 588, 0
62, 527, 7.362335, 594, 0
63, 527, 7.240617, 612, 0
64, 528, 7.987889, 595, 0
65, 529, 7.816572, 573, 0
66, 530, 7.348783, 586, 0
67, 530, 5.962179, 568, 0
68, 530, 7.451482, 577, 0
69, 530, 7.579455, 579, 0
70, 530, 7.641735, 587, 0
71, 530, 7.218981, 592, 0
72, 531, 7.016852, 617, 0
73, 531, 8.041581, 593, 0
74, 531, 7.760825, 594, 0
75, 532, 6.452742, 589, 0
76, 532, 7.407508, 617, 0
77, 532, 7.253671, 611, 0
78, 532, 7.467063, 621, 0
79, 532, 7.476405, 625, 0
80, 532, 6.994548, 611, 0
81, 532, 6.946733, 629, 0
82, 532, 7.609368, 622, 0
83, 532, 7.671002, 633, 0
84, 533, 7.417309, 626, 0
85, 533, 6.356024, 629, 0
86, 534, 7.176563, 631, 0
87, 534, 6.435197, 638, 0
88, 534, 7.469750, 639, 0
89, 534, 6.945967, 631, 0
90, 535, 7.096902, 630, 0
91, 536, 6.860774, 626, 0
92, 537, 7.394297, 624, 0
93, 537, 7.070988, 645, 0
94, 538, 6.546420, 634, 0
95, 538, 7.049303, 630, 0
96, 539, 7.020681, 632, 0
97, 539, 7.172483, 643, 0
98, 540, 6.861477, 626, 0
99, 540, 6.982907, 648, 0
100, 540, 7.306320, 623, 0
101, 540, 7.174145, 632, 0
102, 540, 6.997467, 620, 0
103, 540, 7.218920, 638, 0
104, 540, 6.963102, 635, 0
105, 541, 6.422580, 607, 0
106, 541, 7.764510, 651, 0
107, 541, 6.747342, 622, 0
108, 541, 6.695244, 638, 0
109, 542, 7.218276, 628, 0
110, 542, 6.733482, 643, 0
111, 543, 7.091432, 632, 0
112, 544, 6.471313, 646, 0
113, 544, 7.073589, 655, 0
114, 545, 6.631204, 682, 0
115, 545, 6.862662, 661, 0
116, 546, 6.880249, 665, 0
117, 547, 6.199521, 654, 0
118, 547, 6.889412, 677, 0
119, 547, 6.554755, 697, 0
120, 548, 6.372747, 681, 0
121, 548, 6.489113, 690, 0
122, 548, 6.620961, 667, 0
123, 549, 6.583644, 677, 0
124, 550, 6.179418, 691, 0
125, 550, 6.654593, 685, 0
126, 550, 6.542509, 698, 0
127, 550, 5.999998, 693, 0
128, 551, 6.492485, 708, 0
129, 551, 6.729122, 679, 0
130, 552, 7.094804, 671, 0
131, 553, 6.636783, 686, 0
132, 553, 7.059664, 684, 0
133, 554, 6.394142, 699, 0
134, 554, 6.658212, 685, 0
135, 554, 6.843378, 699, 0
136, 554, 6.637860, 682, 0
137, 554, 5.917609, 696, 0
138, 555, 6.221582, 694, 0
139, 556, 5.997618, 703, 0
140, 557, 6.467806, 700, 0
141, 557, 7.000280, 699, 0
142, 558, 6.557355, 710, 0
143, 559, 6.744174, 711, 0
144, 560, 6.674914, 713, 0
145, 561, 6.457921, 707, 0
146, 561, 6.881664, 704, 0
147, 561, 6.707230, 699, 0
148, 561, 7.523542, 710, 0
149, 562, 6.872498, 697, 0
150, 562, 6.726348, 686, 0
151, 563, 6.624592, 692, 0
152, 564, 6.236103, 707, 0
153, 564, 7.227833, 706, 0
154, 565, 6.597556, 693, 0
155, 565, 6.977058, 734, 0
156, 565, 6.670774, 717, 0
157, 566, 7.166418, 707, 0
158, 567, 6.424921, 734, 0
159, 567, 6.991309, 693, 0
160, 568, 6.667220, 694, 0
161, 568, 6.848937, 697, 0
162, 569, 6.908088, 720, 0
163, 570, 7.179971, 717, 0
164, 571, 7.224875, 685, 0
165, 571, 6.888220, 711, 0
166, 572, 6.931777, 703, 0
167, 573, 6.993172, 696, 0
168, 573, 7.067443, 687, 0
169, 574, 6.558734, 687, 0
170, 574, 7.199741, 691, 0
171, 575, 7.364461, 692, 0
172, 575, 6.927903, 702, 0
173, 576, 7.418217, 696, 0
174, 577, 7.059329, 707, 0
175, 578, 6.862790, 712, 0
176, 578, 6.751741, 713, 0
177, 578, 6.337774, 718, 0
178, 578, 6.555482, 715, 0
179, 578, 6.535321, 751, 0
180, 579, 6.153614, 714, 0
181, 579, 6.883644, 722, 0
182, 580, 6.118200, 711, 0
183, 580, 6.677777, 730, 0
184, 580, 6.471233, 748, 0
185, 580, 6.609787, 724, 0
186, 581, 6.639085, 754, 0
187, 581, 6.602622, 745, 0
188, 581, 6.394690, 763, 0
189, 581, 6.172496, 746, 0
190, 581, 6.640063, 778, 0
191, 581, 6.759404, 732, 0
192, 582, 6.721372, 747, 0
193, 582, 6.279613, 766, 0
194, 583, 6.459189, 727, 0
195, 583, 6.069374, 735, 0
196, 584, 6.693365, 728, 0
197, 584, 6.413752, 755, 0
198, 585, 6.721103, 760, 0
199, 586, 6.151075, 768, 0
200, 587, 7.212792, 771, 0
201, 588, 6.184805, 804, 0
202, 589, 5.990110, 817, 0
203, 589, 6.424194, 799, 0
204, 589, 6.707316, 785, 0
205, 589, 6.548440, 795, 0
206, 590, 6.583055, 817, 0
207, 590, 6.619245, 811, 0
208, 591, 6.649632, 817, 0
209, 591, 6.529262, 827, 0
210, 591, 6.399543, 829, 0
211, 592, 6.287902, 808, 0
212, 593, 6.228215, 842, 0
