Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.643631, 663, 0, 0.000000
1, 500, 0.792618, 609, 0, 0.000000
2, 501, 0.707119, 625, 0, 0.000000
3, 501, 0.677984, 612, 0, 0.000000
4, 502, 0.658457, 671, 0, 0.000000
5, 502, 0.649227, 687, 0, 0.000000
6, 502, 0.630089, 807, 0, 0.000000
7, 503, 0.552564, 603, 0, 0.000000
8, 504, 0.597768, 770, 0, 0.000000
9, 504, 0.606324, 729, 0, 0.000000
10, 505, 0.630446, 697, 0, 0.000000
11, 506, 0.637322, 714, 0, 0.000000
12, 506, 0.635428, 662, 0, 0.000000
13, 506, 0.606799, 725, 0, 0.000000
14, 507, 0.622679, 838, 0, 0.000000
15, 507, 0.615050, 567, 0, 0.000000
16, 508, 0.643952, 755, 0, 0.000000
17, 509, 0.615195, 506, 0, 0.000000
18, 510, 0.653205, 774, 0, 0.000000
19, 511, 0.587324, 554, 0, 0.000000
20, 512, 0.644532, 781, 0, 0.000000
21, 513, 0.623572, 659, 0, 0.000000
22, 514, 0.664306, 759, 0, 0.000000
23, 514, 0.631160, 691, 0, 0.000000
24, 515, 0.650958, 726, 0, 0.000000
25, 516, 0.604103, 702, 0, 0.000000
26, 517, 0.620991, 691, 0, 0.000000
27, 517, 0.661485, 759, 0, 0.000000
28, 518, 0.632728, 667, 0, 0.000000
29, 519, 0.632610, 791, 0, 0.000000
30, 520, 0.662622, 687, 0, 0.000000
31, 520, 0.586007, 773, 0, 0.000000
32, 521, 0.671917, 751, 0, 0.000000
33, 521, 0.653909, 720, 0, 0.000000
34, 521, 0.624613, 718, 0, 0.000000
35, 522, 0.586429, 769, 0, 0.000000
36, 523, 0.579001, 683, 0, 0.000000
37, 523, 0.650012, 800, 0, 0.000000
38, 523, 0.586283, 671, 0, 0.000000
39, 524, 0.647679, 806, 0, 0.000000
40, 525, 0.575421, 651, 0, 0.000000
41, 525, 0.654124, 782, 0, 0.000000
42, 525, 0.646039, 709, 0, 0.000000
43, 526, 0.634050, 953, 0, 0.000000
44, 526, 0.575679, 1000, 0, 0.000000
45, 526, 0.618830, 1148, 0, 0.000000
46, 526, 0.605045, 928, 0, 0.000000
47, 526, 0.605371, 1010, 0, 0.000000
48, 527, 0.593453, 934, 0, 0.000000
49, 528, 0.600966, 773, 0, 0.000000
50, 529, 0.632695, 849, 0, 0.000000
51, 529, 0.576714, 742, 0, 0.000000
52, 530, 0.667465, 816, 0, 0.000000
53, 531, 0.607273, 784, 0, 0.000000
54, 532, 0.641165, 693, 0, 0.000000
55, 533, 0.622832, 833, 0, 0.000000
56, 533, 0.572710, 705, 0, 0.000000
57, 534, 0.628431, 787, 0, 0.000000
58, 535, 0.634775, 765, 0, 0.000000
59, 535, 0.629565, 806, 0, 0.000000
60, 535, 0.642483, 769, 0, 0.000000
61, 536, 0.659718, 917, 0, 0.000000
62, 536, 0.663037, 764, 0, 0.000000
63, 536, 0.610969, 857, 0, 0.000000
64, 537, 0.657293, 825, 0, 0.000000
65, 537, 0.605248, 895, 0, 0.000000
66, 537, 0.576040, 1032, 0, 0.000000
67, 538, 0.639009, 803, 0, 0.000000
68, 538, 0.649362, 921, 0, 0.000000
69, 538, 0.573392, 930, 0, 0.000000
70, 538, 0.589364, 749, 0, 0.000000
71, 538, 0.642896, 744, 0, 0.000000
72, 538, 0.636383, 802, 0, 0.000000
73, 538, 0.666530, 847, 0, 0.000000
74, 539, 0.631766, 774, 0, 0.000000
75, 539, 0.590345, 776, 0, 0.000000
76, 540, 0.676455, 798, 0, 0.000000
77, 540, 0.578988, 835, 0, 0.000000
78, 541, 0.585031, 671, 0, 0.000000
79, 542, 0.580362, 934, 0, 0.000000
80, 543, 0.661329, 795, 0, 0.000000
81, 543, 0.631965, 850, 0, 0.000000
82, 544, 0.633115, 721, 0, 0.000000
83, 544, 0.596633, 795, 0, 0.000000
84, 545, 0.640476, 954, 0, 0.000000
85, 546, 0.576780, 723, 0, 0.000000
86, 546, 0.577222, 856, 0, 0.000000
87, 546, 0.631339, 826, 0, 0.000000
88, 546, 0.573153, 728, 0, 0.000000
89, 547, 0.632562, 759, 0, 0.000000
90, 547, 0.638973, 844, 0, 0.000000
91, 547, 0.639079, 690, 0, 0.000000
92, 548, 0.661013, 761, 0, 0.000000
93, 548, 0.600464, 722, 0, 0.000000
94, 549, 0.603079, 735, 0, 0.000000
95, 549, 0.579934, 713, 0, 0.000000
96, 550, 0.564787, 823, 0, 0.000000
97, 550, 0.548085, 730, 0, 0.000000
98, 550, 0.541718, 708, 0, 0.000000
99, 551, 0.527259, 866, 0, 0.000000
100, 552, 0.521490, 670, 0, 0.000000
101, 553, 0.477136, 787, 0, 0.000000
102, 554, 0.455551, 696, 0, 0.000000
103, 555, 0.447419, 858, 0, 0.000000
104, 555, 0.434556, 691, 0, 0.000000
105, 556, 0.380887, 873, 0, 0.000000
106, 557, 0.367282, 803, 0, 0.000000
107, 557, 0.363608, 830, 0, 0.000000
108, 557, 0.363052, 861, 0, 0.000000
109, 558, 0.370495, 909, 0, 0.000000
110, 559, 0.334855, 850, 0, 0.000000
111, 559, 0.362680, 846, 0, 0.000000
112, 560, 0.351785, 930, 0, 0.000000
113, 561, 0.338123, 908, 0, 0.000000
114, 562, 0.359754, 867, 0, 0.000000
115, 563, 0.343907, 903, 0, 0.000000
116, 564, 0.368954, 851, 0, 0.000000
117, 564, 0.339407, 1037, 0, 0.000000
