Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.574646, 213, 0, 28.222612
1, 164, 31.711847, 193, 0, 22.100075
2, 194, 31.265539, 277, 0, 19.742108
3, 250, 31.144387, 376, 0, 17.688597
4, 306, 30.994395, 346, 0, 15.777533
5, 360, 30.457025, 384, 0, 15.317714
6, 390, 30.204213, 429, 0, 15.510847
7, 434, 30.073790, 470, 0, 14.781744
8, 498, 30.043484, 554, 0, 14.783975
9, 510, 29.518082, 660, 0, 14.763151
10, 558, 29.236364, 635, 0, 14.919670
11, 612, 29.280081, 684, 0, 15.124343
12, 650, 29.317806, 635, 0, 15.253526
13, 682, 29.273452, 658, 0, 15.049041
14, 700, 29.068544, 905, 0, 14.571049
15, 758, 29.142913, 816, 0, 15.118003
16, 846, 29.063288, 886, 0, 14.803500
17, 924, 29.042260, 1111, 0, 14.634957
18, 994, 28.549294, 1122, 0, 14.768084
19, 1074, 28.588850, 1118, 0, 14.946438
20, 1156, 28.288086, 1410, 0, 15.001018
21, 1238, 28.351146, 1250, 0, 15.125989
22, 1290, 28.142061, 1485, 0, 15.092717
23, 1362, 27.985488, 1448, 0, 14.561420
24, 1436, 28.277106, 1554, 0, 14.960420
25, 1494, 27.804134, 1588, 0, 14.826308
26, 1554, 27.721161, 1743, 0, 14.833876
27, 1592, 27.734474, 1647, 0, 14.558727
28, 1630, 27.714186, 1707, 0, 14.820903
29, 1642, 27.553642, 1743, 0, 14.636676
30, 1682, 27.479865, 1871, 0, 14.730224
31, 1750, 27.462579, 1931, 0, 14.929647
32, 1808, 27.363276, 1853, 0, 15.048385
33, 1834, 27.739980, 1947, 0, 15.107618
34, 1854, 27.532060, 1992, 0, 15.051814
35, 1854, 27.492175, 1879, 0, 14.562342
36, 1864, 27.391404, 2077, 0, 14.423813
37, 1888, 27.513639, 1967, 0, 14.535870
38, 1944, 27.625019, 2092, 0, 14.747246
39, 1916, 27.147742, , 1, 14.687114
