Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 415, 0
1, 500, 0.000000, 476, 0
2, 501, 0.000000, 475, 0
3, 501, 0.000000, 513, 0
4, 501, 0.000000, 475, 0
5, 501, 0.000000, 468, 0
6, 501, 0.000001, 487, 0
7, 501, 0.000001, 472, 0
8, 501, 0.000001, 482, 0
9, 501, 0.000001, 461, 0
10, 501, 0.000001, 402, 0
11, 501, 0.000001, 476, 0
12, 501, 0.000001, 468, 0
13, 502, 0.000001, 444, 0
14, 502, 0.000001, 504, 0
15, 502, 0.000001, 506, 0
16, 503, 0.000001, 488, 0
17, 504, 0.000001, 511, 0
18, 505, 0.000000, 558, 0
19, 505, 0.000000, 515, 0
20, 505, 0.000000, 524, 0
21, 505, 0.000001, 530, 0
22, 505, 0.000001, 631, 0
23, 505, 0.000001, 578, 0
24, 506, 0.000001, 493, 0
25, 507, 0.000001, 425, 0
26, 507, 0.000001, 482, 0
27, 507, 0.000001, 502, 0
28, 507, 0.000001, 535, 0
29, 507, 0.000001, 590, 0
30, 508, 0.000001, 613, 0
31, 509, 0.000001, 554, 0
32, 510, 0.000001, 594, 0
33, 511, 0.000002, 570, 0
34, 512, 0.000002, 629, 0
35, 513, 0.000002, 571, 0
36, 513, 0.000001, 744, 0
37, 513, 0.000002, 664, 0
38, 513, 0.000002, 862, 0
39, 513, 0.000002, 622, 0
40, 514, 0.000002, 700, 0
41, 514, 0.000001, 781, 0
42, 515, 0.000001, 725, 0
43, 515, 0.000001, 880, 0
44, 515, 0.000001, 899, 0
45, 515, 0.000001, 849, 0
46, 515, 0.000001, 720, 0
47, 515, 0.000001, 708, 0
48, 515, 0.000001, 767, 0
49, 516, 0.000001, 710, 0
50, 517, 0.000001, 895, 0
51, 517, 0.000001, 692, 0
52, 518, 0.000001, 692, 0
53, 519, 0.000001, 770, 0
54, 519, 0.000001, 904, 0
55, 519, 0.000001, 665, 0
56, 520, 0.000001, 814, 0
57, 520, 0.000001, 790, 0
58, 520, 0.000001, 630, 0
59, 520, 0.000001, 722, 0
60, 520, 0.000001, 747, 0
61, 521, 0.000001, 744, 0
62, 521, 0.000001, 638, 0
63, 521, 0.000001, 687, 0
64, 522, 0.000001, 645, 0
65, 522, 0.000001, 660, 0
66, 522, 0.000001, 720, 0
67, 522, 0.000001, 785, 0
68, 522, 0.000001, 660, 0
69, 523, 0.000002, 664, 0
70, 524, 0.000001, 732, 0
71, 524, 0.000001, 694, 0
72, 525, 0.000001, 609, 0
73, 525, 0.000001, 579, 0
74, 526, 0.000001, 672, 0
75, 527, 0.000002, 608, 0
76, 528, 0.000002, 690, 0
77, 528, 0.000002, 777, 0
78, 529, 0.000002, 653, 0
79, 529, 0.000002, 838, 0
80, 529, 0.000001, 804, 0
81, 530, 0.000001, 659, 0
82, 531, 0.000001, 891, 0
83, 532, 0.000001, 778, 0
84, 533, 0.000001, 741, 0
85, 533, 0.000001, 690, 0
86, 534, 0.000001, 878, 0
87, 534, 0.000001, 898, 0
88, 534, 0.000001, 685, 0
89, 535, 0.000001, 664, 0
90, 535, 0.000001, 926, 0
91, 535, 0.000001, 924, 0
92, 535, 0.000001, 734, 0
93, 535, 0.000001, 783, 0
94, 536, 0.000001, 820, 0
95, 537, 0.000001, 711, 0
96, 537, 0.000001, 690, 0
97, 537, 0.000001, 678, 0
98, 537, 0.000001, 652, 0
99, 537, 0.000001, 716, 0
100, 538, 0.000001, 737, 0
101, 538, 0.000001, 641, 0
102, 538, 0.000001, 672, 0
103, 538, 0.000001, 669, 0
104, 538, 0.000001, 649, 0
105, 538, 0.000001, 664, 0
106, 538, 0.000001, 835, 0
107, 538, 0.000001, 614, 0
108, 539, 0.000001, 768, 0
109, 539, 0.000001, 648, 0
110, 539, 0.000001, 597, 0
111, 539, 0.000001, 589, 0
112, 540, 0.000001, 691, 0
113, 541, 0.000001, 608, 0
114, 542, 0.000001, 567, 0
115, 543, 0.000001, 712, 0
116, 543, 0.000002, 740, 0
117, 543, 0.000003, 705, 0
118, 543, 0.000003, 757, 0
119, 543, 0.000003, 707, 0
120, 543, 0.000002, 885, 0
121, 543, 0.000002, 757, 0
122, 543, 0.000001, 695, 0
123, 543, 0.000001, 808, 0
124, 543, 0.000001, 816, 0
125, 543, 0.000001, 999, 0
126, 543, 0.000001, 868, 0
127, 543, 0.000001, 931, 0
128, 544, 0.000001, 715, 0
129, 544, 0.000001, 833, 0
130, 544, 0.000001, 795, 0
131, 544, 0.000001, 814, 0
132, 545, 0.000001, 924, 0
133, 545, 0.000001, 890, 0
134, 546, 0.000001, 732, 0
135, 546, 0.000002, 812, 0
136, 546, 0.000001, 815, 0
137, 546, 0.000001, 831, 0
138, 547, 0.000001, 847, 0
139, 547, 0.000004, 754, 0
140, 548, 0.000004, 775, 0
141, 549, 0.000004, 812, 0
142, 549, 0.000003, 843, 0
143, 550, 0.000002, 872, 0
144, 551, 0.000002, 946, 0
145, 552, 0.000002, 916, 0
146, 552, 0.000002, 937, 0
147, 552, 0.000002, 978, 0
148, 552, 0.000002, 1064, 0
149, 552, 0.000003, 885, 0
150, 553, 0.000002, 831, 0
151, 553, 0.000002, 816, 0
152, 554, 0.000002, 835, 0
153, 555, 0.000002, 881, 0
154, 555, 0.000002, 915, 0
155, 555, 0.000002, 900, 0
156, 555, 0.000002, 844, 0
157, 556, 0.000002, 1033, 0
158, 556, 0.000002, 834, 0
159, 556, 0.000002, 888, 0
160, 556, 0.000002, 859, 0
161, 556, 0.000002, 883, 0
162, 557, 0.000002, 1073, 0
163, 558, 0.000002, 883, 0
164, 559, 0.000002, 989, 0
165, 559, 0.000002, 875, 0
166, 560, 0.000002, 1054, 0
167, 560, 0.000002, 1080, 0
168, 560, 0.000002, 895, 0
169, 560, 0.000002, 888, 0
170, 561, 0.000002, 1059, 0
171, 562, 0.000002, 1064, 0
172, 562, 0.000002, 960, 0
173, 562, 0.000002, 1017, 0
174, 562, 0.000002, 1103, 0
175, 562, 0.000002, 1157, 0
176, 562, 0.000002, 1209, 0
177, 562, 0.000002, 1117, 0
178, 563, 0.000002, 1052, 0
