Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 32.538809, 181, 0, 26.789380
1, 112, 33.123543, 126, 0, 21.835148
2, 138, 32.357798, 140, 0, 18.798357
3, 150, 31.960253, 151, 0, 16.656554
4, 164, 31.746446, 170, 0, 15.103002
5, 184, 31.609265, 174, 0, 14.487476
6, 200, 31.466905, 180, 0, 14.208177
7, 214, 31.143461, 204, 0, 14.325657
8, 220, 30.874395, 210, 0, 14.295581
9, 228, 31.138271, 209, 0, 14.255306
10, 238, 31.054571, 220, 0, 14.763963
11, 248, 30.654285, 206, 0, 15.841383
12, 250, 30.832329, 214, 0, 15.806803
13, 252, 30.222801, 218, 0, 15.256345
14, 246, 29.907619, 215, 0, 15.114114
15, 246, 29.953915, 228, 0, 14.616961
16, 272, 30.459207, 256, 0, 14.547722
17, 272, 30.288098, 260, 0, 15.283672
18, 280, 30.094256, 258, 0, 15.277106
19, 298, 29.458311, 281, 0, 14.446636
20, 318, 29.882714, 299, 0, 14.980119
21, 318, 29.439999, 303, 0, 14.393251
22, 326, 29.892948, 298, 0, 15.051606
23, 330, 29.845042, 304, 0, 15.233396
24, 338, 29.818058, 307, 0, 15.458996
25, 354, 29.354474, 319, 0, 15.228279
26, 358, 29.153136, 336, 0, 14.438278
27, 374, 29.145941, 359, 0, 15.116606
28, 408, 29.000407, 356, 0, 14.758373
29, 414, 28.583907, 375, 0, 14.731496
30, 428, 28.742143, 372, 0, 14.913648
31, 430, 28.163620, 428, 0, 14.838592
32, 470, 28.373849, 441, 0, 15.254905
33, 498, 28.449777, 445, 0, 15.235052
34, 516, 28.203542, 471, 0, 15.097040
35, 536, 27.986950, 473, 0, 15.065437
36, 550, 28.089311, 502, 0, 14.541869
37, 576, 27.805758, 531, 0, 14.711365
38, 594, 27.350448, 532, 0, 14.239743
39, 624, 27.856962, 551, 0, 14.459186
40, 630, 27.732901, 550, 0, 14.927673
41, 670, 27.198212, 565, 0, 14.873112
42, 694, 27.338100, 615, 0, 15.222920
43, 712, 27.060880, 622, 0, 15.626937
44, 712, 26.889957, 649, 0, 15.298110
45, 738, 26.940599, 652, 0, 14.997456
46, 748, 26.948768, 663, 0, 14.871359
47, 774, 26.852448, 642, 0, 14.403330
48, 778, 27.206954, 695, 0, 14.695219
49, 806, 26.734605, 716, 0, 14.498426
50, 826, 26.542414, 696, 0, 14.785241
51, 828, 26.652670, 712, 0, 14.426901
52, 810, 27.152516, 684, 0, 14.374149
53, 818, 27.123696, 690, 0, 14.847962
54, 842, 26.648186, 721, 0, 15.036685
55, 858, 26.532732, 723, 0, 15.108401
56, 840, 26.971350, 726, 0, 15.044608
57, 856, 26.774242, 735, 0, 15.011491
58, 872, 26.759421, 714, 0, 14.923700
59, 858, 26.740575, 727, 0, 15.039668
60, 876, 26.491010, 721, 0, 14.522906
61, 880, 26.792187, 780, 0, 14.534763
62, 896, 26.593311, 760, 0, 14.525404
63, 918, 26.740522, 767, 0, 14.827403
64, 920, 26.805570, 780, 0, 14.677926
65, 920, 27.005061, 770, 0, 14.836537
66, 920, 26.491278, 815, 0, 14.697677
67, 950, 26.378272, 793, 0, 14.600686
68, 950, 26.453901, 845, 0, 14.404679
69, 972, 26.603738, 833, 0, 15.013570
70, 960, 26.317999, 828, 0, 15.061951
71, 960, 26.486813, 850, 0, 15.221279
72, 980, 26.370048, 834, 0, 14.801327
73, 972, 26.136942, 855, 0, 14.993214
74, 974, 25.875158, 857, 0, 15.320313
75, 978, 26.390021, 802, 0, 15.098151
76, 958, 25.564258, 818, 0, 14.864317
77, 958, 26.135824, 844, 0, 14.878201
78, 944, 25.906911, 797, 0, 14.591599
79, 944, 25.849169, 839, 0, 14.430284
80, 954, 26.133772, 799, 0, 14.923610
81, 966, 26.272108, 790, 0, 15.370405
82, 950, 25.904414, 870, 0, 15.021917
83, 976, 26.269376, 844, 0, 15.004891
84, 976, 26.030943, 899, 0, 15.181851
85, 1014, 25.893862, 888, 0, 14.707269
86, 990, 25.926940, 871, 0, 14.408902
87, 994, 25.761937, 902, 0, 14.576116
88, 1018, 25.883351, 881, 0, 14.634714
89, 1002, 25.811204, 901, 0, 14.575134
90, 996, 25.925497, 901, 0, 14.507770
91, 1002, 26.000752, 914, 0, 14.766307
92, 996, 25.730423, 883, 0, 14.734660
93, 1024, 25.790568, 871, 0, 14.950223
94, 978, 25.951920, 916, 0, 14.886549
95, 1002, 25.746756, 885, 0, 14.812194
96, 984, 25.691545, 894, 0, 14.420005
97, 1016, 25.668803, 894, 0, 15.126049
98, 1010, 25.332977, 920, 0, 15.413133
99, 1014, 25.367096, 945, 0, 14.855718
100, 1026, 25.544904, 953, 0, 14.803583
101, 1054, 25.652179, 960, 0, 14.889400
102, 1036, 25.472665, 958, 0, 15.085069
103, 1042, 25.577236, 992, 0, 15.113181
104, 1042, 26.022914, 1028, 0, 14.991731
105, 1062, 25.518425, 1000, 0, 14.773360
106, 1080, 25.881893, 997, 0, 14.684472
107, 1068, 25.997788, 998, 0, 14.925597
108, 1072, 25.689274, 989, 0, 14.874845
109, 1072, 26.060142, 977, 0, 15.034715
110, 1044, 26.257043, 956, 0, 15.204291
111, 1034, 25.854465, 965, 0, 14.847244
112, 1044, 25.849125, 958, 0, 14.929479
113, 1040, 25.935900, 964, 0, 15.200099
114, 1036, 25.609442, 975, 0, 14.860483
115, 1044, 25.577750, 1014, 0, 14.725208
116, 1054, 25.829856, 993, 0, 14.666740
117, 1032, 25.496516, 1012, 0, 15.041920
118, 1042, 25.567140, 1032, 0, 15.203385
119, 1044, 26.182975, 975, 0, 14.846194
120, 1046, 25.586943, 1007, 0, 14.979972
121, 1068, 25.423027, 1014, 0, 15.235348
122, 1066, 25.847772, 996, 0, 14.910010
123, 1068, 25.515596, 989, 0, 15.004492
124, 1070, 25.708604, 982, 0, 15.100475
125, 1066, 25.626062, 1009, 0, 15.227938
126, 1066, 25.644049, 1012, 0, 15.443468
127, 1082, 25.832266, 1001, 0, 15.318890
128, 1074, 25.374640, 965, 0, 15.031800
129, 1054, 25.606548, 929, 0, 15.505222
130, 1022, 25.855233, 966, 0, 15.051134
131, 1054, 25.762076, 997, 0, 15.326098
132, 1062, 25.694469, 1007, 0, 15.363775
133, 1076, 25.958712, 978, 0, 15.275627
134, 1064, 25.763675, 996, 0, 14.762650
135, 1064, 25.695517, 1006, 0, 14.853677
136, 1064, 25.716767, 1020, 0, 14.884064
137, 1066, 25.839162, 1009, 0, 15.213980
138, 1048, 25.819825, 986, 0, 15.086610
139, 1050, 25.752665, 964, 0, 14.902267
140, 1052, 25.841453, 969, 0, 14.954105
141, 1042, 25.687649, 978, 0, 15.104449
142, 1038, 25.906403, 993, 0, 15.294361
143, 1046, 25.420384, 987, 0, 15.145687
144, 1060, 25.900218, 936, 0, 15.303128
145, 1014, 25.657150, 957, 0, 14.938400
