Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 29.895315, 240, 0, 29.372265
1, 206, 27.400548, 214, 0, 31.158283
2, 238, 27.037064, 312, 0, 28.441782
3, 270, 27.212045, 331, 0, 28.290157
4, 300, 26.406175, 398, 0, 28.266541
5, 346, 26.220354, 426, 0, 28.831230
6, 380, 25.529709, 498, 0, 28.194537
7, 430, 24.643863, 476, 0, 28.516281
8, 478, 24.298407, 586, 0, 28.801550
9, 540, 24.013275, 694, 0, 28.410529
10, 610, 23.502520, 876, 0, 27.953822
11, 698, 23.332823, 910, 0, 27.990538
12, 822, 22.912555, 1009, 0, 27.940326
13, 926, 22.478954, 1282, 0, 27.877172
14, 1072, 21.959697, , 1, 28.236419
