Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
139, 568, 7.039710, 632, 0
140, 568, 6.475310, 682, 0
141, 569, 7.261579, 732, 0
142, 569, 7.136399, 720, 0
143, 569, 6.618323, 709, 0
144, 569, 6.963891, 703, 0
145, 569, 6.385137, 732, 0
146, 570, 6.819022, 675, 0
147, 571, 6.969436, 667, 0
148, 572, 6.453856, 852, 0
149, 572, 7.112171, 704, 0
150, 573, 7.193354, 732, 0
151, 573, 7.155662, 734, 0
152, 574, 6.283903, 842, 0
153, 575, 6.963731, 722, 0
154, 575, 6.959179, 712, 0
155, 575, 6.953840, 706, 0
156, 576, 6.783534, 751, 0
157, 577, 7.176737, 700, 0
158, 577, 7.057872, 721, 0
159, 577, 7.113814, 612, 0
160, 578, 6.933879, 702, 0
161, 579, 7.192946, 747, 0
162, 580, 7.407587, 738, 0
163, 580, 6.829955, 663, 0
164, 581, 7.414105, 714, 0
165, 581, 7.316363, 828, 0
166, 582, 7.209357, 747, 0
167, 583, 7.103696, 739, 0
168, 583, 6.540865, 647, 0
169, 583, 7.145792, 780, 0
170, 583, 6.886473, 814, 0
171, 584, 6.822821, 757, 0
172, 585, 6.777929, 787, 0
173, 586, 6.812900, 742, 0
174, 586, 7.220656, 661, 0
175, 586, 6.977220, 828, 0
176, 586, 6.667555, 656, 0
177, 587, 6.747173, 784, 0
178, 588, 6.367446, 750, 0
179, 589, 7.024719, 732, 0
180, 589, 6.303808, 793, 0
181, 589, 6.754203, 762, 0
182, 589, 6.779939, 756, 0
183, 590, 5.979762, 758, 0
184, 590, 6.684351, 975, 0
185, 590, 6.571641, 777, 0
186, 591, 6.656330, 734, 0
187, 592, 6.181193, 735, 0
188, 593, 7.134238, 779, 0
189, 593, 6.433794, 653, 0
190, 593, 6.802614, 701, 0
191, 593, 6.611956, 715, 0
192, 594, 6.648372, 655, 0
193, 595, 7.040312, 681, 0
194, 596, 6.535488, 733, 0
195, 597, 6.397418, 732, 0
196, 597, 6.494323, 752, 0
197, 597, 7.148569, 716, 0
198, 598, 7.299198, 594, 0
