Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.183051, 312, 0, 0.000000
1, 501, 0.592804, 345, 0, 0.000000
2, 502, 0.584805, 301, 0, 0.000000
3, 502, 0.535656, 361, 0, 0.000000
4, 503, 0.479231, 303, 0, 0.000000
5, 503, 0.452921, 299, 0, 0.000000
6, 504, 0.420682, 298, 0, 0.000000
7, 504, 0.381628, 319, 0, 0.000000
8, 505, 0.364009, 296, 0, 0.000000
9, 505, 0.215412, 306, 0, 0.000000
10, 505, 0.217314, 291, 0, 0.000000
11, 505, 0.218081, 345, 0, 0.000000
12, 506, 0.210853, 361, 0, 0.000000
13, 507, 0.217100, 361, 0, 0.000000
14, 508, 0.191849, 326, 0, 0.000000
15, 509, 0.203414, 361, 0, 0.000000
16, 509, 0.183366, 333, 0, 0.000000
17, 510, 0.188615, 403, 0, 0.000000
18, 511, 0.177587, 357, 0, 0.000000
19, 511, 0.194081, 356, 0, 0.000000
20, 512, 0.185191, 404, 0, 0.000000
21, 513, 0.311515, 385, 0, 0.000000
22, 514, 0.183790, 406, 0, 0.000000
23, 515, 0.197068, 423, 0, 0.000000
24, 516, 0.190327, 441, 0, 0.000000
25, 517, 0.179604, 409, 0, 0.000000
26, 517, 0.187416, 406, 0, 0.000000
27, 517, 0.182593, 395, 0, 0.000000
28, 517, 0.194185, 432, 0, 0.000000
29, 518, 0.199173, 432, 0, 0.000000
30, 519, 0.199999, 486, 0, 0.000000
31, 519, 0.179538, 487, 0, 0.000000
32, 520, 0.186740, 492, 0, 0.000000
33, 520, 0.202337, 496, 0, 0.000000
34, 521, 0.203616, 533, 0, 0.000000
35, 521, 0.195163, 484, 0, 0.000000
36, 521, 0.188608, 500, 0, 0.000000
37, 522, 0.189234, 553, 0, 0.000000
38, 523, 0.207097, 499, 0, 0.000000
39, 523, 0.191884, 512, 0, 0.000000
40, 524, 0.191025, 541, 0, 0.000000
41, 524, 0.207665, 517, 0, 0.000000
42, 525, 0.200560, 507, 0, 0.000000
43, 526, 0.195906, 556, 0, 0.000000
44, 526, 0.194859, 560, 0, 0.000000
45, 527, 0.196859, 546, 0, 0.000000
46, 528, 0.203453, 566, 0, 0.000000
47, 529, 0.228636, 440, 0, 0.000000
48, 529, 0.232067, 519, 0, 0.000000
49, 530, 0.212855, 546, 0, 0.000000
50, 531, 0.228333, 525, 0, 0.000000
51, 531, 0.199483, 631, 0, 0.000000
52, 531, 0.205947, 612, 0, 0.000000
53, 532, 0.207314, 610, 0, 0.000000
54, 533, 0.210531, 702, 0, 0.000000
55, 533, 0.195679, 669, 0, 0.000000
56, 534, 0.192713, 666, 0, 0.000000
57, 534, 0.201685, 661, 0, 0.000000
58, 534, 0.203798, 677, 0, 0.000000
59, 534, 0.197084, 611, 0, 0.000000
60, 534, 0.196226, 607, 0, 0.000000
61, 534, 0.190811, 671, 0, 0.000000
62, 535, 0.197797, 613, 0, 0.000000
63, 535, 0.219674, 646, 0, 0.000000
64, 535, 0.207605, 558, 0, 0.000000
65, 536, 0.212148, 565, 0, 0.000000
66, 536, 0.209839, 572, 0, 0.000000
67, 536, 0.217324, 579, 0, 0.000000
68, 537, 0.207189, 604, 0, 0.000000
69, 537, 0.211209, 601, 0, 0.000000
70, 538, 0.210782, 613, 0, 0.000000
71, 538, 0.213419, 616, 0, 0.000000
72, 539, 0.214069, 550, 0, 0.000000
73, 540, 0.217080, 571, 0, 0.000000
74, 540, 0.215825, 580, 0, 0.000000
75, 540, 0.211683, 569, 0, 0.000000
76, 540, 0.217837, 632, 0, 0.000000
77, 540, 0.213191, 576, 0, 0.000000
78, 540, 0.215197, 647, 0, 0.000000
79, 541, 0.212119, 621, 0, 0.000000
80, 542, 0.219392, 593, 0, 0.000000
81, 542, 0.214824, 644, 0, 0.000000
82, 543, 0.213916, 573, 0, 0.000000
83, 544, 0.228872, 603, 0, 0.000000
84, 545, 0.225755, 576, 0, 0.000000
85, 545, 0.225401, 569, 0, 0.000000
86, 545, 0.224947, 609, 0, 0.000000
87, 546, 0.227337, 569, 0, 0.000000
88, 547, 0.221972, 626, 0, 0.000000
89, 547, 0.221466, 589, 0, 0.000000
90, 548, 0.229521, 556, 0, 0.000000
91, 549, 0.229635, 612, 0, 0.000000
92, 549, 0.228950, 587, 0, 0.000000
93, 550, 0.245524, 593, 0, 0.000000
94, 550, 0.228662, 614, 0, 0.000000
95, 551, 0.234631, 564, 0, 0.000000
96, 552, 0.231610, 608, 0, 0.000000
97, 553, 0.238735, 563, 0, 0.000000
98, 553, 0.238028, 561, 0, 0.000000
99, 553, 0.239208, 569, 0, 0.000000
100, 553, 0.234935, 544, 0, 0.000000
101, 553, 0.227660, 567, 0, 0.000000
102, 554, 0.228232, 625, 0, 0.000000
103, 555, 0.234294, 563, 0, 0.000000
104, 556, 0.234928, 591, 0, 0.000000
105, 556, 0.233982, 592, 0, 0.000000
106, 557, 0.235525, 577, 0, 0.000000
107, 558, 0.233381, 590, 0, 0.000000
108, 559, 0.233423, 580, 0, 0.000000
109, 560, 0.309451, 578, 0, 0.000000
110, 561, 0.232158, 612, 0, 0.000000
111, 562, 0.234572, 567, 0, 0.000000
112, 563, 0.233320, 585, 0, 0.000000
113, 563, 0.236094, 530, 0, 0.000000
114, 564, 0.242601, 538, 0, 0.000000
115, 564, 0.246550, 592, 0, 0.000000
116, 564, 0.236862, 572, 0, 0.000000
117, 565, 0.239610, 572, 0, 0.000000
118, 565, 0.241465, 601, 0, 0.000000
119, 566, 0.239674, 554, 0, 0.000000
120, 567, 0.233749, 546, 0, 0.000000
121, 568, 0.244824, 599, 0, 0.000000
122, 569, 0.235088, 594, 0, 0.000000
123, 570, 0.241968, 624, 0, 0.000000
124, 571, 0.248843, 618, 0, 0.000000
125, 572, 0.241754, 588, 0, 0.000000
126, 573, 0.238284, 619, 0, 0.000000
127, 573, 0.242092, 588, 0, 0.000000
128, 574, 0.258990, 609, 0, 0.000000
129, 575, 0.241737, 631, 0, 0.000000
130, 576, 0.246700, 598, 0, 0.000000
131, 577, 0.244118, 602, 0, 0.000000
132, 577, 0.242647, 616, 0, 0.000000
133, 578, 0.242005, 597, 0, 0.000000
134, 578, 0.240639, 629, 0, 0.000000
135, 578, 0.249166, 612, 0, 0.000000
136, 578, 0.244152, 650, 0, 0.000000
137, 578, 0.245001, 602, 0, 0.000000
138, 578, 0.252788, 574, 0, 0.000000
139, 578, 0.245752, 632, 0, 0.000000
140, 578, 0.243969, 593, 0, 0.000000
141, 578, 0.241832, 614, 0, 0.000000
142, 579, 0.246054, 645, 0, 0.000000
143, 579, 0.240921, 597, 0, 0.000000
144, 580, 0.243408, 635, 0, 0.000000
145, 580, 0.247713, 559, 0, 0.000000
146, 581, 0.246443, 561, 0, 0.000000
147, 581, 0.242116, 621, 0, 0.000000
148, 582, 0.249422, 572, 0, 0.000000
149, 583, 0.241603, 574, 0, 0.000000
150, 583, 0.252815, 621, 0, 0.000000
151, 584, 0.254518, 569, 0, 0.000000
152, 585, 0.245720, 643, 0, 0.000000
153, 585, 0.252413, 583, 0, 0.000000
154, 585, 0.260703, 569, 0, 0.000000
155, 585, 0.246721, 621, 0, 0.000000
156, 585, 0.247608, 583, 0, 0.000000
157, 586, 0.248261, 579, 0, 0.000000
158, 587, 0.253991, 611, 0, 0.000000
159, 588, 0.253945, 568, 0, 0.000000
160, 589, 0.251880, 634, 0, 0.000000
161, 590, 0.250832, 596, 0, 0.000000
162, 590, 0.247421, 573, 0, 0.000000
163, 590, 0.240820, 632, 0, 0.000000
164, 591, 0.252860, 575, 0, 0.000000
165, 591, 0.248581, 583, 0, 0.000000
166, 591, 0.244808, 608, 0, 0.000000
167, 591, 0.239644, 579, 0, 0.000000
168, 591, 0.241209, 574, 0, 0.000000
169, 592, 0.246593, 626, 0, 0.000000
170, 592, 0.239610, 612, 0, 0.000000
171, 592, 0.250654, 654, 0, 0.000000
172, 593, 0.251443, 608, 0, 0.000000
173, 593, 0.251472, 617, 0, 0.000000
174, 593, 0.244819, 668, 0, 0.000000
175, 593, 0.246825, 652, 0, 0.000000
176, 594, 0.252832, 636, 0, 0.000000
177, 594, 0.260654, 615, 0, 0.000000
178, 595, 0.251172, 628, 0, 0.000000
179, 595, 0.245882, 663, 0, 0.000000
180, 595, 0.246011, 615, 0, 0.000000
181, 595, 0.242994, 649, 0, 0.000000
182, 596, 0.238511, 634, 0, 0.000000
183, 596, 0.228179, , 1, 0.000000
