Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.706294, 103, 0, 28.735383
1, 22, 27.578043, 23, 0, 18.990971
2, 22, 27.409242, 19, 0, 18.991512
3, 18, 27.823259, 15, 0, 16.660347
4, 16, 28.774488, 16, 0, 13.307015
5, 18, 26.955940, 16, 0, 14.884364
6, 16, 27.740076, 19, 0, 16.087899
7, 16, 28.963301, 20, 0, 15.130686
8, 18, 28.080012, 17, 0, 15.826571
9, 16, 27.894802, 22, 0, 15.075092
10, 18, 28.638395, 16, 0, 15.743442
11, 14, 28.901932, 21, 0, 12.720117
12, 14, 27.915016, 20, 0, 9.913038
13, 14, 26.774466, 16, 0, 10.660252
14, 10, 25.430385, 14, 0, 11.099617
15, 10, 26.998230, 10, 0, 9.666888
16, 6, 25.478301, 10, 0, 13.922393
17, 8, 25.616815, 9, 0, 17.717691
18, 4, 25.315636, 4, 0, 21.202679
19, 4, 25.589678, 69, 0, 15.470216
20, 4, 25.589678, 7, 0, 8.519531
21, 4, 25.341532, 8, 0, 10.045880
22, 4, 25.341532, 8, 0, 11.990158
23, 4, 25.589678, 7, 0, 8.905806
24, 4, 25.315636, 5, 0, 10.210218
25, 4, 25.320442, 6, 0, 6.730844
26, 4, 25.589678, 5, 0, 14.620215
27, 4, 25.589678, 6, 0, 16.867080
28, 4, 26.129742, 9, 0, 13.283146
29, 6, 26.446537, 13, 0, 9.369340
30, 6, 26.803104, 9, 0, 10.120948
31, 8, 26.404100, 9, 0, 9.312181
32, 8, 25.858171, 8, 0, 12.862860
33, 6, 26.084443, 9, 0, 13.238180
34, 6, 25.918249, 8, 0, 16.073228
35, 6, 25.901749, 5, 0, 10.937925
36, 6, 25.963286, 8, 0, 13.977749
37, 6, 26.257373, 9, 0, 12.885297
38, 8, 26.349339, 14, 0, 9.641665
39, 10, 25.877634, 14, 0, 11.111220
40, 10, 26.586149, 11, 0, 10.945301
41, 10, 25.700365, 15, 0, 11.203609
42, 10, 25.783343, 18, 0, 14.962304
43, 10, 26.084822, 22, 0, 11.319954
44, 12, 25.754289, 15, 0, 9.640468
45, 10, 26.077141, 17, 0, 12.471092
46, 10, 25.903731, 17, 0, 12.795149
47, 10, 25.871959, 14, 0, 13.523793
48, 10, 25.665689, 15, 0, 15.091719
49, 8, 25.561168, 14, 0, 17.280494
50, 8, 25.185613, 12, 0, 14.266049
51, 8, 25.061540, 14, 0, 14.291487
52, 8, 25.066135, 14, 0, 17.673471
53, 8, 26.939970, 16, 0, 22.989196
54, 8, 25.568366, 14, 0, 19.718588
55, 8, 24.330252, 12, 0, 16.967319
56, 6, 26.629572, 12, 0, 14.441047
57, 6, 24.572403, 13, 0, 18.122959
58, 6, 24.742274, 13, 0, 16.119213
59, 6, 24.908802, 13, 0, 17.820556
60, 6, 24.905736, 12, 0, 14.029556
61, 6, 27.576055, 15, 0, 13.558818
62, 10, 29.115665, 12, 0, 13.176831
63, 10, 27.489657, 14, 0, 14.419659
64, 10, 27.395187, 13, 0, 13.935717
65, 10, 28.472989, 12, 0, 11.279635
66, 10, 27.482584, 11, 0, 13.296181
67, 10, 27.946255, 10, 0, 13.962982
68, 8, 28.650415, 9, 0, 16.748416
69, 8, 25.564508, 8, 0, 16.822396
70, 6, 26.188358, 9, 0, 16.940980
71, 8, 26.320232, 8, 0, 13.520870
72, 8, 26.320232, 10, 0, 15.904641
73, 8, 25.034744, 8, 0, 17.396188
74, 6, 24.910742, 8, 0, 11.851931
75, 6, 25.260103, 10, 0, 14.154600
76, 6, 24.955377, 8, 0, 14.194485
77, 4, 25.093387, 8, 0, 11.065283
78, 4, 25.093387, 8, 0, 7.811687
79, 4, 25.361880, 12, 0, 9.681789
80, 6, 25.766928, 13, 0, 15.786617
81, 6, 25.593273, 14, 0, 17.942574
82, 8, 26.114735, 15, 0, 17.826388
83, 8, 25.746057, 11, 0, 15.549059
84, 8, 26.396406, 11, 0, 14.939119
85, 8, 26.288998, 8, 0, 13.457229
86, 8, 25.888992, 8, 0, 15.826934
87, 8, 26.145631, 11, 0, 15.189749
88, 8, 26.382812, 10, 0, 12.524905
89, 8, 26.535797, 10, 0, 14.202804
90, 6, 27.112189, 9, 0, 11.608921
91, 8, 26.260113, 14, 0, 12.243456
92, 10, 26.737475, 15, 0, 10.541891
93, 12, 26.539737, 17, 0, 15.480818
94, 12, 26.616337, 17, 0, 17.050666
95, 12, 25.941889, 13, 0, 15.457907
96, 8, 26.434785, 8, 0, 16.932427
97, 8, 28.116060, 9, 0, 14.314785
98, 8, 25.910120, 8, 0, 11.267574
99, 8, 28.658549, 11, 0, 13.460971
100, 12, 28.866303, 12, 0, 12.911998
101, 10, 30.775803, 13, 0, 10.813200
102, 10, 29.511429, 13, 0, 10.339021
103, 12, 26.487589, 14, 0, 9.389530
104, 12, 27.894506, 10, 0, 9.507654
105, 12, 28.454313, 13, 0, 12.382057
106, 14, 28.118699, 12, 0, 10.490512
107, 12, 26.912440, 13, 0, 10.104760
108, 14, 29.381220, 14, 0, 8.660176
109, 14, 28.412379, 14, 0, 11.913357
110, 16, 27.816270, 11, 0, 12.363532
111, 16, 27.561962, 11, 0, 12.324649
112, 12, 28.350564, 15, 0, 13.875894
113, 16, 28.119026, 10, 0, 12.251727
114, 10, 26.172709, 14, 0, 9.415189
115, 12, 25.877236, 12, 0, 12.090316
116, 8, 25.976414, 8, 0, 16.411876
117, 8, 27.566632, 10, 0, 13.258311
118, 8, 27.145659, 12, 0, 12.292575
119, 10, 25.919149, 10, 0, 10.826406
120, 10, 25.511171, 7, 0, 10.054767
121, 6, 25.234491, 6, 0, 9.902759
122, 6, 25.233394, 6, 0, 10.596379
123, 6, 24.959707, 5, 0, 8.934097
124, 4, 25.849139, 6, 0, 12.137736
125, 6, 26.347091, 10, 0, 12.115190
126, 8, 26.896787, 21, 0, 11.249783
127, 12, 27.551632, 13, 0, 15.253224
128, 10, 26.298875, 8, 0, 14.986118
129, 6, 25.403036, 10, 0, 15.348755
130, 8, 25.711529, 28, 0, 17.760955
131, 8, 25.040825, 11, 0, 13.673157
132, 8, 27.046282, 12, 0, 17.058517
133, 12, 25.622573, 10, 0, 18.616281
134, 12, 27.174266, 12, 0, 14.926220
135, 14, 27.319824, 14, 0, 14.947619
136, 16, 26.283957, 9, 0, 14.207197
137, 12, 25.670482, 14, 0, 14.342537
138, 12, 26.652203, 13, 0, 12.191460
139, 14, 27.131176, 10, 0, 12.181632
140, 12, 26.029887, 9, 0, 13.919059
141, 10, 25.931812, 10, 0, 17.723675
142, 10, 25.079829, 6, 0, 19.984802
143, 6, 26.719309, 6, 0, 15.856833
144, 6, 26.209156, 5, 0, 15.966157
145, 8, 27.918336, 10, 0, 16.022889
146, 10, 26.379313, 7, 0, 14.403709
147, 10, 26.408338, 8, 0, 16.905055
148, 8, 26.077633, 5, 0, 16.090518
149, 6, 28.840357, 6, 0, 17.774399
150, 8, 27.448527, 10, 0, 18.667216
151, 14, 27.500141, 12, 0, 16.485898
152, 14, 27.543614, 13, 0, 13.972853
153, 16, 26.678099, 12, 0, 13.114975
154, 16, 27.596254, 12, 0, 14.560681
155, 18, 25.313506, 10, 0, 15.673052
156, 10, 27.304422, 14, 0, 13.548350
157, 16, 25.264735, 8, 0, 16.093214
158, 8, 25.651793, 11, 0, 15.109955
159, 10, 26.214192, 10, 0, 13.658570
160, 14, 25.455601, 19, 0, 11.967147
161, 12, 25.658758, 29, 0, 11.775086
162, 10, 26.052391, 9, 0, 10.763093
163, 8, 27.981351, 7, 0, 12.248820
164, 8, 26.766429, 10, 0, 17.172498
165, 12, 26.811298, 9, 0, 14.199004
166, 10, 27.536062, 10, 0, 13.333192
167, 10, 27.735355, 7, 0, 12.055473
168, 8, 27.676130, 8, 0, 11.686474
169, 12, 26.960349, 9, 0, 11.197276
170, 12, 26.594133, 9, 0, 13.346990
171, 10, 27.734365, 11, 0, 12.274137
172, 14, 27.149256, 12, 0, 11.569505
173, 16, 26.008512, 8, 0, 10.067746
174, 16, 26.602257, 13, 0, 10.499893
175, 16, 26.076273, 16, 0, 11.597621
176, 24, 26.830704, 20, 0, 12.633974
177, 28, 26.909159, 21, 0, 12.283595
178, 32, 27.197585, 19, 0, 13.435646
179, 30, 27.241327, 20, 0, 14.590591
180, 32, 26.936808, 19, 0, 15.326317
181, 24, 26.588813, 20, 0, 16.130367
182, 28, 27.578121, 34, 0, 13.961255
183, 30, 27.692347, 47, 0, 14.428961
184, 32, 26.941792, 154, 0, 16.340167
185, 32, 27.104394, 74, 0, 15.438992
186, 30, 26.680972, 53, 0, 16.307548
187, 36, 27.531108, 26, 0, 14.396328
188, 30, 26.102708, 27, 0, 13.029654
189, 32, 27.567528, 22, 0, 13.969643
190, 26, 26.973148, 26, 0, 13.258626
191, 30, 27.369721, 35, 0, 13.565164
192, 38, 26.552842, 31, 0, 15.565823
193, 38, 26.229527, 31, 0, 13.790051
194, 34, 26.367342, 25, 0, 12.346023
195, 32, 25.880692, 26, 0, 14.857667
196, 32, 25.837570, 26, 0, 13.114534
197, 30, 27.208340, 28, 0, 13.317421
198, 32, 26.038946, 35, 0, 14.206644
199, 36, 25.911633, 28, 0, 14.023631
200, 32, 24.886625, 34, 0, 12.682898
201, 34, 25.111081, 29, 0, 12.512699
202, 34, 25.964282, 37, 0, 14.661388
203, 32, 25.293240, 95, 0, 13.383410
204, 36, 25.195075, 37, 0, 14.102684
205, 36, 26.734775, 33, 0, 12.777587
206, 38, 26.149297, 40, 0, 13.797459
207, 38, 26.052980, 41, 0, 13.464597
208, 40, 26.078412, 39, 0, 13.039677
209, 42, 25.862762, 39, 0, 14.446463
210, 42, 26.125244, 37, 0, 14.125216
211, 38, 26.751858, 36, 0, 12.803794
212, 38, 27.350616, 35, 0, 13.877260
213, 40, 26.899234, 35, 0, 15.003922
214, 38, 27.453646, 34, 0, 13.544582
215, 42, 27.399725, 32, 0, 11.933174
216, 42, 26.486752, 39, 0, 11.554121
217, 44, 26.763464, 38, 0, 14.171905
218, 42, 26.902241, 38, 0, 14.488486
219, 44, 27.299243, 38, 0, 13.954828
220, 42, 27.398782, 41, 0, 17.035309
221, 46, 27.583935, 34, 0, 16.808892
222, 42, 27.707730, 36, 0, 14.069628
223, 36, 26.422177, 30, 0, 14.310989
224, 36, 27.185538, 31, 0, 13.565203
225, 36, 26.293184, 30, 0, 12.620410
226, 32, 26.296902, 28, 0, 13.025609
227, 32, 26.231300, 26, 0, 11.797545
228, 30, 25.686181, 23, 0, 14.767035
229, 26, 26.774988, 23, 0, 14.421874
230, 26, 27.344562, 22, 0, 13.297378
231, 24, 27.130826, 23, 0, 12.067009
