Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.183210, 182, 0, 27.911021
1, 140, 25.240427, 143, 0, 21.078071
2, 152, 25.178896, 164, 0, 19.063332
3, 178, 24.638579, 182, 0, 16.899338
4, 208, 24.707476, 202, 0, 15.604809
5, 240, 24.280170, 249, 0, 14.577373
6, 286, 24.032681, 401, 0, 14.884621
7, 326, 23.493672, 333, 0, 14.253020
8, 352, 23.476140, 529, 0, 14.794049
9, 390, 23.180759, 413, 0, 14.674850
10, 434, 22.937037, 453, 0, 15.125956
11, 476, 22.687457, 513, 0, 15.220377
12, 530, 22.428836, 648, 0, 15.140075
13, 596, 22.345203, 611, 0, 15.101715
14, 644, 22.461817, 650, 0, 14.549291
15, 704, 21.953666, 977, 0, 15.287586
16, 784, 21.812073, 816, 0, 15.311477
17, 870, 21.791791, 913, 0, 14.884092
18, 948, 21.283497, 1293, 0, 15.116009
19, 1070, 21.091468, 1077, 0, 15.368233
20, 1124, 21.145115, 1226, 0, 14.990422
21, 1174, 20.989374, 1368, 0, 15.023541
22, 1256, 20.749046, 1422, 0, 14.939246
23, 1320, 20.611920, 1298, 0, 14.670423
24, 1360, 20.935981, 1596, 0, 15.057552
25, 1416, 20.837744, 1421, 0, 14.955724
26, 1458, 20.849554, 1693, 0, 14.558939
27, 1522, 20.743216, 1472, 0, 14.413882
28, 1538, 20.667828, 1624, 0, 14.648476
29, 1592, 20.810303, 1754, 0, 14.666352
30, 1632, 20.736695, 1772, 0, 14.699543
31, 1644, 20.596104, 2025, 0, 15.002143
32, 1710, 20.743374, 1771, 0, 15.104056
33, 1752, 20.756721, 2017, 0, 14.834139
34, 1792, 21.032042, 1880, 0, 14.745858
35, 1822, 21.013233, 2109, 0, 14.535394
36, 1860, 21.116364, 1939, 0, 14.790514
37, 1894, 21.034272, 2062, 0, 15.015767
38, 1922, 20.868457, 2015, 0, 15.313041
39, 1932, 20.720967, 2153, 0, 15.102402
40, 1950, 20.806539, 2151, 0, 15.301526
41, 1954, 20.603905, 2035, 0, 15.106984
42, 1972, 20.527779, 2257, 0, 15.298883
43, 1992, 20.681400, 2057, 0, 15.255483
44, 1998, 20.860517, 2235, 0, 15.002686
45, 2008, 20.492005, 2114, 0, 14.753547
46, 2020, 20.823815, 2322, 0, 14.964623
47, 2018, 20.836348, 2378, 0, 15.112636
48, 2074, 20.914117, 2243, 0, 15.031986
49, 2098, 20.883021, 2357, 0, 15.136656
50, 2090, 20.852559, 2257, 0, 14.835589
51, 2120, 20.653778, 2399, 0, 14.662966
52, 2114, 20.748283, 2435, 0, 14.974157
53, 2144, 20.749134, 2256, 0, 15.192021
54, 2138, 20.770016, 2504, 0, 15.168761
55, 2132, 20.628972, 2302, 0, 14.970364
56, 2148, 20.819300, 2472, 0, 14.956038
57, 2180, 20.695099, 2504, 0, 15.021934
58, 2194, 20.676990, 2375, 0, 14.724389
59, 2220, 20.548025, 2579, 0, 14.663786
60, 2248, 20.478641, 2553, 0, 14.957802
61, 2224, 20.673170, 2503, 0, 14.911996
62, 2224, 20.613496, 2621, 0, 14.981662
63, 2228, 20.520527, 2670, 0, 14.988853
64, 2274, 20.675937, 2573, 0, 15.160829
65, 2274, 20.706824, 2611, 0, 14.965330
66, 2288, 20.785287, 2555, 0, 15.270238
67, 2270, 20.380763, 2640, 0, 15.129314
68, 2256, 20.516461, 2443, 0, 14.765110
69, 2276, 20.223845, 2627, 0, 14.531102
70, 2304, 20.398798, 2623, 0, 14.434076
71, 2308, 20.238339, 2664, 0, 14.731046
72, 2318, 20.415085, 2654, 0, 14.763142
73, 2302, 20.601054, 2531, 0, 15.132521
74, 2334, 20.362967, 2586, 0, 15.014549
75, 2356, 20.414181, 2770, 0, 15.101575
76, 2370, 20.418954, 2625, 0, 15.007654
77, 2376, 20.312220, 2637, 0, 14.818234
78, 2392, 20.276459, 2699, 0, 14.844113
79, 2386, 20.294908, 2727, 0, 14.741762
80, 2384, 20.460238, 2678, 0, 14.754085
81, 2374, 20.246189, 2696, 0, 15.057138
82, 2388, 20.207839, 2662, 0, 15.011481
83, 2426, 20.290027, 2664, 0, 14.979579
84, 2410, 20.040016, 2715, 0, 15.033363
85, 2416, 20.313781, 2690, 0, 14.950740
86, 2414, 20.321141, 2709, 0, 14.980029
87, 2434, 20.329395, 2697, 0, 15.091719
88, 2442, 20.072876, 2744, 0, 15.135875
89, 2470, 20.329700, 2713, 0, 15.287246
90, 2464, 20.240921, 2628, 0, 15.057966
91, 2458, 20.376813, 2723, 0, 15.425737
92, 2442, 20.329275, 2756, 0, 14.971559
93, 2454, 20.253866, 2696, 0, 14.924914
94, 2444, 20.337015, 2691, 0, 14.666212
95, 2462, 20.301214, 2689, 0, 15.100611
96, 2438, 20.433758, 2713, 0, 15.002426
97, 2434, 20.100744, 2780, 0, 15.090665
98, 2444, 20.249209, 2701, 0, 15.351157
99, 2490, 20.046881, 2821, 0, 15.037191
100, 2522, 20.012940, 2828, 0, 14.923676
101, 2508, 20.246000, 2814, 0, 15.142274
102, 2548, 19.962981, 2876, 0, 15.167530
103, 2522, 20.159513, 2723, 0, 15.313146
104, 2512, 20.336523, 2854, 0, 15.241732
105, 2510, 20.291875, 3072, 0, 14.956991
106, 2536, 20.147657, 3211, 0, 15.104938
107, 2530, 20.478450, 3486, 0, 15.079443
108, 2516, 20.243160, 3358, 0, 14.984004
109, 2490, 20.165058, 2944, 0, 14.925764
110, 2498, 20.015003, 2852, 0, 14.957886
111, 2506, 20.086512, 2906, 0, 15.200859
112, 2506, 19.967779, 2813, 0, 15.031494
113, 2508, 20.263266, 2810, 0, 15.193428
114, 2506, 20.170386, 2716, 0, 15.145155
115, 2524, 19.989479, 2759, 0, 14.954352
116, 2512, 20.139704, 2909, 0, 15.192684
117, 2516, 19.970474, 2852, 0, 15.102917
118, 2544, 20.202706, 2951, 0, 15.067858
119, 2560, 19.930072, 2919, 0, 14.942035
120, 2578, 19.947260, 2885, 0, 14.828939
121, 2592, 20.057956, 2881, 0, 15.113569
122, 2584, 20.153503, 2779, 0, 15.160963
123, 2594, 19.879762, 2830, 0, 15.006606
124, 2614, 20.077590, 2819, 0, 14.734614
125, 2600, 19.919918, 2689, 0, 14.887493
126, 2586, 20.115384, 2846, 0, 14.775817
127, 2590, 20.282753, 2817, 0, 14.823317
128, 2618, 20.130756, 2776, 0, 15.106701
129, 2608, 20.095453, 2737, 0, 15.118122
130, 2598, 20.186819, 2823, 0, 15.193333
131, 2568, 20.219822, 2820, 0, 15.027071
132, 2602, 20.184060, 2820, 0, 15.077774
133, 2618, 20.121415, 2865, 0, 15.234494
134, 2628, 20.036782, 2891, 0, 14.909271
135, 2628, 19.924466, 2898, 0, 14.899954
136, 2600, 19.826507, 2661, 0, 14.938217
137, 2584, 20.197128, 2909, 0, 15.193479
138, 2592, 19.952026, 2841, 0, 14.654002
139, 2596, 19.911806, 2774, 0, 14.727020
140, 2592, 19.986571, 2836, 0, 14.757366
141, 2610, 19.945733, 2875, 0, 14.819248
142, 2604, 20.114275, 2765, 0, 14.839859
143, 2606, 19.788427, 2869, 0, 14.734573
144, 2624, 19.775653, 2886, 0, 15.047716
145, 2584, 19.818496, 3048, 0, 15.212126
146, 2622, 19.785168, 2933, 0, 15.288383
147, 2610, 20.068863, 2890, 0, 15.391291
148, 2592, 19.971655, 2812, 0, 15.334945
149, 2590, 19.957498, 2806, 0, 15.168684
150, 2560, 19.834068, 2804, 0, 15.226363
151, 2574, 19.946867, 2815, 0, 15.175915
152, 2568, 19.805141, 2935, 0, 15.141662
153, 2574, 19.913183, 2872, 0, 14.894689
154, 2576, 20.007345, 2803, 0, 14.860375
155, 2594, 19.956483, 2826, 0, 14.894202
156, 2616, 19.902702, 2840, 0, 15.050049
157, 2622, 19.756452, 2754, 0, 14.868807
158, 2608, 19.770309, 2849, 0, 14.810630
159, 2642, 19.778307, 2825, 0, 15.079546
160, 2622, 19.632084, 2850, 0, 15.151228
161, 2602, 19.676643, 2891, 0, 14.987237
162, 2630, 19.718901, 2796, 0, 14.853199
163, 2616, 19.510138, 2838, 0, 15.223674
164, 2654, 19.780829, 2979, 0, 14.918857
165, 2636, 19.883582, 2947, 0, 14.782840
166, 2618, 19.807043, 2895, 0, 14.899009
167, 2616, 19.640073, 2928, 0, 14.872751
168, 2604, 19.850874, 2906, 0, 14.875149
169, 2614, 19.632983, 2838, 0, 14.750938
170, 2604, 19.792718, 3094, 0, 14.946481
171, 2622, 19.950402, 2890, 0, 15.037220
172, 2626, 19.792046, 2976, 0, 15.070680
173, 2658, 19.613704, 3105, 0, 15.019817
174, 2694, 19.724980, 3082, 0, 14.750960
175, 2660, 19.823786, 3178, 0, 14.932688
176, 2652, 19.752883, 2969, 0, 15.224059
177, 2636, 19.681562, 2986, 0, 15.006556
178, 2622, 19.715946, 3016, 0, 14.674717
179, 2628, 19.599338, 3106, 0, 14.885316
180, 2654, 19.526558, 3128, 0, 14.871902
181, 2692, 19.623633, 3098, 0, 14.859470
182, 2682, 19.465843, 3121, 0, 15.140728
183, 2696, 19.624149, 3223, 0, 15.246322
184, 2718, 19.505629, 3110, 0, 15.141655
185, 2732, 19.724090, 3118, 0, 15.019026
186, 2716, 19.482592, 3065, 0, 15.337788
187, 2692, 19.529918, 3064, 0, 15.361725
188, 2676, 19.512648, 2919, 0, 15.133930
189, 2682, 19.769754, 3031, 0, 15.203194
190, 2668, 19.703509, 3045, 0, 14.918665
191, 2704, 19.569253, 3000, 0, 15.048608
192, 2704, 19.631460, 3114, 0, 15.175875
193, 2714, 19.689935, 2933, 0, 15.012452
194, 2692, 19.733356, 2952, 0, 14.980336
195, 2670, 19.479427, 2979, 0, 14.903426
196, 2692, 19.663801, 2936, 0, 14.883962
197, 2668, 19.571582, 2825, 0, 14.712197
198, 2672, 19.572546, 2993, 0, 14.995142
