Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 37.097783, 142, 0, 29.437760
1, 92, 36.038150, 95, 0, 24.386110
2, 92, 35.996197, 86, 0, 18.834816
3, 94, 35.905244, 100, 0, 17.148381
4, 96, 36.098546, 85, 0, 15.533482
5, 96, 35.032119, 98, 0, 14.703208
6, 114, 34.107680, 109, 0, 14.725382
7, 124, 34.508143, 109, 0, 15.548546
8, 122, 34.188913, 117, 0, 15.126157
9, 134, 34.573280, 123, 0, 14.840216
10, 140, 33.516404, 137, 0, 14.434470
11, 154, 32.927586, 139, 0, 14.549603
12, 160, 33.046092, 148, 0, 14.551097
13, 160, 32.384993, 162, 0, 14.751488
14, 176, 32.033822, 180, 0, 13.812665
15, 192, 31.657974, 186, 0, 13.964286
16, 214, 30.899649, 214, 0, 14.009152
17, 226, 31.673242, 228, 0, 14.644195
18, 238, 31.207202, 235, 0, 14.962648
19, 250, 31.797510, 250, 0, 14.884649
20, 252, 30.953772, 243, 0, 14.747741
21, 250, 30.559945, 275, 0, 15.123497
22, 260, 31.519412, 260, 0, 14.822776
23, 262, 30.690333, 272, 0, 14.845133
24, 268, 30.691732, 296, 0, 14.981730
25, 278, 30.249391, 303, 0, 14.757425
26, 300, 29.903540, , 1, 14.679263
