Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.856054, 479, 0, 0.000000
1, 500, 0.856858, 651, 0, 0.000000
2, 500, 0.677902, 761, 0, 0.000000
3, 501, 0.608069, 906, 0, 0.000000
4, 502, 0.574840, 736, 0, 0.000000
5, 503, 0.623780, 609, 0, 0.000000
6, 503, 0.605246, 492, 0, 0.000000
7, 504, 0.536639, 367, 0, 0.000000
8, 504, 0.524086, 456, 0, 0.000000
9, 505, 0.447607, 480, 0, 0.000000
10, 505, 0.451609, 448, 0, 0.000000
11, 506, 0.374383, 509, 0, 0.000000
12, 506, 0.379569, 522, 0, 0.000000
13, 507, 0.373835, 419, 0, 0.000000
14, 508, 0.362653, , 1, 0.000000
