Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.392557, 158, 0, 27.538008
1, 114, 23.948358, 106, 0, 25.638575
2, 126, 24.061641, 126, 0, 26.501271
3, 138, 23.933189, 138, 0, 27.748692
4, 150, 23.543918, 159, 0, 28.494759
5, 166, 23.870052, 169, 0, 28.253895
6, 184, 23.344435, 188, 0, 27.849428
7, 204, 23.464177, 210, 0, 28.141179
8, 226, 22.933383, 217, 0, 28.420549
9, 236, 22.651993, 240, 0, 28.462219
10, 250, 22.524852, 246, 0, 28.187862
11, 258, 22.381332, 271, 0, 29.343845
12, 274, 22.528794, 271, 0, 28.542888
13, 284, 22.847359, 291, 0, 28.408350
14, 302, 22.690513, 312, 0, 28.618986
15, 316, 22.620563, 306, 0, 28.036991
16, 320, 22.587392, 327, 0, 27.712985
17, 336, 22.624685, 339, 0, 27.847630
18, 354, 22.471452, 361, 0, 29.069677
19, 366, 22.528658, 375, 0, 29.089659
20, 386, 22.345101, 374, 0, 28.640771
21, 382, 22.313793, 390, 0, 28.052353
22, 384, 22.322370, 395, 0, 27.799532
23, 394, 22.121474, 417, 0, 28.050993
24, 416, 22.326711, 411, 0, 28.456065
25, 416, 22.198269, 416, 0, 28.877434
26, 418, 22.175645, 420, 0, 28.025419
27, 410, 22.644492, 420, 0, 28.147867
28, 430, 22.379359, 443, 0, 28.199187
29, 442, 21.840739, 423, 0, 27.971148
30, 432, 22.196765, 424, 0, 27.890219
31, 432, 21.824804, 452, 0, 27.136902
32, 440, 21.853955, 443, 0, 27.540195
33, 430, 21.732889, 420, 0, 27.195801
34, 422, 21.610137, 403, 0, 28.082674
35, 432, 21.887255, 424, 0, 27.881588
36, 426, 21.752407, 431, 0, 29.077839
37, 434, 21.803789, 443, 0, 29.144548
38, 450, 21.792778, 439, 0, 28.273088
39, 446, 21.830147, 468, 0, 27.813656
40, 446, 21.542744, 455, 0, 28.672713
41, 474, 21.878300, 468, 0, 28.352016
42, 470, 22.022657, 431, 0, 29.345754
43, 450, 21.730751, 446, 0, 27.899619
44, 486, 21.615768, 479, 0, 28.869423
45, 486, 21.378965, 492, 0, 28.511452
46, 488, 21.698228, 483, 0, 27.718676
47, 512, 21.630595, 515, 0, 27.973211
48, 524, 21.409671, 561, 0, 28.032572
49, 558, 21.503624, 557, 0, 28.786683
50, 552, 21.175077, 514, 0, 27.882969
51, 542, 21.015313, 531, 0, 28.387675
52, 548, 21.306577, 527, 0, 27.737274
53, 554, 21.561526, 549, 0, 27.659812
54, 580, 21.238619, 524, 0, 27.756999
55, 576, 21.546918, 575, 0, 27.266635
56, 590, 21.467351, 560, 0, 27.538333
57, 592, 21.120798, 591, 0, 27.948024
58, 598, 21.090543, 579, 0, 28.696843
59, 594, 21.202707, 590, 0, 28.103384
60, 600, 21.269949, 572, 0, 28.816731
61, 608, 21.183558, 563, 0, 29.018993
62, 598, 21.274533, 590, 0, 28.454023
63, 618, 21.125238, 594, 0, 27.840076
64, 628, 20.963378, 597, 0, 27.532730
65, 652, 21.244521, 625, 0, 27.853251
66, 660, 21.153476, 616, 0, 28.139763
67, 652, 21.051961, 632, 0, 28.419717
68, 644, 20.769922, 613, 0, 28.187926
69, 674, 21.066064, 629, 0, 27.562098
70, 666, 21.231367, 610, 0, 28.134036
