Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 33.450421, 423, 0
1, 501, 31.830052, 353, 0
2, 501, 30.029423, 490, 0
3, 501, 27.731286, 598, 0
4, 502, 26.115386, 479, 0
5, 503, 25.441860, 582, 0
6, 504, 24.009090, 594, 0
7, 504, 20.903275, 683, 0
8, 505, 18.699814, 626, 0
9, 506, 17.869684, 704, 0
10, 507, 15.739612, 725, 0
11, 508, 13.038047, 663, 0
12, 508, 12.334872, 714, 0
13, 508, 12.259246, 679, 0
14, 508, 12.490179, 694, 0
15, 509, 12.744991, 669, 0
16, 509, 12.187089, 683, 0
17, 510, 12.956941, 658, 0
18, 511, 12.215406, 734, 0
19, 511, 11.970030, 682, 0
20, 511, 12.575307, 684, 0
21, 511, 11.858997, 704, 0
22, 511, 11.431400, 711, 0
23, 511, 13.047713, 733, 0
24, 511, 12.016746, 729, 0
25, 511, 12.931222, 740, 0
26, 512, 12.369030, 747, 0
27, 512, 11.546117, 774, 0
28, 513, 12.255394, 707, 0
29, 514, 11.555581, 787, 0
30, 515, 12.108177, 795, 0
31, 516, 11.825345, 762, 0
32, 517, 12.056963, 869, 0
33, 517, 11.386504, 759, 0
34, 518, 12.014718, 792, 0
35, 518, 12.778157, 838, 0
36, 518, 11.748354, 875, 0
37, 518, 10.749117, 815, 0
38, 518, 11.053281, 811, 0
39, 519, 12.280039, 841, 0
40, 519, 10.361483, 796, 0
41, 519, 12.058213, 813, 0
42, 519, 12.057793, 831, 0
43, 519, 10.001006, 776, 0
44, 519, 13.168279, 824, 0
45, 520, 10.868990, 835, 0
46, 521, 11.472744, 810, 0
47, 521, 11.407108, 838, 0
48, 521, 11.990964, 827, 0
49, 522, 10.469236, 834, 0
50, 523, 11.787999, 855, 0
51, 523, 11.226735, 882, 0
52, 524, 11.441167, 828, 0
53, 524, 10.883205, 884, 0
54, 524, 13.892283, 830, 0
55, 525, 11.263478, 845, 0
56, 526, 11.707538, 941, 0
57, 526, 11.738003, 890, 0
58, 526, 10.794827, 819, 0
59, 527, 11.000371, 818, 0
60, 528, 11.072769, 877, 0
61, 528, 10.635703, 873, 0
62, 528, 11.362983, 832, 0
63, 528, 11.370713, 868, 0
64, 528, 11.079506, 861, 0
65, 528, 10.218829, 886, 0
66, 528, 10.996614, 890, 0
67, 529, 10.793911, 897, 0
68, 529, 10.626732, 888, 0
69, 529, 11.799246, 855, 0
70, 529, 10.515208, 892, 0
71, 529, 10.417124, 885, 0
72, 529, 10.549030, 943, 0
73, 529, 10.864624, 897, 0
74, 530, 10.274820, 898, 0
75, 531, 10.629256, 866, 0
76, 532, 10.496542, 909, 0
77, 532, 11.670971, 917, 0
78, 532, 11.178998, 910, 0
79, 532, 10.850934, 942, 0
80, 532, 10.430334, 886, 0
81, 533, 10.388897, 933, 0
82, 533, 10.942210, 870, 0
83, 534, 9.598776, 857, 0
84, 535, 10.178675, 974, 0
85, 536, 10.308072, 924, 0
86, 536, 11.215647, 945, 0
87, 536, 10.289155, 891, 0
88, 537, 9.636083, 932, 0
89, 537, 10.317339, 956, 0
90, 537, 10.890384, 972, 0
91, 538, 9.929793, 1008, 0
92, 538, 10.251039, 895, 0
93, 538, 10.835998, 1019, 0
94, 538, 10.943783, 957, 0
95, 538, 11.071557, 987, 0
96, 539, 10.691850, 901, 0
97, 539, 11.007607, 967, 0
98, 539, 10.519580, 1022, 0
99, 540, 9.885283, 946, 0
100, 540, 9.607809, 956, 0
101, 541, 9.631023, 955, 0
102, 541, 10.469932, 987, 0
103, 541, 9.873326, 957, 0
104, 541, 9.557483, 963, 0
105, 541, 10.506968, 1040, 0
106, 541, 10.751606, 934, 0
107, 542, 10.225337, 963, 0
108, 542, 10.057171, 1100, 0
109, 543, 10.917442, 1042, 0
110, 543, 10.557938, 960, 0
111, 544, 10.817123, 978, 0
112, 545, 9.858689, 997, 0
113, 545, 10.372468, 992, 0
114, 546, 9.703223, 1106, 0
115, 547, 10.552990, 1064, 0
116, 548, 9.848808, 1030, 0
117, 549, 9.438897, 979, 0
118, 549, 10.151100, 1051, 0
119, 549, 9.930478, 1024, 0
120, 549, 9.922045, 1052, 0
121, 550, 10.037352, 1090, 0
122, 551, 10.049320, 1052, 0
123, 551, 9.703660, 1034, 0
124, 552, 10.212970, 1001, 0
125, 552, 9.931884, 1090, 0
126, 552, 11.596321, 1070, 0
127, 552, 10.711088, 997, 0
128, 552, 10.377267, 967, 0
129, 553, 10.855101, 1028, 0
130, 553, 10.214476, 986, 0
131, 553, 10.838195, 1009, 0
132, 553, 9.843138, 1016, 0
133, 553, 10.435752, 1034, 0
134, 553, 9.897674, 1091, 0
135, 553, 10.209841, 1125, 0
136, 554, 11.009495, 1075, 0
137, 555, 10.492255, 1172, 0
138, 555, 10.243659, 1188, 0
139, 555, 9.787247, 1184, 0
140, 555, 10.696285, 1139, 0
141, 555, 9.901385, 1129, 0
142, 555, 10.916420, 1196, 0
143, 555, 9.852111, 1197, 0
144, 556, 9.270106, 1126, 0
145, 556, 10.473728, 1122, 0
146, 557, 11.037187, 1189, 0
147, 557, 10.544175, 1228, 0
148, 557, 9.589004, 1168, 0
149, 557, 9.641375, 1086, 0
150, 558, 10.761176, 1129, 0
151, 559, 10.086996, 1170, 0
152, 560, 9.288129, 1128, 0
153, 561, 9.086951, 1183, 0
154, 561, 9.694210, 1179, 0
155, 561, 9.907799, 1081, 0
156, 561, 10.323983, 1184, 0
157, 561, 10.033545, 1103, 0
158, 561, 10.134751, 1074, 0
159, 561, 9.913331, 1234, 0
160, 562, 10.259763, 1233, 0
161, 562, 9.643188, 1059, 0
162, 562, 9.744353, 1207, 0
163, 562, 10.206897, 1183, 0
164, 562, 9.833627, 1120, 0
165, 563, 9.806255, 1210, 0
166, 564, 9.003389, 1203, 0
167, 565, 9.442367, 1086, 0
168, 565, 10.305047, 1212, 0
169, 565, 9.180106, 1171, 0
170, 566, 10.062512, 1107, 0
171, 567, 10.093127, 1121, 0
172, 567, 10.526154, 1081, 0
173, 568, 10.813440, 1186, 0
174, 568, 10.020307, 1065, 0
175, 569, 10.620462, 1195, 0
176, 570, 9.892779, 1148, 0
177, 571, 9.770878, 1155, 0
178, 571, 11.545179, 1192, 0
179, 571, 10.510177, 1067, 0
180, 571, 10.549092, 1074, 0
181, 571, 10.467099, 1006, 0
182, 571, 10.846901, 1067, 0
183, 572, 10.338722, 1101, 0
184, 573, 10.013797, 1105, 0
185, 573, 10.858782, 1029, 0
186, 574, 10.343137, 1142, 0
187, 574, 10.597194, 1176, 0
188, 574, 9.336188, 1124, 0
189, 575, 9.807025, 1023, 0
190, 576, 10.560342, 1168, 0
191, 577, 9.706378, 1168, 0
192, 577, 9.821507, 1079, 0
193, 577, 9.414571, 1092, 0
194, 577, 10.313484, 1199, 0
195, 577, 8.747896, 1109, 0
196, 578, 10.650761, 1167, 0
197, 578, 9.270485, 1102, 0
198, 578, 10.573944, 1128, 0
199, 578, 9.945396, 1241, 0
200, 578, 9.162324, 1059, 0
201, 579, 10.541342, 1072, 0
202, 579, 10.728641, 1100, 0
203, 580, 9.676670, 1187, 0
204, 580, 9.830991, 1089, 0
205, 580, 9.578811, 1188, 0
206, 580, 10.349705, 1147, 0
207, 580, 9.015371, 1072, 0
208, 580, 9.907364, 1204, 0
209, 580, 10.277770, 1149, 0
210, 580, 11.043319, 1224, 0
211, 581, 10.355915, 1070, 0
212, 582, 9.191876, 1169, 0
213, 583, 9.532569, 1195, 0
214, 583, 9.946903, 1149, 0
215, 583, 10.131487, 1141, 0
216, 584, 9.341430, 1207, 0
217, 585, 9.028110, 1213, 0
218, 585, 9.913808, 1161, 0
219, 585, 9.643553, 1194, 0
220, 586, 8.594033, 1205, 0
221, 586, 9.543724, 1233, 0
222, 587, 10.748832, 1195, 0
223, 587, 9.516267, 1162, 0
224, 587, 9.825516, 1209, 0
225, 587, 10.209817, 1162, 0
226, 588, 9.611280, 1193, 0
227, 588, 8.617830, 1250, 0
228, 589, 8.811829, 1236, 0
229, 590, 9.049703, 1113, 0
230, 591, 8.526981, 1253, 0
231, 592, 9.838705, 1222, 0
232, 593, 9.214638, 1201, 0
233, 594, 10.030518, 1303, 0
234, 594, 9.621929, 1197, 0
235, 594, 10.135514, 1160, 0
236, 595, 9.855298, 1245, 0
237, 595, 9.383633, 1282, 0
238, 596, 9.847207, 1214, 0
239, 596, 9.784377, 1104, 0
240, 596, 9.493724, 1252, 0
241, 596, 9.868005, 1256, 0
242, 596, 9.898984, 1091, 0
243, 596, 9.785460, 1224, 0
244, 597, 9.731643, 1177, 0
245, 597, 9.674869, 1202, 0
246, 598, 9.367844, 1189, 0
247, 599, 9.836988, 1296, 0
248, 599, 10.160989, 1189, 0
249, 600, 10.011705, 1204, 0
250, 600, 9.279966, 1225, 0
251, 601, 10.292752, 1234, 0
252, 601, 9.477935, 1226, 0
253, 601, 9.145305, 1219, 0
254, 602, 9.483989, 1306, 0
255, 603, 9.670031, 1133, 0
256, 603, 9.990434, 1211, 0
257, 603, 8.751603, 1298, 0
258, 603, 9.649500, 1192, 0
259, 603, 9.223527, 1243, 0
260, 604, 9.780310, 1247, 0
261, 605, 9.646823, 1196, 0
262, 605, 8.911064, 1282, 0
263, 606, 9.070726, 1248, 0
264, 607, 9.672086, 1246, 0
265, 607, 9.739715, 1214, 0
266, 607, 9.071570, 1283, 0
267, 607, 9.725199, 1217, 0
268, 607, 9.513739, 1264, 0
269, 607, 10.015035, 1229, 0
270, 607, 9.150164, 1170, 0
271, 607, 8.706498, 1326, 0
272, 607, 9.037265, 1276, 0
273, 607, 8.893613, 1260, 0
274, 607, 9.219797, 1187, 0
275, 607, 8.962555, 1349, 0
276, 608, 9.134996, 1256, 0
