Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.265408, 603, 0, 0.000000
1, 501, 0.573500, 574, 0, 0.000000
2, 501, 0.464068, 639, 0, 0.000000
3, 502, 0.354638, 825, 0, 0.000000
4, 502, 0.373102, 642, 0, 0.000000
5, 502, 0.316589, 689, 0, 0.000000
6, 503, 0.356913, 690, 0, 0.000000
7, 504, 0.342820, 676, 0, 0.000000
8, 504, 0.355325, 490, 0, 0.000000
9, 505, 0.306887, 604, 0, 0.000000
10, 506, 0.352475, 552, 0, 0.000000
11, 507, 0.352181, 535, 0, 0.000000
12, 507, 0.362360, 535, 0, 0.000000
13, 507, 0.369335, 777, 0, 0.000000
14, 507, 0.377615, 604, 0, 0.000000
15, 507, 0.346786, 680, 0, 0.000000
16, 508, 0.359745, 623, 0, 0.000000
17, 508, 0.372219, 686, 0, 0.000000
18, 509, 0.388631, 625, 0, 0.000000
19, 509, 0.390969, 526, 0, 0.000000
20, 510, 0.394161, 674, 0, 0.000000
21, 511, 0.356925, 493, 0, 0.000000
22, 511, 0.363440, 382, 0, 0.000000
23, 511, 0.370335, 444, 0, 0.000000
24, 511, 0.368364, 476, 0, 0.000000
25, 512, 0.369632, 578, 0, 0.000000
26, 512, 0.376518, 533, 0, 0.000000
27, 513, 0.354575, 579, 0, 0.000000
28, 514, 0.350541, 569, 0, 0.000000
29, 515, 0.356376, 708, 0, 0.000000
30, 516, 0.346088, 548, 0, 0.000000
31, 517, 0.328376, 681, 0, 0.000000
32, 517, 0.324687, 821, 0, 0.000000
33, 518, 0.337077, 553, 0, 0.000000
34, 518, 0.337842, 632, 0, 0.000000
35, 518, 0.323297, 694, 0, 0.000000
36, 519, 0.320769, 617, 0, 0.000000
37, 519, 0.345460, 612, 0, 0.000000
38, 519, 0.290338, 712, 0, 0.000000
39, 519, 0.306754, 554, 0, 0.000000
40, 519, 0.334723, 548, 0, 0.000000
41, 519, 0.341035, 599, 0, 0.000000
42, 520, 0.329973, 721, 0, 0.000000
43, 521, 0.296292, 630, 0, 0.000000
44, 521, 0.297552, 663, 0, 0.000000
45, 522, 0.314795, 721, 0, 0.000000
46, 522, 0.328359, 679, 0, 0.000000
47, 523, 0.303322, 680, 0, 0.000000
48, 523, 0.314780, 810, 0, 0.000000
49, 524, 0.303203, 707, 0, 0.000000
50, 524, 0.313018, 817, 0, 0.000000
51, 525, 0.306732, 724, 0, 0.000000
52, 525, 0.318511, 673, 0, 0.000000
53, 526, 0.293493, 885, 0, 0.000000
54, 526, 0.302216, 774, 0, 0.000000
55, 526, 0.297468, 796, 0, 0.000000
56, 527, 0.304353, 926, 0, 0.000000
57, 528, 0.310034, 862, 0, 0.000000
58, 529, 0.289223, 833, 0, 0.000000
59, 529, 0.305196, 846, 0, 0.000000
60, 529, 0.275253, 841, 0, 0.000000
61, 529, 0.297333, 803, 0, 0.000000
62, 530, 0.287597, 822, 0, 0.000000
63, 531, 0.310916, 836, 0, 0.000000
64, 531, 0.320208, 723, 0, 0.000000
65, 531, 0.318515, 773, 0, 0.000000
66, 531, 0.319407, 842, 0, 0.000000
67, 532, 0.326162, 803, 0, 0.000000
68, 533, 0.311379, 851, 0, 0.000000
69, 533, 0.310861, 728, 0, 0.000000
70, 533, 0.314702, 719, 0, 0.000000
71, 533, 0.323342, 772, 0, 0.000000
72, 534, 0.323980, 755, 0, 0.000000
73, 534, 0.289413, 690, 0, 0.000000
74, 535, 0.311164, 833, 0, 0.000000
75, 535, 0.310666, 744, 0, 0.000000
76, 536, 0.308944, 855, 0, 0.000000
77, 536, 0.308534, 826, 0, 0.000000
78, 537, 0.321777, 939, 0, 0.000000
79, 537, 0.322691, 823, 0, 0.000000
80, 537, 0.324921, 775, 0, 0.000000
81, 537, 0.306588, 881, 0, 0.000000
82, 537, 0.288798, 819, 0, 0.000000
83, 538, 0.318359, 904, 0, 0.000000
84, 538, 0.324473, 756, 0, 0.000000
85, 538, 0.321697, 741, 0, 0.000000
86, 539, 0.325533, 868, 0, 0.000000
87, 540, 0.343273, 753, 0, 0.000000
88, 540, 0.351617, 709, 0, 0.000000
89, 540, 0.360489, 777, 0, 0.000000
90, 540, 0.357156, 794, 0, 0.000000
91, 541, 0.353755, 869, 0, 0.000000
92, 541, 0.350086, 667, 0, 0.000000
93, 541, 0.361781, 689, 0, 0.000000
94, 541, 0.331844, 812, 0, 0.000000
95, 542, 0.344628, 845, 0, 0.000000
96, 542, 0.355595, 845, 0, 0.000000
97, 542, 0.330798, 825, 0, 0.000000
98, 543, 0.320406, 883, 0, 0.000000
99, 543, 0.293923, 909, 0, 0.000000
100, 543, 0.332340, 831, 0, 0.000000
101, 543, 0.330540, 971, 0, 0.000000
102, 544, 0.291280, 876, 0, 0.000000
103, 544, 0.321920, 978, 0, 0.000000
104, 544, 0.320470, 808, 0, 0.000000
105, 545, 0.325643, 888, 0, 0.000000
106, 546, 0.316453, 993, 0, 0.000000
107, 547, 0.319995, 899, 0, 0.000000
108, 547, 0.329012, 832, 0, 0.000000
109, 547, 0.317271, 787, 0, 0.000000
110, 548, 0.315887, 888, 0, 0.000000
111, 549, 0.321873, 842, 0, 0.000000
112, 549, 0.340280, 820, 0, 0.000000
113, 549, 0.349839, 959, 0, 0.000000
114, 549, 0.325958, 846, 0, 0.000000
115, 549, 0.336221, 964, 0, 0.000000
116, 549, 0.330881, 817, 0, 0.000000
117, 549, 0.321881, 867, 0, 0.000000
