Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 25.015456, 483, 0
1, 500, 23.447014, 517, 0
2, 501, 20.332838, 505, 0
3, 501, 17.512774, 535, 0
4, 502, 17.910712, 311, 0
5, 503, 17.298233, 303, 0
6, 503, 15.267846, 332, 0
7, 504, 14.490902, 379, 0
8, 505, 14.000848, 323, 0
9, 505, 12.824979, 409, 0
10, 505, 12.484074, 392, 0
11, 506, 12.170221, 394, 0
12, 506, 12.564668, 357, 0
13, 506, 11.544607, 429, 0
14, 506, 10.773771, 348, 0
15, 507, 11.770994, 316, 0
16, 507, 12.062434, 464, 0
17, 507, 10.375257, 344, 0
18, 508, 11.461570, 453, 0
19, 508, 11.106434, 396, 0
20, 509, 11.739596, 370, 0
21, 509, 12.674906, 407, 0
22, 510, 11.006765, 427, 0
23, 511, 11.139540, 523, 0
24, 511, 10.292122, 441, 0
25, 512, 10.536282, 498, 0
26, 512, 9.825221, 378, 0
27, 512, 9.610837, 512, 0
28, 512, 10.007641, 418, 0
29, 513, 10.282530, 511, 0
30, 513, 10.079125, 421, 0
31, 514, 9.442785, 584, 0
32, 515, 9.408924, 435, 0
33, 515, 10.839210, 476, 0
34, 516, 9.238772, 581, 0
35, 517, 10.044276, 466, 0
36, 517, 8.933001, 555, 0
37, 518, 8.565653, 544, 0
38, 519, 9.944415, 539, 0
39, 520, 9.833928, 548, 0
40, 521, 8.840608, 478, 0
41, 521, 9.585290, 520, 0
42, 522, 9.801303, 567, 0
43, 523, 8.396742, 644, 0
44, 523, 8.950827, 558, 0
45, 523, 8.486318, 644, 0
46, 524, 9.518586, 511, 0
47, 525, 8.288096, 665, 0
48, 525, 9.774025, 620, 0
49, 525, 9.398078, 500, 0
50, 526, 8.453512, 582, 0
51, 527, 8.461235, 493, 0
52, 528, 8.939388, 659, 0
53, 528, 8.553658, 541, 0
54, 528, 8.445372, 628, 0
55, 528, 8.470650, 538, 0
56, 528, 9.289719, 614, 0
57, 529, 9.511340, 638, 0
58, 530, 8.708848, 528, 0
59, 531, 8.618651, 647, 0
60, 532, 9.190070, 508, 0
61, 532, 7.909186, 577, 0
62, 533, 8.979524, 491, 0
63, 533, 8.534156, 631, 0
64, 534, 8.655704, 544, 0
65, 535, 8.801139, 561, 0
66, 536, 8.132006, 643, 0
67, 537, 8.955302, 664, 0
68, 537, 8.404879, 651, 0
69, 537, 8.070508, 603, 0
70, 538, 8.007570, 650, 0
71, 539, 7.475341, 622, 0
72, 540, 8.391016, 702, 0
73, 540, 7.648362, 571, 0
74, 540, 7.773591, 517, 0
75, 540, 8.205144, 647, 0
76, 540, 8.008077, 576, 0
77, 540, 7.591455, 659, 0
78, 540, 7.482955, 638, 0
79, 541, 8.370844, 743, 0
80, 541, 8.218160, 745, 0
81, 542, 7.497749, 617, 0
82, 543, 8.608378, 816, 0
83, 544, 7.868197, 677, 0
84, 544, 7.643293, 675, 0
85, 545, 7.139054, 730, 0
86, 546, 7.666520, 768, 0
87, 546, 7.416632, 586, 0
88, 547, 7.737569, 693, 0
89, 548, 7.643423, 624, 0
90, 548, 7.433373, 736, 0
91, 548, 7.367655, 674, 0
92, 549, 7.161690, 674, 0
93, 549, 7.138901, 756, 0
94, 549, 8.485746, 703, 0
95, 549, 8.176698, 652, 0
96, 549, 7.914387, 740, 0
97, 549, 7.986353, 738, 0
98, 549, 8.529032, 595, 0
99, 549, 7.388103, 745, 0
100, 550, 7.091814, 714, 0
101, 551, 7.597054, 691, 0
102, 552, 7.194216, 652, 0
103, 552, 8.221450, 702, 0
104, 552, 7.443295, 685, 0
105, 553, 7.839731, 687, 0
106, 553, 7.709987, 745, 0
107, 553, 8.125161, 612, 0
108, 553, 7.498210, 735, 0
109, 554, 7.350597, 623, 0
110, 554, 7.965913, 777, 0
111, 555, 7.244959, 793, 0
112, 556, 7.308426, 757, 0
113, 557, 7.435675, 698, 0
114, 557, 6.575658, 740, 0
115, 557, 7.193858, 647, 0
116, 557, 7.043782, 880, 0
117, 558, 8.245037, 789, 0
118, 559, 7.572396, 736, 0
119, 560, 6.977738, 706, 0
120, 561, 7.115464, 673, 0
121, 561, 6.684050, 856, 0
122, 562, 7.130634, 680, 0
123, 562, 6.756881, 855, 0
124, 562, 7.574423, 875, 0
125, 563, 7.535622, 736, 0
126, 563, 7.128047, 868, 0
127, 563, 7.140472, 845, 0
128, 563, 7.871154, 826, 0
129, 563, 6.654920, 895, 0
130, 563, 6.742938, 753, 0
131, 563, 7.170694, 851, 0
132, 564, 7.103118, 862, 0
133, 564, 6.785073, 780, 0
134, 564, 7.032569, 808, 0
135, 565, 7.012770, 761, 0
136, 565, 7.100945, 733, 0
137, 566, 6.999037, 916, 0
138, 567, 6.875405, 900, 0
139, 567, 6.870398, 878, 0
140, 568, 7.192833, 774, 0
141, 568, 6.992828, 851, 0
142, 569, 6.569758, 845, 0
143, 570, 7.282024, 860, 0
144, 570, 7.206969, 954, 0
145, 571, 6.934388, 800, 0
146, 571, 7.314493, 914, 0
147, 571, 7.276417, 981, 0
148, 572, 6.734068, 882, 0
149, 572, 7.304809, 964, 0
150, 573, 7.720052, 828, 0
151, 573, 7.539522, 855, 0
152, 574, 7.234392, 712, 0
153, 575, 7.070394, 820, 0
154, 576, 6.214903, 891, 0
155, 577, 7.132391, 868, 0
156, 578, 7.684409, 888, 0
157, 579, 7.750839, 759, 0
158, 579, 7.669376, 879, 0
159, 579, 7.463281, 764, 0
160, 580, 7.138083, 857, 0
161, 581, 6.826602, 766, 0
162, 582, 6.427826, 814, 0
163, 583, 6.460451, 770, 0
164, 584, 7.255456, 844, 0
165, 585, 6.892531, 844, 0
166, 585, 6.849400, 833, 0
167, 586, 7.704340, 883, 0
168, 587, 7.046934, 827, 0
169, 587, 7.029217, 915, 0
170, 587, 7.057688, 894, 0
171, 587, 7.411417, 842, 0
172, 588, 6.736692, 979, 0
173, 589, 6.861153, 892, 0
174, 590, 6.913387, 841, 0
175, 591, 6.884381, 832, 0
176, 592, 7.175839, 843, 0
177, 593, 6.805102, 818, 0
178, 593, 6.682291, 880, 0
179, 593, 7.140814, 825, 0
180, 593, 6.760768, 796, 0
181, 594, 6.596650, 944, 0
182, 594, 6.367693, 1005, 0
183, 594, 7.809389, 872, 0
184, 595, 6.945824, 937, 0
185, 596, 6.610787, 999, 0
186, 596, 6.547848, 856, 0
187, 596, 6.778511, 943, 0
188, 596, 6.500787, 861, 0
189, 597, 6.237516, 796, 0
190, 598, 6.785048, 1058, 0
191, 598, 6.475045, 991, 0
192, 599, 6.460006, 947, 0
193, 599, 7.053815, 903, 0
194, 599, 5.733003, 974, 0
195, 599, 6.657981, 932, 0
196, 599, 5.935570, 905, 0
197, 600, 6.195801, 882, 0
198, 600, 6.597525, 913, 0
