Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 27.899456, 352, 0
1, 501, 25.810329, 425, 0
2, 502, 25.645776, 535, 0
3, 502, 25.862626, 369, 0
4, 503, 27.022040, 344, 0
5, 504, 26.017882, 346, 0
6, 504, 22.732389, 369, 0
7, 504, 20.823120, 423, 0
8, 505, 19.014133, 561, 0
9, 506, 18.831629, 425, 0
10, 506, 18.737898, 487, 0
11, 507, 19.143889, 447, 0
12, 508, 19.489176, 378, 0
13, 508, 18.693100, 441, 0
14, 508, 19.045905, 464, 0
15, 508, 18.849938, 383, 0
16, 509, 19.199616, 503, 0
17, 510, 18.965898, 448, 0
18, 511, 18.801505, 463, 0
19, 512, 19.295035, 561, 0
20, 513, 18.928476, 486, 0
21, 514, 19.477205, 460, 0
22, 514, 18.302649, 471, 0
23, 514, 19.235571, 465, 0
24, 514, 17.753416, 584, 0
25, 515, 18.687608, 541, 0
26, 516, 19.193429, 546, 0
27, 517, 18.485126, 430, 0
28, 517, 18.505087, 454, 0
29, 518, 18.146234, 591, 0
30, 519, 18.163299, 491, 0
31, 520, 18.178504, 594, 0
32, 520, 18.549904, 589, 0
33, 520, 18.536146, 709, 0
34, 521, 18.172812, 587, 0
35, 521, 17.357647, 538, 0
36, 521, 17.862226, 536, 0
37, 522, 17.787199, 543, 0
38, 523, 17.122002, 672, 0
39, 523, 17.641357, 549, 0
40, 523, 17.137725, 563, 0
41, 524, 16.940679, 602, 0
42, 524, 17.628975, 636, 0
43, 525, 16.842715, 504, 0
44, 526, 17.369347, 594, 0
45, 526, 17.897622, 600, 0
46, 526, 17.634607, 772, 0
47, 526, 17.286925, 599, 0
48, 526, 17.254401, 618, 0
49, 527, 17.528615, 649, 0
50, 527, 17.807944, 602, 0
51, 528, 16.769235, 597, 0
52, 529, 16.977687, 522, 0
53, 529, 16.969895, 609, 0
54, 529, 17.199546, 547, 0
55, 529, 16.826596, 505, 0
56, 529, 17.293984, 597, 0
57, 530, 16.453111, 708, 0
58, 530, 17.010199, 578, 0
59, 531, 16.660106, 517, 0
60, 531, 17.069112, 494, 0
61, 531, 17.414743, 656, 0
62, 532, 16.810473, 693, 0
63, 533, 16.561060, 625, 0
64, 533, 16.348144, 578, 0
65, 533, 17.102977, 784, 0
66, 534, 17.481287, 567, 0
67, 534, 16.977686, 573, 0
68, 534, 16.772352, 598, 0
69, 535, 16.572739, 776, 0
70, 535, 16.517878, 626, 0
71, 535, 17.052660, 559, 0
72, 535, 16.638630, 767, 0
73, 536, 16.241252, 580, 0
74, 537, 16.097937, 717, 0
75, 538, 16.508878, 665, 0
76, 538, 17.188566, 712, 0
77, 538, 16.722399, 644, 0
78, 539, 16.146625, 645, 0
79, 539, 16.257246, 744, 0
80, 540, 16.841420, 629, 0
81, 540, 16.263853, 668, 0
82, 540, 16.304408, 675, 0
83, 540, 16.598667, 750, 0
84, 540, 16.042978, 678, 0
85, 540, 16.960259, 585, 0
86, 540, 16.214001, 736, 0
87, 541, 15.666750, 656, 0
88, 541, 16.048607, 759, 0
89, 542, 16.068173, 687, 0
90, 543, 16.164522, 765, 0
91, 544, 16.401137, 649, 0
92, 544, 16.261225, 685, 0
93, 544, 16.169257, 808, 0
94, 545, 15.626786, 768, 0
95, 545, 15.327124, 745, 0
96, 545, 16.056841, 866, 0
97, 545, 16.288655, 783, 0
98, 546, 15.599604, 754, 0
99, 547, 15.621381, 957, 0
100, 547, 16.087025, 899, 0
101, 548, 15.916998, 877, 0
102, 548, 16.062250, 704, 0
103, 548, 16.038532, 725, 0
104, 549, 15.393068, 721, 0
105, 549, 15.675238, 892, 0
106, 550, 15.874027, 845, 0
107, 550, 15.414476, 784, 0
108, 551, 16.337581, 724, 0
109, 551, 15.579886, 826, 0
110, 551, 15.357906, 722, 0
111, 551, 15.805329, 891, 0
112, 551, 15.521107, 787, 0
113, 552, 15.303360, 812, 0
114, 552, 15.633248, 971, 0
115, 552, 16.110389, 747, 0
116, 552, 15.482600, 871, 0
117, 553, 15.657402, 735, 0
118, 553, 15.695511, 747, 0
119, 554, 15.621810, 792, 0
120, 554, 15.495734, 925, 0
121, 554, 14.975452, 745, 0
122, 554, 14.983242, 815, 0
123, 555, 15.633571, 812, 0
124, 556, 15.060655, 766, 0
125, 556, 15.944248, 906, 0
126, 557, 16.135451, 776, 0
127, 558, 15.263211, 839, 0
128, 559, 15.846380, 849, 0
129, 560, 15.204679, 661, 0
130, 561, 15.240719, 785, 0
131, 561, 15.619096, 854, 0
132, 562, 14.991735, 903, 0
133, 563, 15.169577, 797, 0
134, 563, 15.819096, 894, 0
135, 563, 15.889283, 765, 0
136, 564, 15.922297, 865, 0
137, 564, 15.209228, 875, 0
138, 565, 15.502581, 795, 0
139, 565, 15.357707, 881, 0
140, 566, 15.381919, 720, 0
141, 567, 15.391794, 797, 0
142, 568, 14.973536, 907, 0
143, 568, 15.744775, 883, 0
144, 569, 14.670000, 898, 0
145, 569, 14.864738, 1010, 0
146, 570, 15.253952, 816, 0
147, 571, 15.298221, 992, 0
148, 571, 15.558674, 845, 0
149, 572, 15.297278, 974, 0
150, 573, 15.592519, 960, 0
151, 574, 15.247400, 854, 0
152, 574, 15.399722, 879, 0
153, 574, 14.982951, 1008, 0
154, 574, 15.230045, 876, 0
155, 575, 15.086615, 984, 0
156, 575, 15.102795, 854, 0
157, 575, 15.270474, 831, 0
158, 576, 15.035407, 949, 0
159, 576, 15.219348, 956, 0
160, 577, 14.847995, 935, 0
161, 578, 15.026776, 834, 0
162, 579, 14.981449, 842, 0
163, 579, 15.352356, 904, 0
164, 579, 15.216721, 836, 0
165, 580, 15.501899, 911, 0
166, 580, 15.151833, 917, 0
167, 581, 15.177476, 858, 0
168, 581, 15.391099, 947, 0
169, 581, 15.248783, 887, 0
170, 582, 15.247147, 744, 0
171, 583, 15.534965, 897, 0
172, 583, 15.083332, 842, 0
173, 583, 14.821191, 814, 0
174, 583, 15.539528, 968, 0
175, 584, 15.251690, 834, 0
176, 584, 15.290666, 905, 0
177, 585, 15.603081, 945, 0
178, 586, 15.164076, 977, 0
179, 586, 15.970296, 873, 0
180, 586, 15.401386, 933, 0
181, 586, 15.276529, 796, 0
182, 587, 15.284721, 919, 0
183, 588, 15.163143, 914, 0
184, 588, 15.458669, 906, 0
185, 589, 15.461989, 967, 0
186, 589, 15.341942, 834, 0
187, 589, 15.027242, 1002, 0
188, 589, 15.332097, 907, 0
189, 590, 15.643258, 881, 0
190, 591, 15.789754, 1011, 0
191, 591, 15.504125, 870, 0
192, 592, 15.030490, 855, 0
193, 592, 14.915081, 950, 0
194, 593, 15.232465, 883, 0
195, 593, 14.885790, 977, 0
196, 593, 15.373406, 861, 0
197, 594, 15.567100, 981, 0
198, 594, 15.203337, 967, 0
199, 595, 15.323131, 971, 0
