Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.647210, 99, 0, 28.285799
1, 60, 24.236046, 48, 0, 29.075264
2, 62, 24.571700, 48, 0, 27.652363
3, 60, 24.114953, 49, 0, 28.690230
4, 58, 22.524310, 50, 0, 29.800677
5, 56, 22.908419, 50, 0, 26.811327
6, 60, 23.037633, 56, 0, 28.260529
7, 58, 22.864129, 49, 0, 29.631785
8, 58, 22.387422, 56, 0, 29.852806
9, 64, 22.577902, 57, 0, 27.660345
10, 64, 22.370080, 68, 0, 25.911011
11, 80, 22.395362, 76, 0, 25.966753
12, 90, 22.646601, 95, 0, 27.286783
13, 100, 22.204896, 94, 0, 26.724529
14, 108, 22.685190, 103, 0, 28.604362
15, 124, 22.278841, 110, 0, 26.695744
16, 124, 22.308851, 114, 0, 26.409044
17, 136, 21.273767, 129, 0, 26.771149
18, 152, 21.206408, 133, 0, 27.087824
19, 170, 21.043478, 158, 0, 26.956841
20, 186, 21.130089, 170, 0, 27.975742
21, 216, 20.908627, 179, 0, 28.864847
22, 224, 20.409512, 194, 0, 28.204293
23, 238, 20.402407, 212, 0, 27.898717
24, 254, 19.927390, 226, 0, 28.605683
25, 270, 19.971355, 249, 0, 28.215983
26, 298, 19.854346, 252, 0, 28.364459
27, 308, 19.758138, 265, 0, 28.754698
28, 330, 19.663363, 286, 0, 29.010480
29, 348, 19.949030, 286, 0, 28.913463
30, 354, 19.528280, 286, 0, 28.519718
31, 370, 19.237400, 303, 0, 28.237841
32, 398, 19.441326, 302, 0, 28.345425
33, 388, 18.950519, 328, 0, 29.115393
34, 426, 18.798331, 344, 0, 28.494218
35, 450, 18.742436, 364, 0, 28.357507
36, 472, 19.006875, 381, 0, 28.400881
37, 496, 18.734556, 415, 0, 28.185633
38, 524, 18.555490, 432, 0, 28.220350
39, 536, 18.480407, 430, 0, 28.178249
40, 550, 18.383368, 447, 0, 28.427582
41, 580, 18.083679, 475, 0, 28.831559
42, 594, 18.615668, 471, 0, 28.231590
43, 586, 17.896964, 478, 0, 29.073674
44, 598, 18.137829, 486, 0, 28.623999
45, 622, 18.814210, 528, 0, 28.957296
46, 610, 18.119945, 581, 0, 29.229362
47, 642, 18.176720, 523, 0, 28.739447
48, 648, 18.247280, 531, 0, 28.133731
49, 656, 18.294074, 543, 0, 28.478981
50, 684, 17.803800, 561, 0, 28.212543
51, 704, 17.691727, 549, 0, 28.928817
52, 704, 17.685400, 571, 0, 28.613625
53, 734, 18.363781, 566, 0, 28.899345
54, 720, 17.920636, 557, 0, 28.463381
55, 736, 18.006873, 561, 0, 28.406280
56, 738, 18.305812, 587, 0, 28.005118
57, 750, 17.723308, 603, 0, 28.456220
58, 766, 18.148225, 599, 0, 28.680877
59, 776, 18.105632, 631, 0, 28.309593
60, 788, 17.849759, 639, 0, 28.129445
61, 790, 17.327278, 656, 0, 27.641054
62, 838, 17.596604, 650, 0, 28.480896
63, 836, 17.334774, 658, 0, 28.359401
64, 850, 17.655484, 683, 0, 28.421982
65, 860, 17.294290, 718, 0, 28.191916
66, 884, 17.752928, 712, 0, 28.215945
67, 898, 17.553191, 690, 0, 28.310073
68, 892, 17.444716, 715, 0, 28.844062
69, 896, 17.317307, 713, 0, 28.762820
70, 894, 17.566847, , 1, 28.343671
