Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 485, 0
1, 501, 0.000001, 472, 0
2, 501, 0.000001, 454, 0
3, 502, 0.000001, 573, 0
4, 503, 0.000000, 429, 0
5, 504, 0.000000, 518, 0
6, 505, 0.000000, 523, 0
7, 505, 0.000000, 566, 0
8, 505, 0.000000, 578, 0
9, 506, 0.000000, 554, 0
10, 506, 0.000000, 486, 0
11, 507, 0.000000, 530, 0
12, 508, 0.000000, 446, 0
13, 508, 0.000000, 449, 0
14, 508, 0.000000, 440, 0
15, 509, 0.000000, 467, 0
16, 510, 0.000000, 489, 0
17, 511, 0.000000, 477, 0
18, 512, 0.000000, 511, 0
19, 512, 0.000001, 436, 0
20, 512, 0.000000, 454, 0
21, 512, 0.000000, 477, 0
22, 513, 0.000000, 450, 0
23, 513, 0.000000, 420, 0
24, 513, 0.000001, 511, 0
25, 513, 0.000000, 492, 0
26, 513, 0.000000, 562, 0
27, 513, 0.000000, 583, 0
28, 514, 0.000000, 528, 0
29, 515, 0.000000, 528, 0
30, 515, 0.000000, 531, 0
31, 515, 0.000000, 567, 0
32, 515, 0.000000, 507, 0
33, 516, 0.000000, 492, 0
34, 516, 0.000000, 575, 0
35, 516, 0.000000, 531, 0
36, 516, 0.000000, 548, 0
37, 516, 0.000000, 509, 0
38, 516, 0.000000, 552, 0
39, 517, 0.000000, 443, 0
40, 518, 0.000001, 551, 0
41, 518, 0.000001, 414, 0
42, 518, 0.000001, 329, 0
43, 518, 0.000001, 348, 0
44, 518, 0.000001, 332, 0
45, 519, 0.000001, 277, 0
46, 520, 0.000001, 379, 0
47, 520, 0.000001, 328, 0
48, 520, 0.000001, 315, 0
49, 520, 0.000001, 401, 0
50, 521, 0.000001, 539, 0
51, 521, 0.000001, 484, 0
52, 522, 0.000001, 521, 0
53, 523, 0.000001, 461, 0
54, 523, 0.000001, 537, 0
55, 523, 0.000001, 554, 0
56, 524, 0.000001, 632, 0
57, 524, 0.000001, 599, 0
58, 524, 0.000000, 545, 0
59, 524, 0.000001, 521, 0
60, 524, 0.000001, 574, 0
61, 525, 0.000000, 588, 0
62, 525, 0.000000, 631, 0
63, 526, 0.000000, 610, 0
64, 526, 0.000000, 587, 0
65, 526, 0.000000, 603, 0
66, 526, 0.000000, 649, 0
67, 526, 0.000000, 623, 0
68, 527, 0.000000, 646, 0
69, 527, 0.000000, 591, 0
70, 527, 0.000000, 615, 0
71, 527, 0.000000, 522, 0
72, 528, 0.000000, 489, 0
73, 529, 0.000001, 586, 0
74, 530, 0.000000, 617, 0
75, 530, 0.000000, 586, 0
76, 530, 0.000000, 619, 0
77, 530, 0.000000, 645, 0
78, 530, 0.000000, 550, 0
79, 531, 0.000000, 710, 0
80, 532, 0.000000, 606, 0
