Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 25.220850, 316, 0
1, 500, 23.952744, 342, 0
2, 500, 21.975068, 331, 0
3, 501, 18.002344, 282, 0
4, 501, 16.362394, 327, 0
5, 502, 15.080259, 344, 0
6, 502, 12.695108, 377, 0
7, 503, 13.189339, 369, 0
8, 503, 12.194419, 342, 0
9, 504, 12.819742, 354, 0
10, 505, 12.277562, 373, 0
11, 505, 12.380090, 382, 0
12, 506, 10.720137, 340, 0
13, 507, 11.599318, 351, 0
14, 508, 12.503959, 357, 0
15, 509, 12.487579, 337, 0
16, 509, 11.901828, 334, 0
17, 510, 10.936956, 340, 0
18, 510, 10.947502, 406, 0
19, 510, 10.809709, 339, 0
20, 510, 10.799275, 383, 0
21, 510, 11.195310, 437, 0
22, 511, 11.201853, 387, 0
23, 511, 11.025283, 375, 0
24, 511, 10.394820, 372, 0
25, 512, 10.420144, 359, 0
26, 512, 10.728841, 372, 0
27, 512, 10.457505, 407, 0
28, 513, 10.237334, 380, 0
29, 513, 10.305585, 447, 0
30, 513, 9.690806, 399, 0
31, 514, 9.817315, 461, 0
32, 514, 9.360159, 391, 0
33, 514, 10.009011, 437, 0
34, 515, 8.582189, 412, 0
35, 515, 9.981844, 433, 0
36, 515, 8.400556, 413, 0
37, 515, 8.870132, 474, 0
38, 515, 8.274592, 508, 0
39, 515, 8.905326, 528, 0
40, 516, 8.818012, 495, 0
41, 516, 7.825043, 475, 0
42, 517, 8.998084, 590, 0
43, 517, 9.048469, 510, 0
44, 517, 8.017069, 539, 0
45, 517, 8.554788, 481, 0
46, 518, 8.793142, 486, 0
47, 518, 8.623952, 593, 0
48, 518, 8.642082, 525, 0
49, 518, 9.195938, 529, 0
50, 519, 8.364201, 609, 0
51, 519, 7.936036, 512, 0
52, 519, 8.215341, 568, 0
53, 519, 7.630778, 528, 0
54, 519, 8.482042, 508, 0
55, 519, 7.940551, 624, 0
56, 520, 8.381534, 541, 0
57, 521, 8.126969, 561, 0
58, 522, 7.732342, 615, 0
59, 522, 8.337643, 487, 0
60, 523, 7.668140, 543, 0
61, 523, 7.682781, 560, 0
62, 523, 7.645084, 534, 0
63, 524, 8.319751, 504, 0
64, 524, 8.152843, 509, 0
65, 524, 8.195733, 559, 0
66, 524, 8.125357, 520, 0
67, 524, 8.129004, 476, 0
68, 524, 7.990301, 571, 0
69, 524, 7.822741, 564, 0
70, 524, 7.954138, 563, 0
71, 524, 8.181305, 549, 0
72, 524, 7.925281, 561, 0
73, 524, 8.217358, 567, 0
74, 524, 8.067320, 557, 0
75, 525, 7.856607, 479, 0
76, 525, 8.733815, 523, 0
77, 526, 8.216074, 549, 0
78, 526, 8.102334, 530, 0
79, 527, 7.775616, 530, 0
80, 528, 8.644938, 504, 0
81, 528, 7.279096, 593, 0
82, 528, 7.622190, 478, 0
83, 529, 7.522988, 514, 0
84, 530, 8.499479, 505, 0
85, 530, 9.172726, 555, 0
86, 531, 8.114939, 498, 0
87, 531, 8.436344, 510, 0
88, 531, 7.329859, 625, 0
89, 531, 8.324109, 512, 0
90, 532, 7.961624, 535, 0
91, 533, 8.556826, 592, 0
92, 534, 7.356941, 499, 0
93, 534, 8.564510, 620, 0
94, 535, 8.274559, 602, 0
95, 535, 8.315773, 680, 0
96, 536, 8.345421, 687, 0
97, 536, 7.498747, 607, 0
98, 536, 8.149295, 546, 0
99, 537, 7.656079, 554, 0
100, 537, 7.627612, 567, 0
101, 537, 8.109653, 551, 0
102, 537, 7.454811, 546, 0
103, 538, 7.517673, 609, 0
104, 539, 7.339030, 549, 0
105, 539, 7.239152, 630, 0
106, 540, 8.216845, 628, 0
107, 540, 6.902427, 565, 0
108, 540, 6.785138, 526, 0
109, 541, 8.040798, 644, 0
110, 542, 7.564812, 590, 0
111, 543, 7.391996, 553, 0
112, 544, 7.765131, 671, 0
113, 545, 6.713056, 596, 0
114, 546, 7.669181, 590, 0
115, 546, 7.190598, 629, 0
116, 546, 6.856862, 582, 0
117, 546, 6.835161, 663, 0
118, 547, 7.680183, 540, 0
119, 547, 7.295766, 620, 0
120, 548, 8.218028, 669, 0
121, 548, 6.678742, 683, 0
122, 549, 6.985905, 738, 0
123, 550, 5.649397, 715, 0
124, 550, 6.021966, 728, 0
125, 551, 6.268692, 736, 0
126, 551, 6.729795, 772, 0
127, 551, 6.880185, 663, 0
128, 552, 5.845648, 772, 0
129, 553, 6.431856, 735, 0
130, 553, 6.299678, 679, 0
131, 553, 6.689239, 725, 0
132, 553, 6.804712, 698, 0
133, 554, 6.078621, 696, 0
134, 554, 6.604018, 701, 0
135, 554, 6.645395, 692, 0
136, 555, 6.209251, 714, 0
137, 556, 6.496179, 682, 0
138, 556, 6.731621, 705, 0
139, 557, 6.355574, 766, 0
140, 558, 6.775230, 644, 0
141, 558, 6.481011, 678, 0
142, 558, 6.404307, 699, 0
143, 558, 6.918944, 698, 0
144, 559, 6.749961, 659, 0
145, 559, 6.681000, 672, 0
146, 559, 6.672844, 644, 0
147, 560, 6.892240, 741, 0
148, 560, 7.321750, 688, 0
149, 560, 7.437236, 624, 0
150, 561, 6.719987, 676, 0
151, 561, 7.200788, 666, 0
152, 561, 6.729452, 679, 0
153, 562, 6.403053, 615, 0
154, 562, 6.631207, 763, 0
155, 562, 6.943489, 702, 0
156, 563, 7.086429, 625, 0
157, 563, 6.932683, 660, 0
158, 563, 7.392290, 679, 0
159, 563, 7.338645, 607, 0
160, 564, 6.513382, 742, 0
161, 564, 6.160689, 692, 0
162, 564, 6.504958, 656, 0
163, 564, 6.899676, 644, 0
164, 565, 5.908282, 645, 0
165, 565, 7.152628, 654, 0
166, 566, 6.519000, 642, 0
167, 566, 6.584298, 632, 0
168, 566, 7.478093, 712, 0
169, 566, 6.822109, 670, 0
170, 567, 7.105407, 676, 0
171, 567, 6.861441, 674, 0
172, 567, 8.030407, 694, 0
173, 567, 6.548377, 683, 0
174, 568, 6.811810, 722, 0
175, 568, 6.179060, 676, 0
176, 569, 6.356748, 743, 0
177, 569, 6.499701, 752, 0
178, 570, 6.869371, 671, 0
