Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 20.340338, 177, 0, 28.492251
1, 134, 19.543923, 148, 0, 21.748914
2, 162, 19.855731, 172, 0, 18.930271
3, 184, 19.284396, 190, 0, 16.852055
4, 208, 18.775529, 181, 0, 15.204209
5, 216, 19.257055, 195, 0, 14.567876
6, 224, 20.135371, 214, 0, 14.734786
7, 248, 18.601758, 228, 0, 14.137453
8, 260, 19.303342, 240, 0, 15.097606
9, 266, 19.405333, 252, 0, 15.487556
10, 288, 19.451737, 270, 0, 15.326079
11, 290, 20.014243, 276, 0, 14.574518
12, 296, 20.003764, 274, 0, 14.590752
13, 296, 19.542715, 289, 0, 13.793032
14, 304, 19.326733, 279, 0, 14.049314
15, 308, 19.394268, 301, 0, 15.322314
16, 318, 20.040464, 323, 0, 15.129633
17, 332, 19.325659, 338, 0, 14.758060
18, 346, 19.331662, 318, 0, 14.580438
19, 350, 19.891362, 325, 0, 14.554206
20, 356, 18.818186, 340, 0, 14.676028
21, 362, 18.916005, 353, 0, 14.925044
22, 386, 19.028599, 346, 0, 14.460843
23, 386, 19.754407, 357, 0, 14.472930
24, 394, 18.993820, 349, 0, 14.614369
25, 400, 18.468289, 366, 0, 14.574820
26, 404, 19.136603, 364, 0, 15.190073
27, 410, 18.658275, 383, 0, 14.737557
28, 406, 19.519005, 401, 0, 13.728007
29, 432, 19.479293, 423, 0, 14.167338
30, 456, 19.652960, 421, 0, 14.645682
31, 458, 19.320743, 452, 0, 15.058818
32, 474, 19.402496, 436, 0, 15.258970
33, 466, 20.026193, 466, 0, 14.978695
34, 502, 19.756288, 491, 0, 14.885720
35, 516, 19.501960, 519, 0, 15.238724
36, 516, 20.037934, 509, 0, 14.984691
37, 530, 19.858546, 540, 0, 15.151754
38, 546, 20.061328, 515, 0, 15.275858
39, 546, 20.493852, 508, 0, 15.252484
40, 548, 19.735884, 530, 0, 14.977651
41, 564, 19.637692, , 1, 15.176082
