Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.179791, 144, 0, 28.447958
1, 98, 25.599962, 81, 0, 28.361923
2, 106, 24.149505, 109, 0, 28.441786
3, 124, 24.075032, 104, 0, 29.261006
4, 134, 24.462862, 121, 0, 28.922202
5, 148, 23.557764, 138, 0, 27.544074
6, 162, 24.087782, 145, 0, 28.676480
7, 174, 24.103694, 167, 0, 28.648599
8, 184, 24.181592, 180, 0, 29.053425
9, 196, 23.875679, 188, 0, 28.309303
10, 202, 23.264850, 202, 0, 27.378886
11, 218, 23.686486, 244, 0, 28.017788
12, 258, 23.840496, 252, 0, 28.197807
13, 290, 23.552701, 264, 0, 28.130374
14, 294, 24.003870, 286, 0, 28.433277
15, 328, 23.571556, 299, 0, 28.602498
16, 348, 23.286477, 311, 0, 28.313244
17, 358, 23.600443, 316, 0, 28.514342
18, 370, 23.382116, 305, 0, 28.550071
19, 354, 23.067118, 337, 0, 27.900564
20, 394, 22.846500, 352, 0, 29.356328
21, 410, 23.045257, 402, 0, 30.181063
22, 446, 22.750455, 411, 0, 28.900548
23, 480, 22.457259, 428, 0, 28.399254
24, 496, 22.181505, 476, 0, 28.313068
25, 524, 21.598789, 489, 0, 28.273841
26, 562, 21.568277, 510, 0, 28.637864
27, 562, 21.311352, 541, 0, 28.728236
28, 584, 21.223385, 565, 0, 28.918660
29, 612, 20.794201, 549, 0, 28.861080
30, 620, 20.711315, 567, 0, 28.668678
31, 622, 20.638623, 581, 0, 28.630747
32, 652, 21.001232, 616, 0, 28.953006
33, 678, 20.762571, 637, 0, 29.186819
34, 690, 20.870665, 639, 0, 28.280492
35, 710, 20.873095, 650, 0, 28.006413
36, 734, 20.772991, 675, 0, 28.225923
37, 748, 21.278402, 680, 0, 28.332249
38, 774, 21.217526, 704, 0, 28.022089
39, 776, 21.340448, 687, 0, 28.129638
40, 780, 21.197611, 736, 0, 28.352002
41, 798, 21.333633, 747, 0, 27.612178
42, 824, 21.432890, 733, 0, 27.731289
43, 844, 21.338316, 770, 0, 28.727766
44, 850, 21.182546, 786, 0, 28.988414
45, 886, 21.207510, 785, 0, 29.013530
46, 896, 21.453079, 775, 0, 28.193691
47, 914, 21.312182, 811, 0, 28.024644
48, 920, 21.299667, 826, 0, 28.032133
49, 932, 21.725935, 821, 0, 28.486383
50, 924, 21.528703, 843, 0, 28.051192
51, 944, 21.257766, 853, 0, 27.851976
52, 940, 21.126716, 863, 0, 28.151414
53, 962, 21.070625, 872, 0, 28.292258
54, 970, 21.274175, 874, 0, 28.107831
55, 972, 21.382548, 895, 0, 28.693466
56, 988, 21.436603, 881, 0, 28.175553
57, 990, 21.407371, 906, 0, 28.523656
58, 1012, 21.463353, 904, 0, 28.217327
59, 1008, 21.196547, 932, 0, 28.066332
60, 1022, 21.167483, 980, 0, 27.833066
61, 1044, 21.210891, 1011, 0, 28.110384
62, 1058, 20.904708, 989, 0, 27.867578
63, 1066, 21.249025, 1045, 0, 28.432728
64, 1100, 20.942651, 1097, 0, 28.658417
65, 1120, 21.092989, 1102, 0, 28.134617
66, 1162, 21.033324, 1102, 0, 28.145470
67, 1174, 20.975076, 1118, 0, 28.093771
68, 1156, 20.686276, 1111, 0, 28.436876
69, 1174, 20.699217, 1108, 0, 28.161548
70, 1172, 20.630818, 1142, 0, 28.087129
71, 1168, 20.782946, 1158, 0, 28.219055
72, 1190, 20.776128, 1167, 0, 27.989666
73, 1206, 20.795855, 1141, 0, 28.438631
74, 1186, 20.626344, 1148, 0, 27.975645
75, 1190, 20.230937, 1089, 0, 27.914950
76, 1186, 20.184257, 1104, 0, 28.072817
77, 1192, 20.561618, 1136, 0, 27.994639
78, 1224, 20.338890, 1163, 0, 27.945471
79, 1218, 20.376481, 1140, 0, 27.706539
80, 1224, 20.512466, 1134, 0, 28.163365
81, 1214, 20.675290, 1145, 0, 27.837908
82, 1216, 20.390532, 1135, 0, 28.035947
83, 1210, 20.481694, 1184, 0, 28.027818
84, 1218, 20.240143, 1190, 0, 28.226336
85, 1240, 20.459687, 1180, 0, 28.220777
86, 1246, 20.127410, 1179, 0, 27.770097
87, 1246, 20.592128, 1157, 0, 27.737090
88, 1236, 20.538716, 1151, 0, 28.157157
89, 1240, 20.564719, 1185, 0, 28.621838
90, 1244, 20.510864, 1173, 0, 28.909706
91, 1256, 20.732443, 1184, 0, 28.578672
92, 1254, 20.349255, 1216, 0, 28.355852
93, 1266, 20.572569, 1235, 0, 27.788399
94, 1250, 20.370259, 1256, 0, 28.162690
95, 1280, 20.432808, 1242, 0, 28.331135
96, 1288, 20.407812, 1283, 0, 28.314122
97, 1302, 20.335765, 1257, 0, 28.740306
98, 1286, 20.254517, 1254, 0, 28.583153
99, 1292, 20.425956, 1282, 0, 28.319642
100, 1300, 20.473429, 1267, 0, 28.339139
101, 1292, 20.158817, 1252, 0, 28.281670
102, 1278, 20.089210, 1277, 0, 28.215660
103, 1290, 20.124517, 1240, 0, 28.029489
104, 1290, 20.141322, 1298, 0, 28.662749
105, 1282, 20.317139, 1263, 0, 28.496793
106, 1284, 20.319702, 1238, 0, 28.455537
107, 1280, 20.188730, 1265, 0, 28.298744
108, 1272, 20.275113, 1280, 0, 27.462371
109, 1290, 20.170225, 1269, 0, 27.842271
110, 1294, 20.152403, 1299, 0, 28.275326
111, 1302, 19.989568, 1247, 0, 28.162460
112, 1280, 20.012525, 1268, 0, 28.091217
113, 1282, 20.122926, 1239, 0, 28.272677
114, 1294, 20.113010, 1266, 0, 28.358267
115, 1310, 20.075479, 1296, 0, 28.802395
116, 1294, 19.917256, 1264, 0, 28.310534
117, 1278, 20.080192, 1281, 0, 28.060503
118, 1268, 19.668895, 1310, 0, 27.731948
119, 1292, 19.784209, 1426, 0, 28.116023
120, 1274, 19.626549, 1367, 0, 28.348529
121, 1302, 19.968153, 1275, 0, 28.273001
122, 1312, 19.780796, 1285, 0, 28.397880
123, 1310, 19.680652, 1347, 0, 28.447970
124, 1322, 20.117320, 1338, 0, 27.629711
125, 1338, 20.366605, 1330, 0, 28.100770
126, 1326, 20.092147, 1339, 0, 28.272756
127, 1332, 20.002425, 1344, 0, 28.223807
128, 1350, 20.219446, 1361, 0, 27.913995
129, 1342, 20.249139, 1331, 0, 28.192565
130, 1328, 19.965160, 1305, 0, 28.309980
131, 1330, 19.831357, 1342, 0, 27.970416
132, 1316, 19.926999, 1314, 0, 27.893280
133, 1312, 20.143626, 1275, 0, 28.164502
134, 1304, 20.154314, 1318, 0, 28.580030
135, 1328, 20.006599, 1297, 0, 28.942082
136, 1328, 19.823324, 1257, 0, 29.062108
137, 1338, 20.088222, 1301, 0, 28.514960
138, 1354, 20.093991, 1302, 0, 28.436667
139, 1342, 20.077759, 1292, 0, 28.246457
140, 1336, 19.925889, 1274, 0, 28.534076
141, 1330, 19.923710, 1317, 0, 28.658345
142, 1374, 20.255947, 1269, 0, 28.278523
143, 1342, 20.226144, 1280, 0, 28.145311
144, 1360, 19.919847, 1305, 0, 27.340008
145, 1394, 20.325684, 1314, 0, 27.987536
146, 1360, 20.320443, 1255, 0, 27.842075
147, 1348, 20.192455, 1274, 0, 27.918203
148, 1382, 20.269492, 1286, 0, 28.458808
149, 1364, 19.996857, 1274, 0, 28.219202
150, 1354, 19.813526, 1263, 0, 28.190816
