Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 18.146974, 242, 0, 27.940346
1, 264, 19.364396, 352, 0, 28.513390
2, 320, 19.231795, 295, 0, 28.173115
3, 372, 19.515713, 353, 0, 28.285925
4, 422, 19.709655, 379, 0, 28.286240
5, 456, 20.034726, 505, 0, 28.162645
6, 512, 20.015239, 451, 0, 28.175764
7, 552, 19.951040, 448, 0, 28.346683
8, 564, 19.901563, 548, 0, 28.751301
9, 584, 19.898547, 483, 0, 28.145806
10, 598, 20.070498, 486, 0, 28.740758
11, 636, 20.146400, 518, 0, 28.883104
12, 672, 20.046113, 681, 0, 28.094622
13, 720, 20.044928, 605, 0, 28.303204
14, 792, 20.014187, 748, 0, 28.765771
15, 846, 20.077902, 682, 0, 28.966315
16, 864, 20.063608, 693, 0, 28.575521
17, 896, 20.176065, 825, 0, 27.822517
18, 916, 20.266381, 708, 0, 27.670939
19, 926, 20.000096, 861, 0, 27.391709
20, 972, 20.113216, 800, 0, 27.915305
21, 1008, 19.845350, 949, 0, 27.798170
22, 1026, 19.593317, 857, 0, 27.674999
23, 1034, 19.682735, 981, 0, 27.558234
24, 1050, 19.624444, 896, 0, 27.719792
25, 1074, 19.513411, 1025, 0, 27.593355
26, 1080, 19.494488, 931, 0, 27.599549
27, 1124, 19.317211, 1117, 0, 28.370584
28, 1162, 19.009602, 1010, 0, 28.587896
29, 1198, 18.947767, 1110, 0, 28.855358
30, 1214, 18.865315, 1049, 0, 28.858064
31, 1212, 18.612940, 1192, 0, 28.252763
32, 1232, 18.420797, 1083, 0, 28.555641
33, 1300, 18.446439, 1277, 0, 28.401858
34, 1350, 18.383304, 1180, 0, 28.279268
35, 1418, 18.498759, 1388, 0, 28.479962
36, 1458, 18.445313, 1256, 0, 28.890856
37, 1500, 18.436234, 1492, 0, 28.980831
38, 1580, 18.169854, 1533, 0, 28.542361
39, 1652, 18.143743, 1476, 0, 28.077366
40, 1674, 18.273242, 1613, 0, 28.005540
41, 1680, 18.454903, 1521, 0, 27.996214
42, 1748, 18.220303, 1736, 0, 28.078604
43, 1810, 18.168757, 1808, 0, 28.507860
44, 1868, 18.273811, 1682, 0, 28.678111
45, 1930, 18.205624, 1927, 0, 28.277174
46, 1980, 18.178578, 1961, 0, 27.968379
47, 1992, 18.387258, , 1, 28.161115
