Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.277974, 180, 0, 27.515312
1, 146, 21.414640, 148, 0, 21.565073
2, 186, 20.950703, 172, 0, 16.798137
3, 210, 20.452353, 226, 0, 15.505063
4, 262, 20.216602, 257, 0, 15.163910
5, 290, 19.705557, 315, 0, 15.022573
6, 330, 18.815607, 492, 0, 15.301010
7, 376, 18.642341, 409, 0, 14.874750
8, 408, 18.426795, 425, 0, 14.113599
9, 438, 18.497965, 687, 0, 14.183728
10, 478, 18.297679, 508, 0, 14.025183
11, 500, 17.975126, , 1, 14.526953
