Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.605014, 162, 0, 27.368042
1, 118, 24.033561, 130, 0, 21.635773
2, 138, 23.829564, 140, 0, 18.846002
3, 156, 23.640547, 159, 0, 17.630719
4, 170, 23.670795, 184, 0, 16.576582
5, 182, 24.001658, 176, 0, 15.804595
6, 194, 23.577565, 186, 0, 14.859244
7, 210, 23.363865, 206, 0, 14.008277
8, 224, 23.562331, 196, 0, 14.542657
9, 226, 23.480654, 213, 0, 14.780321
10, 236, 23.515391, 213, 0, 15.189769
11, 258, 23.100989, 231, 0, 15.523105
12, 260, 22.996145, 242, 0, 14.549470
13, 274, 23.022044, 252, 0, 14.843065
14, 286, 22.870903, 262, 0, 14.836256
15, 292, 23.157981, 249, 0, 14.888026
16, 294, 22.724996, 256, 0, 14.834567
17, 294, 22.809113, 263, 0, 14.571250
18, 306, 22.767129, 271, 0, 15.148149
19, 306, 22.692636, 270, 0, 14.136626
20, 316, 22.857632, 303, 0, 14.375246
21, 326, 22.537577, 301, 0, 14.797918
22, 338, 22.603272, 308, 0, 14.813886
23, 348, 22.417143, 327, 0, 15.483563
24, 364, 22.484026, 319, 0, 14.911308
25, 360, 22.290877, 333, 0, 13.799455
26, 370, 22.175783, 325, 0, 13.904259
27, 370, 22.058139, 333, 0, 14.443357
28, 378, 21.923799, 367, 0, 15.861229
29, 398, 21.977390, 365, 0, 14.733152
30, 400, 22.146841, 361, 0, 15.137944
31, 406, 22.338668, 365, 0, 15.471031
32, 408, 22.075930, 379, 0, 14.623058
33, 416, 22.108944, 391, 0, 14.805866
34, 442, 21.976042, 392, 0, 14.674148
35, 442, 21.800506, 402, 0, 14.312451
36, 452, 22.004702, 413, 0, 14.779271
37, 470, 22.274037, 426, 0, 14.953374
38, 478, 21.738273, 445, 0, 15.331352
39, 490, 21.786400, 459, 0, 15.801432
40, 500, 21.917287, 468, 0, 15.169098
41, 522, 21.726093, 506, 0, 14.067237
42, 544, 21.536029, 515, 0, 13.686101
43, 552, 21.436785, 537, 0, 14.053928
44, 566, 21.413288, 553, 0, 14.008227
45, 572, 21.377768, 564, 0, 14.295884
46, 590, 21.057571, 571, 0, 14.596680
47, 618, 21.458899, 551, 0, 14.651574
48, 610, 21.131453, 638, 0, 15.007337
49, 672, 21.080942, 641, 0, 14.918632
50, 678, 21.007615, 651, 0, 14.905569
51, 674, 21.029480, 617, 0, 15.350756
52, 672, 21.162282, 660, 0, 14.980355
53, 686, 20.866747, 659, 0, 15.135931
54, 694, 20.664038, 657, 0, 15.058684
55, 682, 21.075240, 634, 0, 14.764600
56, 694, 20.918182, 679, 0, 15.082820
57, 712, 20.896735, 662, 0, 15.151257
58, 716, 20.805615, 682, 0, 14.984499
59, 704, 20.944342, 662, 0, 14.886573
60, 708, 20.863264, 656, 0, 14.536642
61, 690, 21.210318, 623, 0, 14.525921
62, 688, 21.126566, 649, 0, 14.538216
63, 696, 20.694331, 659, 0, 14.936514
64, 710, 20.734267, 675, 0, 15.374528
65, 732, 20.774441, 689, 0, 15.232356
66, 738, 20.592634, 668, 0, 15.331325
67, 746, 20.795003, 677, 0, 15.326422
68, 754, 20.788939, 722, 0, 15.198627
69, 768, 20.607060, 737, 0, 15.396757
70, 786, 20.557211, 724, 0, 14.731034
71, 802, 20.325168, 731, 0, 14.973058
72, 804, 20.707304, 749, 0, 14.917050
73, 816, 20.493598, 757, 0, 14.884785
74, 810, 20.281519, 737, 0, 14.654077
75, 816, 20.255915, 775, 0, 14.597619
76, 836, 20.245032, 759, 0, 14.649032
77, 846, 20.345320, 760, 0, 14.711805
78, 840, 20.339011, 785, 0, 14.692380
79, 860, 20.440655, 793, 0, 15.136727
80, 856, 20.181354, 808, 0, 15.216870
81, 874, 20.290182, 805, 0, 15.112510
82, 894, 20.267726, 822, 0, 14.977298
83, 896, 20.437283, 873, 0, 14.938267
84, 910, 20.155317, 847, 0, 14.833966
85, 918, 20.290691, 807, 0, 14.560613
86, 912, 20.353728, 857, 0, 14.958725
