Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.645254, 603, 0, 0.000000
1, 501, 0.702643, 666, 0, 0.000000
2, 502, 0.595813, 590, 0, 0.000000
3, 503, 0.412248, 630, 0, 0.000000
4, 503, 0.387682, 571, 0, 0.000000
5, 503, 0.403989, 557, 0, 0.000000
6, 503, 0.344419, 584, 0, 0.000000
7, 503, 0.310960, 583, 0, 0.000000
8, 503, 0.329856, 426, 0, 0.000000
9, 503, 0.350136, 544, 0, 0.000000
10, 503, 0.343277, 461, 0, 0.000000
11, 503, 0.355813, 602, 0, 0.000000
12, 503, 0.348023, 694, 0, 0.000000
13, 504, 0.319794, 732, 0, 0.000000
14, 505, 0.303781, 659, 0, 0.000000
15, 505, 0.267407, 809, 0, 0.000000
16, 506, 0.241121, 640, 0, 0.000000
17, 506, 0.251357, 691, 0, 0.000000
18, 507, 0.241497, 717, 0, 0.000000
19, 507, 0.266853, 723, 0, 0.000000
20, 507, 0.257084, 557, 0, 0.000000
21, 508, 0.281864, 629, 0, 0.000000
22, 509, 0.251888, 551, 0, 0.000000
23, 509, 0.265142, 607, 0, 0.000000
24, 510, 0.255705, 586, 0, 0.000000
25, 511, 0.251437, 536, 0, 0.000000
26, 511, 0.251355, 611, 0, 0.000000
27, 512, 0.268659, 578, 0, 0.000000
28, 513, 0.228909, 565, 0, 0.000000
29, 514, 0.251219, 618, 0, 0.000000
30, 514, 0.244795, 570, 0, 0.000000
31, 514, 0.257148, 614, 0, 0.000000
32, 515, 0.243894, 614, 0, 0.000000
33, 515, 0.240205, 609, 0, 0.000000
34, 516, 0.244546, 641, 0, 0.000000
35, 517, 0.249619, 653, 0, 0.000000
36, 517, 0.247422, 550, 0, 0.000000
37, 517, 0.249477, 657, 0, 0.000000
38, 518, 0.254500, 649, 0, 0.000000
39, 519, 0.237942, 639, 0, 0.000000
40, 519, 0.231956, 691, 0, 0.000000
41, 519, 0.237247, 660, 0, 0.000000
42, 519, 0.229177, 676, 0, 0.000000
43, 520, 0.234931, 661, 0, 0.000000
44, 520, 0.243928, 703, 0, 0.000000
45, 520, 0.221515, 669, 0, 0.000000
46, 520, 0.232570, 708, 0, 0.000000
47, 520, 0.239169, 749, 0, 0.000000
48, 520, 0.221137, 750, 0, 0.000000
49, 520, 0.232056, 702, 0, 0.000000
50, 520, 0.247782, 743, 0, 0.000000
51, 520, 0.224726, 747, 0, 0.000000
52, 520, 0.220723, 736, 0, 0.000000
53, 520, 0.229512, 789, 0, 0.000000
54, 521, 0.215405, 792, 0, 0.000000
