Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 19.742199, 136, 0, 28.436294
1, 120, 19.836583, 119, 0, 28.373697
2, 126, 19.998834, 120, 0, 27.942478
3, 140, 19.949248, 137, 0, 28.767961
4, 164, 20.151827, 167, 0, 27.957033
5, 182, 20.072071, 153, 0, 27.945579
6, 198, 19.982741, 180, 0, 27.865649
7, 214, 20.121311, 165, 0, 28.175006
8, 218, 19.945705, 186, 0, 28.324623
9, 242, 20.040091, 180, 0, 28.897013
10, 250, 19.729215, 218, 0, 28.458423
11, 270, 19.839162, 234, 0, 27.766115
12, 292, 20.076865, 204, 0, 27.761902
13, 306, 19.585333, 240, 0, 28.095571
14, 318, 19.688972, 252, 0, 28.750624
15, 348, 19.792458, 287, 0, 27.837312
16, 374, 19.694019, 288, 0, 27.838957
17, 394, 19.524134, 288, 0, 27.992304
18, 406, 19.260692, 298, 0, 28.767467
19, 416, 19.228148, 309, 0, 28.221134
20, 440, 19.027455, 335, 0, 28.030694
21, 466, 19.355425, 348, 0, 27.914456
22, 490, 19.401094, 355, 0, 28.185130
23, 498, 19.149093, 381, 0, 28.431786
24, 520, 18.987990, 402, 0, 29.069336
25, 546, 18.977736, 400, 0, 28.076353
26, 550, 19.150980, 436, 0, 27.838906
27, 564, 19.416681, 396, 0, 28.002936
28, 570, 19.219535, 430, 0, 27.930475
29, 594, 19.200408, 446, 0, 27.795893
30, 592, 19.077168, 430, 0, 28.554304
31, 620, 19.227103, 477, 0, 28.482830
32, 620, 19.099187, 474, 0, 28.109009
33, 636, 19.230076, 464, 0, 28.592114
34, 644, 18.930749, 473, 0, 28.648273
35, 638, 18.982486, 480, 0, 28.954594
36, 658, 19.072951, 505, 0, 28.651899
37, 654, 18.950662, 499, 0, 27.690394
38, 672, 18.854499, 502, 0, 27.840784
39, 690, 18.897125, 502, 0, 28.660150
40, 690, 18.766165, 488, 0, 28.582074
41, 670, 18.740247, 486, 0, 28.627091
42, 670, 18.862851, 504, 0, 27.939168
43, 694, 18.510743, 522, 0, 28.651705
44, 718, 18.642722, 551, 0, 28.492682
