Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.414364, 358, 0
1, 500, 0.721947, 408, 0
2, 500, 0.631981, 426, 0
3, 500, 0.559232, 326, 0
4, 500, 0.478698, 277, 0
5, 501, 0.386898, 204, 0
6, 502, 0.282198, 234, 0
7, 502, 0.289966, 233, 0
8, 503, 0.286005, 240, 0
9, 504, 0.263204, 236, 0
10, 504, 0.258458, 263, 0
11, 504, 0.281117, 220, 0
12, 505, 0.257892, 247, 0
13, 506, 0.261595, 299, 0
14, 506, 0.230439, 261, 0
15, 506, 0.259520, 257, 0
16, 506, 0.244503, 300, 0
17, 507, 0.228976, 293, 0
18, 508, 0.254438, 295, 0
19, 509, 0.255443, 296, 0
20, 510, 0.258062, 279, 0
21, 511, 0.243163, 329, 0
22, 512, 0.242629, 284, 0
23, 513, 0.222255, 333, 0
24, 513, 0.242579, 232, 0
25, 513, 0.258090, 241, 0
26, 514, 0.254726, 277, 0
27, 514, 0.231930, 279, 0
28, 514, 0.260773, 263, 0
29, 515, 0.236520, 283, 0
30, 516, 0.211116, 246, 0
31, 516, 0.200773, 334, 0
32, 516, 0.200498, 249, 0
33, 517, 0.225739, 293, 0
34, 518, 0.208446, 289, 0
35, 519, 0.193771, 292, 0
36, 519, 0.212966, 321, 0
37, 520, 0.222673, 296, 0
38, 521, 0.200762, 292, 0
39, 521, 0.216365, 321, 0
40, 522, 0.192389, 294, 0
41, 522, 0.198270, 329, 0
42, 522, 0.190777, 306, 0
43, 523, 0.191713, 327, 0
44, 524, 0.204385, 315, 0
45, 524, 0.179894, 349, 0
46, 525, 0.199003, 373, 0
47, 525, 0.176960, 349, 0
48, 526, 0.189580, 370, 0
49, 526, 0.178333, 392, 0
50, 526, 0.152624, 363, 0
51, 526, 0.153891, 375, 0
52, 527, 0.184160, 367, 0
53, 528, 0.182600, 410, 0
54, 528, 0.172001, 379, 0
55, 528, 0.180807, 385, 0
56, 528, 0.171230, 363, 0
57, 528, 0.173760, 404, 0
58, 528, 0.186946, 362, 0
59, 528, 0.181612, 360, 0
60, 528, 0.189347, 378, 0
61, 529, 0.178885, 383, 0
62, 529, 0.176404, 385, 0
63, 529, 0.159373, 396, 0
64, 529, 0.171576, 392, 0
65, 530, 0.162302, 425, 0
66, 530, 0.159195, 434, 0
67, 530, 0.169294, 606, 0
68, 530, 0.184412, 446, 0
69, 530, 0.148877, 425, 0
70, 530, 0.171099, 401, 0
71, 531, 0.144324, 424, 0
72, 532, 0.166880, 382, 0
73, 533, 0.187957, 418, 0
74, 533, 0.186052, 421, 0
75, 533, 0.157498, 383, 0
76, 533, 0.170365, 398, 0
77, 533, 0.139806, 390, 0
78, 534, 0.166401, 419, 0
79, 534, 0.158755, 431, 0
80, 535, 0.153486, 427, 0
81, 535, 0.155914, 521, 0
82, 535, 0.149422, 464, 0
83, 535, 0.161016, 454, 0
84, 535, 0.147405, 488, 0
85, 536, 0.161926, 419, 0
86, 536, 0.152781, 512, 0
87, 536, 0.148917, 447, 0
88, 537, 0.116366, 462, 0
89, 538, 0.150263, 494, 0
90, 539, 0.151043, 468, 0
91, 540, 0.131466, 483, 0
92, 541, 0.164637, 486, 0
93, 542, 0.139985, 496, 0
94, 543, 0.143777, 473, 0
95, 543, 0.133467, 499, 0
96, 544, 0.174389, 458, 0
