Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.709396, 239, 0, 26.851594
1, 240, 21.952728, 241, 0, 26.365843
2, 286, 22.724940, 253, 0, 27.273437
3, 288, 22.032583, 266, 0, 27.532158
4, 322, 22.392905, 405, 0, 27.098394
5, 352, 22.101183, 328, 0, 27.017908
6, 366, 22.022316, 350, 0, 27.956213
7, 390, 21.872037, 360, 0, 28.029876
8, 410, 21.487691, 400, 0, 28.533239
9, 442, 21.629898, 446, 0, 29.034479
10, 506, 21.366584, 771, 0, 28.127174
11, 552, 20.622967, 548, 0, 27.715274
12, 610, 20.520507, 586, 0, 27.391717
13, 648, 20.291263, 659, 0, 27.914292
14, 712, 20.731282, 788, 0, 27.791949
15, 780, 20.253333, 769, 0, 27.910380
16, 850, 20.160085, 806, 0, 28.355706
17, 896, 20.368561, 1176, 0, 28.202620
18, 986, 20.197276, 991, 0, 28.432711
19, 1056, 19.875489, 1131, 0, 28.020113
20, 1116, 20.016737, 1093, 0, 27.729171
21, 1154, 19.784494, 1490, 0, 27.941474
22, 1256, 19.690504, 1259, 0, 27.774516
23, 1336, 20.216237, 1376, 0, 27.933257
24, 1446, 19.798255, 1572, 0, 27.732744
25, 1528, 19.545258, , 1, 28.050616
