Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.882881, 450, 0, 28.757580
1, 500, 24.041578, 445, 0, 22.272814
2, 500, 23.994908, 438, 0, 18.735771
3, 500, 24.018060, 410, 0, 16.616829
4, 500, 23.942705, 405, 0, 15.147367
5, 500, 23.731971, 391, 0, 14.713016
6, 500, 23.980074, 408, 0, 14.406256
7, 500, 23.864109, 400, 0, 14.157865
8, 500, 23.855846, 379, 0, 14.143989
9, 500, 23.908643, 383, 0, 14.772463
10, 500, 23.982021, 398, 0, 14.400578
11, 500, 24.040394, 372, 0, 14.803269
12, 500, 24.023478, 364, 0, 14.052686
13, 500, 23.838618, 376, 0, 14.351890
14, 500, 23.822994, 367, 0, 13.988141
15, 500, 23.902289, 338, 0, 14.164719
16, 500, 23.915073, 349, 0, 14.266906
17, 500, 23.751668, 343, 0, 14.212821
18, 500, 23.760759, 335, 0, 14.446266
19, 500, 23.805158, 334, 0, 15.093639
20, 500, 23.780963, 351, 0, 14.559796
21, 500, 23.665937, 339, 0, 15.036670
22, 500, 23.526284, 336, 0, 14.231612
23, 500, 23.454018, 345, 0, 13.592776
24, 500, 23.667660, 334, 0, 14.131181
25, 500, 23.846969, 339, 0, 14.708143
26, 500, 23.851286, 338, 0, 14.090207
27, 500, 23.883146, 311, 0, 14.090078
28, 500, 23.887437, 326, 0, 14.169562
29, 500, 23.576099, 330, 0, 13.684113
30, 500, 23.753177, 302, 0, 13.924278
31, 500, 23.914573, 301, 0, 14.215581
32, 500, 23.707271, 302, 0, 14.651378
33, 500, 23.730836, 301, 0, 14.559557
34, 500, 23.667769, 283, 0, 14.329098
35, 500, 23.662767, 299, 0, 14.285822
36, 500, 23.887674, 303, 0, 14.345770
37, 500, 23.696967, 286, 0, 14.504486
38, 500, 23.765392, 288, 0, 14.569367
39, 500, 23.815359, 310, 0, 14.294112
40, 500, 23.932506, 300, 0, 14.671008
41, 500, 24.047085, 298, 0, 14.607926
42, 500, 24.034267, 282, 0, 14.999661
43, 500, 23.978223, 288, 0, 14.982650
44, 500, 23.719193, 287, 0, 14.694451
45, 500, 23.713953, 275, 0, 14.359006
46, 500, 23.921001, 297, 0, 14.530670
47, 500, 23.788753, 279, 0, 14.289477
48, 500, 23.776650, 291, 0, 14.601030
49, 500, 23.817094, 279, 0, 14.263281
50, 500, 23.800846, 301, 0, 14.079884
51, 500, 23.667388, 305, 0, 14.417893
52, 500, 23.699118, 286, 0, 14.654728
53, 500, 23.653561, 293, 0, 14.901792
54, 500, 23.657768, 280, 0, 14.700903
55, 500, 23.551465, 287, 0, 14.429446
56, 500, 23.583331, 287, 0, 14.424503
57, 500, 23.501170, 270, 0, 14.278220
58, 500, 23.821826, 269, 0, 14.644677
59, 500, 23.613119, 277, 0, 14.168291
60, 500, 23.697752, 270, 0, 14.515024
61, 500, 23.802777, 272, 0, 14.504199
62, 500, 23.715304, 276, 0, 14.353838
63, 500, 23.666701, 276, 0, 14.297927
