Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.270240, 513, 0
1, 500, 0.518010, 425, 0
2, 501, 0.489619, 354, 0
3, 501, 0.454684, 408, 0
4, 501, 0.382953, 310, 0
5, 501, 0.338564, 405, 0
6, 502, 0.296022, 376, 0
7, 503, 0.276925, 319, 0
8, 504, 0.285650, 342, 0
9, 504, 0.286144, 336, 0
10, 505, 0.283978, 305, 0
11, 506, 0.274332, 337, 0
12, 507, 0.261255, 410, 0
13, 508, 0.268907, 527, 0
14, 509, 0.271222, 390, 0
15, 510, 0.268280, 458, 0
16, 510, 0.292793, 471, 0
17, 510, 0.268386, 488, 0
18, 510, 0.270887, 555, 0
19, 511, 0.253048, 531, 0
20, 512, 0.214204, 565, 0
21, 513, 0.223739, 581, 0
22, 513, 0.207650, 777, 0
23, 514, 0.216972, 618, 0
24, 515, 0.225212, 629, 0
25, 515, 0.232473, 641, 0
26, 516, 0.216716, 731, 0
27, 517, 0.235975, 566, 0
28, 517, 0.239277, 523, 0
29, 517, 0.231465, 557, 0
30, 517, 0.240044, 675, 0
31, 518, 0.321060, 546, 0
32, 518, 0.242334, 638, 0
33, 518, 0.243126, 605, 0
34, 518, 0.245983, 651, 0
35, 518, 0.247814, 633, 0
36, 518, 0.246314, 580, 0
37, 519, 0.250250, 720, 0
38, 520, 0.229033, 579, 0
39, 520, 0.260623, 628, 0
40, 520, 0.252209, 494, 0
41, 520, 0.251218, 713, 0
42, 521, 0.248903, 640, 0
43, 521, 0.265633, 606, 0
44, 521, 0.233349, 571, 0
45, 522, 0.249455, 699, 0
46, 522, 0.257443, 556, 0
47, 522, 0.234471, 678, 0
48, 522, 0.256869, 600, 0
49, 522, 0.259698, 779, 0
50, 523, 0.245836, 668, 0
51, 524, 0.258392, 658, 0
52, 524, 0.254557, 697, 0
53, 524, 0.257527, 652, 0
54, 525, 0.240725, 680, 0
55, 525, 0.260631, 606, 0
56, 526, 0.255256, 803, 0
57, 527, 0.265006, 619, 0
58, 528, 0.264219, 542, 0
59, 528, 0.261313, 672, 0
60, 528, 0.272767, 728, 0
61, 529, 0.261852, 647, 0
62, 529, 0.259176, 572, 0
63, 530, 0.262455, 789, 0
64, 531, 0.265700, 573, 0
65, 531, 0.254607, 683, 0
66, 532, 0.269266, 691, 0
67, 532, 0.268987, 743, 0
68, 533, 0.273493, 604, 0
69, 533, 0.260380, 596, 0
70, 533, 0.268338, 791, 0
71, 534, 0.269619, 624, 0
72, 535, 0.256360, 662, 0
73, 536, 0.290887, 727, 0
74, 537, 0.272259, 637, 0
75, 538, 0.271436, 631, 0
76, 539, 0.270014, 828, 0
77, 539, 0.266701, 691, 0
78, 539, 0.266490, 660, 0
79, 539, 0.265644, 701, 0
80, 539, 0.267959, 771, 0
81, 540, 0.274483, 690, 0
82, 541, 0.261877, 677, 0
83, 541, 0.260044, 834, 0
84, 542, 0.267972, 517, 0
85, 543, 0.272666, 601, 0
86, 544, 0.264983, 606, 0
87, 545, 0.261085, 686, 0
88, 546, 0.282669, 491, 0
89, 546, 0.336521, 563, 0
90, 546, 0.341529, 557, 0
91, 547, 0.285645, 609, 0
92, 547, 0.273058, 577, 0
93, 547, 0.274249, 660, 0
94, 548, 0.271989, 615, 0
95, 548, 0.263353, 747, 0
96, 549, 0.270235, 643, 0
97, 549, 0.272397, 595, 0
98, 549, 0.273419, 518, 0
99, 550, 0.265387, 748, 0
100, 550, 0.261618, 509, 0
101, 551, 0.271995, 601, 0
102, 551, 0.265816, 684, 0
103, 551, 0.265479, 699, 0
104, 551, 0.280374, 572, 0
105, 552, 0.276202, 653, 0
106, 552, 0.261295, 562, 0
107, 552, 0.298327, 776, 0
108, 552, 0.276436, 645, 0
109, 552, 0.271771, 494, 0
110, 553, 0.325536, 505, 0
111, 554, 0.288772, 683, 0
112, 555, 0.281908, 522, 0
113, 555, 0.283947, 511, 0
114, 555, 0.265268, 520, 0
115, 556, 0.274152, 680, 0
116, 556, 0.271638, 539, 0
117, 556, 0.277570, 575, 0
118, 557, 0.276525, 585, 0
119, 558, 0.277354, 640, 0
120, 559, 0.271732, 489, 0
121, 559, 0.275521, 572, 0
122, 559, 0.268148, 570, 0
123, 559, 0.273459, 747, 0
124, 559, 0.338279, 576, 0
125, 559, 0.267556, 552, 0
126, 559, 0.266479, 618, 0
127, 559, 0.282579, 547, 0
128, 560, 0.271299, 522, 0
129, 560, 0.294150, 535, 0
130, 560, 0.282091, 474, 0
131, 561, 0.284609, 574, 0
132, 561, 0.281862, 590, 0
133, 562, 0.293509, 508, 0
134, 562, 0.282001, 581, 0
135, 562, 0.281287, 668, 0
136, 562, 0.275818, 625, 0
137, 562, 0.270748, 534, 0
138, 562, 0.291292, 584, 0
139, 562, 0.274930, 601, 0
140, 563, 0.278503, 486, 0
141, 563, 0.231367, 534, 0
