Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 24.410045, 176, 0, 29.761513
1, 48, 23.788843, 81, 0, 24.249171
2, 46, 22.671274, 232, 0, 20.786530
3, 46, 23.072468, 75, 0, 18.257495
4, 42, 23.476628, 73, 0, 15.003912
5, 44, 23.745918, 66, 0, 12.717806
6, 46, 24.047192, 57, 0, 12.202988
7, 40, 23.418928, 58, 0, 12.653899
8, 38, 23.723700, 63, 0, 14.959654
9, 38, 23.414653, 84, 0, 16.920233
10, 46, 22.792137, 154, 0, 13.948036
11, 40, 23.531859, 59, 0, 16.026459
12, 38, 22.578896, 63, 0, 17.414856
13, 38, 23.158615, 51, 0, 15.704058
14, 36, 23.120988, 62, 0, 13.090070
15, 38, 23.286346, 60, 0, 15.051589
16, 38, 23.175494, 68, 0, 14.958758
17, 38, 23.193181, 61, 0, 14.405618
18, 38, 23.175306, 53, 0, 15.913609
19, 38, 22.997075, 51, 0, 15.397491
20, 40, 23.267179, 48, 0, 15.829775
21, 34, 22.475295, 43, 0, 15.435567
22, 36, 21.767516, 52, 0, 16.564675
23, 38, 22.210256, 48, 0, 16.344966
24, 40, 22.728428, 51, 0, 16.484093
25, 46, 23.241636, 64, 0, 13.892178
26, 48, 23.080329, 50, 0, 14.744648
27, 46, 23.636413, 49, 0, 14.703467
28, 50, 22.789948, 46, 0, 15.291380
29, 42, 22.434267, 63, 0, 15.989011
30, 44, 22.722498, 69, 0, 14.573819
31, 48, 22.886448, 58, 0, 14.947295
32, 42, 22.801750, 63, 0, 15.044392
33, 42, 22.522624, 63, 0, 15.603717
34, 42, 22.825878, 61, 0, 13.113848
35, 38, 21.705329, 50, 0, 13.733647
36, 38, 22.276359, 39, 0, 14.134655
37, 40, 21.919172, 49, 0, 13.264488
38, 40, 21.536159, 47, 0, 13.595081
39, 44, 22.835449, 46, 0, 11.895870
40, 44, 22.567183, 43, 0, 15.935785
41, 40, 22.741246, 60, 0, 14.553828
42, 42, 21.858102, 48, 0, 16.033664
43, 46, 22.952235, 41, 0, 15.730785
44, 38, 21.870103, 37, 0, 14.241160
45, 40, 22.118924, 42, 0, 12.749269
46, 38, 21.688378, 41, 0, 14.468219
47, 38, 22.430080, 37, 0, 14.818351
48, 34, 21.367340, 31, 0, 15.446267
49, 34, 22.559562, 27, 0, 14.813041
50, 26, 22.224733, 29, 0, 13.456776
51, 26, 22.445657, 31, 0, 11.268637
52, 28, 21.768066, 101, 0, 14.975040
53, 28, 22.771124, 33, 0, 13.954878
54, 32, 22.385879, 37, 0, 14.360172
55, 36, 22.834857, 40, 0, 16.026114
56, 36, 23.492151, 39, 0, 15.185595
57, 34, 22.374236, 70, 0, 18.099092
58, 38, 21.821904, 83, 0, 13.843456
59, 40, 22.154565, 77, 0, 13.841858
60, 38, 22.704796, 85, 0, 14.193254
61, 38, 22.273322, 46, 0, 12.662384
62, 36, 23.236086, 55, 0, 14.016397
63, 44, 23.890554, 55, 0, 14.004123
64, 42, 24.425349, 46, 0, 13.518686
65, 42, 22.930302, 57, 0, 13.964781
66, 44, 22.440330, 56, 0, 13.329073
67, 46, 22.598180, 60, 0, 12.539960
68, 48, 22.519504, 57, 0, 14.455003
69, 44, 22.825791, 63, 0, 15.480955
70, 46, 22.358968, 63, 0, 15.846180
71, 50, 22.315594, 54, 0, 16.810120
72, 42, 22.306567, 59, 0, 14.250277
73, 48, 22.814905, 60, 0, 13.803343
74, 52, 22.787278, 68, 0, 13.139267
75, 48, 22.919979, 67, 0, 13.768019
76, 48, 22.499069, 61, 0, 12.580025
77, 44, 22.623579, 56, 0, 13.219168
78, 48, 23.270856, 58, 0, 14.676907
