Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.406575, 368, 0
1, 500, 0.635716, 394, 0
2, 501, 0.537621, 314, 0
3, 502, 0.476042, 291, 0
4, 502, 0.463671, 238, 0
5, 503, 0.506660, 343, 0
6, 503, 0.475108, 394, 0
7, 503, 0.394564, 353, 0
8, 504, 0.329268, 375, 0
9, 505, 0.363588, 423, 0
10, 506, 0.462321, 444, 0
11, 506, 0.455294, 413, 0
12, 507, 0.408682, 418, 0
13, 507, 0.305531, 443, 0
14, 508, 0.258539, 468, 0
15, 509, 0.240900, 365, 0
16, 509, 0.245231, 462, 0
17, 510, 0.252213, 423, 0
18, 510, 0.240029, 521, 0
19, 511, 0.236405, 408, 0
20, 511, 0.246805, 489, 0
21, 512, 0.232375, 465, 0
22, 513, 0.214663, 518, 0
23, 513, 0.223976, 443, 0
24, 514, 0.216861, 561, 0
25, 514, 0.212738, 509, 0
26, 515, 0.229159, 434, 0
27, 515, 0.229878, 476, 0
28, 516, 0.222646, 592, 0
29, 517, 0.205716, 452, 0
30, 518, 0.228651, 472, 0
31, 518, 0.203996, 568, 0
32, 518, 0.204888, 558, 0
33, 519, 0.200307, 597, 0
34, 519, 0.216374, 431, 0
35, 520, 0.205010, 505, 0
36, 521, 0.192024, 505, 0
37, 522, 0.203597, 574, 0
38, 522, 0.192353, 473, 0
39, 523, 0.195444, 525, 0
40, 523, 0.203320, 553, 0
41, 523, 0.202966, 593, 0
42, 523, 0.176842, 566, 0
43, 523, 0.187864, 613, 0
44, 524, 0.180636, 722, 0
45, 524, 0.189623, 660, 0
46, 525, 0.177493, 601, 0
47, 526, 0.172028, 670, 0
48, 527, 0.180711, 690, 0
49, 527, 0.166739, 682, 0
50, 527, 0.187505, 674, 0
51, 528, 0.170766, 617, 0
52, 529, 0.176728, 623, 0
53, 530, 0.153650, 706, 0
54, 530, 0.172780, 681, 0
55, 530, 0.183664, 714, 0
56, 530, 0.172540, 696, 0
57, 531, 0.169648, 618, 0
58, 531, 0.161689, 659, 0
59, 531, 0.159667, 729, 0
60, 531, 0.155259, 740, 0
61, 532, 0.153679, 765, 0
62, 532, 0.164240, 708, 0
63, 532, 0.158582, 710, 0
64, 532, 0.166358, 832, 0
65, 532, 0.152287, 714, 0
66, 532, 0.177487, 767, 0
67, 532, 0.162751, 806, 0
68, 532, 0.157034, 763, 0
69, 533, 0.173442, 748, 0
70, 533, 0.137843, 707, 0
71, 533, 0.156722, 797, 0
72, 534, 0.155032, 775, 0
73, 534, 0.154668, 788, 0
74, 534, 0.155625, 790, 0
75, 535, 0.153848, 727, 0
76, 535, 0.155177, 725, 0
77, 535, 0.157041, 741, 0
78, 535, 0.177752, 733, 0
79, 536, 0.164808, 765, 0
80, 536, 0.140203, 726, 0
81, 537, 0.153829, 737, 0
82, 537, 0.136052, 696, 0
83, 538, 0.164759, 721, 0
84, 539, 0.152655, 750, 0
85, 539, 0.148544, 688, 0
86, 540, 0.144181, 684, 0
87, 541, 0.141902, 690, 0
88, 542, 0.167863, 767, 0
89, 542, 0.183115, 804, 0
90, 543, 0.144577, 689, 0
91, 543, 0.163374, 740, 0
92, 544, 0.154063, 738, 0
93, 545, 0.153432, 725, 0
94, 546, 0.158574, 732, 0
95, 547, 0.186243, 722, 0
96, 548, 0.152848, 845, 0
97, 548, 0.146666, 1012, 0
98, 549, 0.148713, 817, 0
99, 549, 0.144627, 784, 0
100, 550, 0.166649, 825, 0
101, 551, 0.150940, 788, 0
102, 552, 0.145921, 812, 0
103, 553, 0.177060, 778, 0
104, 553, 0.156588, 739, 0
105, 553, 0.161283, 866, 0
106, 553, 0.172138, 836, 0
107, 554, 0.150385, 816, 0
108, 554, 0.160561, 666, 0
109, 555, 0.181822, 654, 0
110, 556, 0.209324, 677, 0
111, 556, 0.200473, 521, 0
112, 557, 0.203128, 536, 0
113, 558, 0.208147, 563, 0
114, 558, 0.234505, 610, 0
115, 558, 0.196728, 526, 0
116, 558, 0.201528, 532, 0
117, 558, 0.192917, 554, 0
118, 559, 0.215986, 615, 0
119, 559, 0.218807, 588, 0
120, 560, 0.202561, 616, 0
121, 561, 0.193363, 624, 0
122, 562, 0.196514, 557, 0
123, 562, 0.196339, 605, 0
124, 563, 0.204475, 584, 0
125, 564, 0.192649, 660, 0
126, 564, 0.191948, 614, 0
127, 565, 0.184849, 615, 0
128, 566, 0.226965, 678, 0
129, 566, 0.182182, 687, 0
130, 566, 0.185621, 604, 0
131, 566, 0.180473, 643, 0
132, 566, 0.182245, 648, 0
133, 567, 0.177330, 689, 0
134, 567, 0.184126, 710, 0
135, 567, 0.185929, 619, 0
136, 567, 0.171847, 663, 0
137, 568, 0.192706, 701, 0
138, 568, 0.163361, 635, 0
139, 569, 0.194969, 758, 0
140, 569, 0.193629, 714, 0
141, 570, 0.173345, 744, 0
142, 571, 0.162701, 664, 0
143, 572, 0.180726, 723, 0
144, 572, 0.170050, 667, 0
145, 573, 0.187176, 696, 0
146, 573, 0.175263, 767, 0
147, 574, 0.183717, 646, 0
148, 574, 0.165107, 726, 0
149, 574, 0.202692, 755, 0
150, 575, 0.157687, 688, 0
151, 575, 0.190208, 676, 0
152, 575, 0.190956, 725, 0
153, 575, 0.165289, 722, 0
154, 575, 0.157405, 689, 0
155, 575, 0.204303, 745, 0
156, 575, 0.174176, 750, 0
157, 575, 0.166599, 696, 0
158, 575, 0.171719, 691, 0
159, 576, 0.176419, 662, 0
160, 576, 0.172833, 715, 0
161, 576, 0.176011, 712, 0
162, 576, 0.157632, 740, 0
163, 576, 0.172074, 740, 0
164, 576, 0.178620, 768, 0
165, 577, 0.163618, 640, 0
166, 577, 0.199727, 709, 0
167, 578, 0.168943, 733, 0
168, 578, 0.161353, 692, 0
169, 579, 0.162763, 676, 0
170, 580, 0.197405, 682, 0
171, 581, 0.166657, 682, 0
172, 581, 0.180721, 663, 0
173, 582, 0.196940, 731, 0
174, 582, 0.166339, 656, 0
175, 582, 0.165823, 636, 0
176, 583, 0.176309, 690, 0
177, 584, 0.177315, 810, 0
178, 585, 0.155710, 815, 0
179, 586, 0.199513, 745, 0
180, 586, 0.188964, 747, 0
181, 586, 0.166895, 783, 0
182, 587, 0.194970, 762, 0
183, 587, 0.165283, 746, 0
184, 588, 0.175225, 822, 0
185, 589, 0.170922, 696, 0
186, 589, 0.159843, 731, 0
187, 590, 0.157527, 794, 0
188, 590, 0.158410, 785, 0
189, 590, 0.177411, 763, 0
190, 590, 0.157592, 731, 0
191, 590, 0.196555, 741, 0
192, 591, 0.192564, 779, 0
193, 591, 0.187673, 719, 0
194, 591, 0.186954, 775, 0
195, 592, 0.239135, 800, 0
196, 593, 0.153526, 791, 0
197, 593, 0.171618, 768, 0
198, 593, 0.157103, 781, 0
199, 593, 0.189983, 699, 0
200, 594, 0.168198, 747, 0
201, 595, 0.159661, 659, 0
202, 595, 0.161164, 759, 0
203, 595, 0.191168, 742, 0
204, 596, 0.175354, 695, 0
205, 596, 0.190107, 766, 0
206, 596, 0.169929, 753, 0
207, 597, 0.163788, 864, 0
208, 597, 0.213604, 846, 0
209, 597, 0.153022, 707, 0
210, 597, 0.182993, 852, 0
211, 597, 0.184431, 810, 0
212, 598, 0.157731, 811, 0
213, 598, 0.147517, 845, 0
214, 598, 0.162155, 824, 0
215, 599, 0.182650, 923, 0
