Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.334919, 529, 0, 27.552455
1, 500, 31.252038, 465, 0, 20.672981
2, 500, 31.166638, 439, 0, 17.006900
3, 500, 31.124040, 426, 0, 15.148978
4, 500, 30.899649, 461, 0, 14.688563
5, 500, 31.072473, 413, 0, 14.562301
6, 500, 31.184910, 391, 0, 14.465082
7, 500, 31.142886, 386, 0, 14.573840
8, 500, 31.042038, 450, 0, 13.789564
9, 500, 31.006152, 378, 0, 14.136356
10, 500, 30.991929, 381, 0, 14.088908
11, 500, 30.830525, 367, 0, 13.982219
12, 500, 30.805722, 362, 0, 13.917548
13, 500, 30.909614, 392, 0, 13.867656
14, 500, 30.997098, 358, 0, 13.746594
15, 500, 30.830355, 359, 0, 14.081902
16, 500, 30.957125, 344, 0, 14.087415
17, 500, 30.963668, 349, 0, 13.983389
18, 500, 30.929583, 385, 0, 13.820477
19, 500, 31.023694, 346, 0, 14.346164
20, 500, 30.976611, 339, 0, 14.584127
21, 500, 31.087565, 338, 0, 14.583315
22, 500, 30.958754, 335, 0, 14.498498
23, 500, 30.903016, , 1, 14.549301
