Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.669527, 167, 0, 28.929277
1, 120, 21.904890, 117, 0, 23.534640
2, 128, 22.199547, 119, 0, 19.105552
3, 134, 23.187833, 117, 0, 17.042122
4, 144, 22.957808, 128, 0, 15.784980
5, 152, 23.138960, 128, 0, 14.943899
6, 158, 23.266731, 149, 0, 14.721767
7, 166, 21.996959, 151, 0, 14.347677
8, 182, 22.652572, 172, 0, 14.531785
9, 192, 23.154454, 196, 0, 14.194746
10, 216, 22.148862, 220, 0, 14.154159
11, 238, 22.386023, 246, 0, 13.647090
12, 258, 22.672924, 256, 0, 14.116614
13, 268, 22.881157, 258, 0, 14.380338
14, 262, 22.898738, 269, 0, 13.765590
15, 278, 22.653066, 274, 0, 13.513537
16, 288, 22.408980, 285, 0, 14.309355
17, 290, 22.905782, 285, 0, 14.336303
18, 302, 22.509785, 319, 0, 15.303455
19, 306, 23.014606, 329, 0, 15.487121
20, 330, 22.973427, 367, 0, 15.251282
21, 356, 22.645082, 389, 0, 15.271590
22, 360, 22.441192, 390, 0, 15.170381
23, 366, 23.056771, 405, 0, 14.851888
24, 394, 22.343563, 431, 0, 14.566396
25, 410, 22.387165, 459, 0, 14.759237
26, 430, 22.451342, 461, 0, 15.934047
27, 438, 22.777699, 464, 0, 15.101896
28, 466, 22.360384, 500, 0, 15.468712
29, 488, 22.770646, 515, 0, 15.251969
30, 498, 22.490006, 530, 0, 14.883954
31, 522, 22.641522, 550, 0, 15.225351
32, 536, 22.634548, 587, 0, 15.372451
33, 566, 22.931843, 605, 0, 15.003867
34, 604, 23.150772, 631, 0, 15.074326
35, 608, 23.470112, 639, 0, 15.238123
36, 618, 22.905084, 619, 0, 15.532903
37, 612, 22.846213, 633, 0, 14.858697
38, 626, 22.849913, 668, 0, 14.955550
39, 620, 22.744221, 727, 0, 15.495774
40, 680, 22.717774, 751, 0, 14.420191
41, 676, 22.504060, 785, 0, 15.026179
42, 698, 22.581912, 788, 0, 15.304218
43, 696, 22.902025, 793, 0, 15.281247
44, 710, 22.325305, 787, 0, 15.187958
45, 712, 22.640791, 788, 0, 15.300899
46, 708, 22.154338, 792, 0, 15.200296
47, 722, 22.425938, 839, 0, 14.963826
48, 740, 22.738924, 862, 0, 14.909533
49, 768, 22.640866, 845, 0, 14.708498
50, 748, 22.704462, 879, 0, 14.703420
51, 764, 22.942850, 899, 0, 14.980871
52, 770, 22.651113, 901, 0, 14.846213
53, 782, 22.779553, 913, 0, 14.714828
54, 778, 22.441976, 923, 0, 15.159083
55, 776, 22.339320, 880, 0, 14.987905
56, 772, 22.667139, 912, 0, 14.917208
57, 788, 22.378720, 926, 0, 15.402463
58, 786, 22.332958, 886, 0, 15.019999
59, 766, 22.130992, 920, 0, 15.187356
60, 792, 22.263071, 927, 0, 14.875640
61, 784, 22.451614, 923, 0, 14.904761
62, 792, 22.863338, 884, 0, 14.865130
63, 762, 22.225558, 899, 0, 14.937346
64, 776, 22.108516, 907, 0, 14.789347
65, 790, 21.859898, 935, 0, 14.680194
66, 790, 22.253566, 915, 0, 15.090334
67, 776, 22.243367, 927, 0, 14.891679
68, 784, 22.479150, 906, 0, 14.757789
69, 788, 22.085988, 903, 0, 15.171662
70, 798, 22.173524, 929, 0, 15.163122
71, 810, 22.751881, 921, 0, 15.340384
72, 806, 22.801198, 883, 0, 14.986652
73, 802, 22.671224, 937, 0, 15.095203
74, 826, 22.740066, 937, 0, 14.903221
75, 816, 22.691725, 926, 0, 14.675723
76, 810, 22.730801, 930, 0, 14.651189
77, 816, 22.586104, 934, 0, 14.718787
78, 814, 22.470773, 965, 0, 15.443857
79, 824, 22.597105, 1007, 0, 15.613459
80, 850, 22.371144, 1026, 0, 14.606828
81, 868, 22.311244, 1024, 0, 14.974795
82, 856, 22.402358, 1021, 0, 15.303716
83, 864, 22.075446, 1047, 0, 15.525658
84, 862, 22.470892, 1024, 0, 15.160201
85, 872, 22.042439, 1024, 0, 15.245439
86, 874, 22.453868, 1035, 0, 15.433532
87, 874, 22.363368, 1034, 0, 15.038542
88, 880, 22.248906, 1034, 0, 14.956444
89, 872, 22.030441, 1047, 0, 14.984109
90, 878, 22.479803, 983, 0, 14.517026
91, 876, 22.401497, 948, 0, 14.405189
92, 832, 22.394171, 984, 0, 14.706148
93, 846, 22.080094, 1018, 0, 14.914890
94, 862, 22.141927, 1010, 0, 14.891270
95, 860, 22.231845, 987, 0, 14.413892
96, 866, 22.317464, 1012, 0, 14.484631
97, 860, 22.227653, 1066, 0, 14.740026
98, 900, 22.224925, 1005, 0, 14.587356
99, 902, 22.373138, 1082, 0, 14.775751
100, 934, 22.286385, 1066, 0, 15.266976
101, 932, 21.896896, , 1, 15.402861
