Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 343, 0
1, 500, 0.000000, 408, 0
2, 500, 0.000000, 418, 0
3, 500, 0.000000, 412, 0
4, 500, 0.000000, 390, 0
5, 500, 0.000000, 330, 0
6, 500, 0.000001, 336, 0
7, 500, 0.000001, 274, 0
8, 500, 0.000001, 323, 0
9, 501, 0.000001, 281, 0
10, 501, 0.000001, 351, 0
11, 502, 0.000001, 372, 0
12, 502, 0.000001, 242, 0
13, 503, 0.000001, 265, 0
14, 503, 0.000001, 272, 0
15, 504, 0.000001, 290, 0
16, 504, 0.000001, 355, 0
17, 504, 0.000001, 275, 0
18, 504, 0.000001, 295, 0
19, 505, 0.000001, 367, 0
20, 505, 0.000001, 367, 0
21, 506, 0.000002, 344, 0
22, 506, 0.000002, 391, 0
23, 506, 0.000002, 444, 0
24, 507, 0.000002, 413, 0
25, 507, 0.000002, 348, 0
26, 508, 0.000003, , 1
