Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 476, 0
1, 501, 0.000000, 453, 0
2, 501, 0.000000, 446, 0
3, 502, 0.000000, 410, 0
4, 503, 0.000000, 467, 0
5, 503, 0.000000, 341, 0
6, 504, 0.000000, 368, 0
7, 504, 0.000000, 329, 0
8, 504, 0.000001, 357, 0
9, 504, 0.000000, 314, 0
10, 505, 0.000000, 439, 0
11, 506, 0.000000, 324, 0
12, 506, 0.000000, 405, 0
13, 506, 0.000000, 434, 0
14, 506, 0.000000, 326, 0
15, 507, 0.000000, 363, 0
16, 507, 0.000000, 348, 0
17, 507, 0.000000, 454, 0
18, 508, 0.000000, 446, 0
19, 508, 0.000000, 354, 0
20, 509, 0.000000, 449, 0
21, 510, 0.000000, 466, 0
22, 510, 0.000000, 460, 0
23, 511, 0.000000, 505, 0
24, 512, 0.000000, 435, 0
25, 513, 0.000000, 432, 0
26, 513, 0.000000, 497, 0
27, 513, 0.000000, 412, 0
28, 513, 0.000000, 479, 0
29, 514, 0.000000, 486, 0
30, 514, 0.000000, 466, 0
31, 515, 0.000000, 512, 0
32, 516, 0.000000, 424, 0
33, 516, 0.000000, 531, 0
34, 517, 0.000000, 412, 0
35, 517, 0.000000, 536, 0
36, 517, 0.000000, 489, 0
37, 518, 0.000000, 406, 0
38, 518, 0.000000, 447, 0
39, 518, 0.000000, 496, 0
40, 518, 0.000000, 426, 0
41, 519, 0.000000, 414, 0
42, 519, 0.000000, 429, 0
43, 519, 0.000000, 496, 0
44, 520, 0.000000, 379, 0
45, 521, 0.000000, 489, 0
46, 521, 0.000000, 467, 0
47, 521, 0.000000, 334, 0
48, 521, 0.000000, 482, 0
49, 521, 0.000000, 356, 0
50, 522, 0.000000, 392, 0
51, 523, 0.000000, 401, 0
52, 523, 0.000000, 439, 0
53, 523, 0.000000, 454, 0
54, 523, 0.000000, 397, 0
55, 523, 0.000000, 425, 0
56, 523, 0.000000, 555, 0
57, 523, 0.000000, 473, 0
58, 523, 0.000000, 467, 0
59, 523, 0.000000, 517, 0
60, 524, 0.000000, 438, 0
61, 525, 0.000000, 511, 0
62, 525, 0.000000, 494, 0
63, 525, 0.000000, 523, 0
64, 525, 0.000000, 543, 0
65, 526, 0.000000, 583, 0
66, 527, 0.000000, 488, 0
67, 527, 0.000000, 484, 0
68, 528, 0.000000, 458, 0
69, 528, 0.000000, 571, 0
70, 528, 0.000000, 569, 0
71, 528, 0.000000, 517, 0
72, 528, 0.000000, 445, 0
73, 529, 0.000000, 461, 0
74, 529, 0.000000, 632, 0
75, 529, 0.000000, 575, 0
76, 530, 0.000000, 469, 0
77, 530, 0.000000, 584, 0
78, 530, 0.000000, 528, 0
79, 530, 0.000000, 504, 0
80, 530, 0.000000, 599, 0
81, 530, 0.000000, 600, 0
82, 530, 0.000000, 490, 0
83, 530, 0.000001, 429, 0
84, 530, 0.000001, 356, 0
85, 530, 0.000001, 346, 0
86, 530, 0.000001, 342, 0
87, 530, 0.000001, 361, 0
88, 531, 0.000001, 338, 0
89, 532, 0.000001, 367, 0
90, 533, 0.000001, 321, 0
91, 533, 0.000001, 403, 0
92, 533, 0.000001, 343, 0
93, 534, 0.000000, 324, 0
94, 535, 0.000001, 398, 0
95, 535, 0.000000, 494, 0
96, 535, 0.000000, 376, 0
97, 536, 0.000000, 480, 0
98, 537, 0.000000, 412, 0
99, 537, 0.000000, 429, 0
100, 537, 0.000000, 446, 0
101, 537, 0.000000, 583, 0
102, 537, 0.000000, 521, 0
103, 537, 0.000000, 396, 0
104, 538, 0.000000, 526, 0
105, 538, 0.000000, 589, 0
106, 538, 0.000000, 568, 0
107, 539, 0.000000, 489, 0
108, 540, 0.000000, 556, 0
109, 541, 0.000000, 466, 0
110, 542, 0.000000, 616, 0
111, 543, 0.000000, 525, 0
112, 543, 0.000000, 547, 0
113, 543, 0.000000, 505, 0
114, 544, 0.000000, 535, 0
115, 545, 0.000000, 560, 0
116, 546, 0.000000, 604, 0
117, 547, 0.000000, 602, 0
118, 547, 0.000000, 650, 0
119, 547, 0.000000, 640, 0
120, 548, 0.000000, 670, 0
121, 548, 0.000000, 555, 0
122, 549, 0.000000, 659, 0
123, 549, 0.000000, 667, 0
124, 549, 0.000000, 670, 0
125, 549, 0.000000, 693, 0
126, 549, 0.000000, 612, 0
127, 549, 0.000000, 624, 0
128, 549, 0.000000, 769, 0
129, 550, 0.000000, 674, 0
130, 550, 0.000000, 676, 0
131, 551, 0.000000, 652, 0
132, 551, 0.000000, 672, 0
133, 551, 0.000000, 635, 0
134, 551, 0.000000, 701, 0
135, 552, 0.000000, 755, 0
136, 552, 0.000000, 751, 0
137, 552, 0.000000, 696, 0
138, 553, 0.000000, 760, 0
139, 554, 0.000000, 734, 0
140, 554, 0.000000, 674, 0
141, 555, 0.000000, 729, 0
142, 556, 0.000000, 718, 0
143, 556, 0.000000, 685, 0
144, 557, 0.000000, 731, 0
145, 558, 0.000000, 831, 0
146, 558, 0.000000, 683, 0
147, 559, 0.000000, 681, 0
148, 560, 0.000000, 724, 0
149, 561, 0.000000, 805, 0
150, 561, 0.000000, 662, 0
151, 561, 0.000000, 737, 0
152, 561, 0.000000, 729, 0
153, 561, 0.000000, 679, 0
154, 561, 0.000000, 699, 0
155, 561, 0.000000, 765, 0
156, 562, 0.000000, 663, 0
157, 563, 0.000000, 805, 0
158, 563, 0.000000, 674, 0
159, 564, 0.000000, 697, 0
160, 564, 0.000000, 708, 0
161, 564, 0.000000, 690, 0
162, 565, 0.000000, 767, 0
163, 565, 0.000000, 645, 0
164, 565, 0.000000, 692, 0
165, 565, 0.000000, 761, 0
166, 566, 0.000000, 715, 0
167, 567, 0.000000, 638, 0
168, 568, 0.000000, 670, 0
169, 568, 0.000000, 768, 0
170, 569, 0.000000, 530, 0
171, 569, 0.000000, 718, 0
172, 570, 0.000000, 735, 0
173, 570, 0.000000, 807, 0
174, 571, 0.000000, 732, 0
175, 572, 0.000000, 790, 0
176, 573, 0.000000, 666, 0
177, 573, 0.000000, 778, 0
178, 573, 0.000000, 710, 0
179, 573, 0.000000, 733, 0
180, 573, 0.000000, 653, 0
181, 573, 0.000000, 755, 0
182, 574, 0.000000, 883, 0
183, 575, 0.000000, 754, 0
184, 575, 0.000000, 917, 0
185, 576, 0.000000, 807, 0
186, 576, 0.000000, 757, 0
187, 576, 0.000000, 629, 0
188, 576, 0.000000, 730, 0
189, 577, 0.000000, 736, 0
190, 578, 0.000000, 692, 0
191, 579, 0.000000, 747, 0
192, 579, 0.000000, 728, 0
193, 580, 0.000000, 662, 0
194, 580, 0.000000, 685, 0
195, 580, 0.000000, 623, 0
196, 580, 0.000000, 578, 0
