Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
57, 535, 12.965117, 733, 0
58, 535, 12.520287, 703, 0
59, 535, 13.149868, 682, 0
60, 535, 13.439096, 773, 0
61, 535, 12.218371, 751, 0
62, 535, 12.455143, 762, 0
63, 536, 12.637795, 770, 0
64, 537, 12.437375, 895, 0
65, 537, 11.943060, 853, 0
66, 537, 11.845703, 792, 0
67, 537, 12.038194, 765, 0
68, 537, 12.318700, 749, 0
69, 537, 12.874460, 955, 0
70, 537, 11.535695, 982, 0
71, 537, 12.462988, 1059, 0
72, 537, 12.245463, 781, 0
73, 538, 12.260618, 941, 0
74, 538, 12.173889, 806, 0
75, 538, 11.325576, 881, 0
76, 538, 12.246063, 955, 0
77, 538, 11.502376, 811, 0
78, 538, 12.000873, 954, 0
79, 538, 11.793846, 930, 0
80, 539, 12.506044, 906, 0
81, 540, 11.346175, 874, 0
82, 541, 12.613258, 944, 0
83, 542, 11.532284, 972, 0
84, 542, 11.584623, 1176, 0
85, 542, 11.326895, 966, 0
86, 542, 11.718497, 997, 0
87, 542, 11.160839, 811, 0
88, 543, 11.752769, 1003, 0
89, 544, 11.376270, 930, 0
90, 545, 11.703077, 1019, 0
91, 545, 11.891650, 995, 0
92, 546, 11.521451, 885, 0
93, 546, 11.634038, 943, 0
94, 546, 11.817370, 1001, 0
95, 546, 11.249850, 986, 0
96, 547, 11.888054, 1003, 0
97, 547, 11.100124, 983, 0
98, 548, 11.617597, 1085, 0
99, 548, 11.640572, 1243, 0
100, 548, 11.455464, 1081, 0
101, 548, 11.488443, 1026, 0
102, 549, 11.261032, 970, 0
103, 550, 11.126462, 1004, 0
104, 550, 11.851971, 993, 0
105, 550, 11.472740, 1041, 0
106, 550, 11.204982, 1186, 0
107, 551, 11.129261, 1003, 0
108, 551, 11.099981, 1012, 0
109, 551, 10.873302, 1045, 0
110, 552, 11.366098, 1065, 0
111, 552, 11.173759, 1127, 0
112, 552, 11.717707, 1120, 0
113, 553, 11.316452, 1128, 0
114, 553, 11.393565, 1194, 0
115, 554, 11.629877, 1368, 0
116, 554, 10.820617, 1113, 0
117, 554, 11.325710, 1036, 0
118, 555, 11.420941, 1110, 0
119, 555, 11.559769, 1263, 0
120, 556, 10.503308, 1239, 0
121, 556, 11.746259, 1303, 0
122, 556, 10.729434, 1173, 0
123, 556, 11.056265, 1316, 0
124, 557, 10.925383, 1432, 0
125, 558, 11.084497, 1137, 0
126, 558, 11.033244, 1207, 0
127, 558, 11.031816, 1331, 0
128, 558, 11.469313, 1318, 0
129, 559, 11.043741, 1099, 0
130, 559, 11.396854, 1188, 0
131, 560, 11.511476, 1178, 0
132, 561, 10.853886, 1196, 0
133, 562, 11.088592, 1123, 0
134, 562, 10.654286, 1225, 0
135, 562, 11.338018, 1229, 0
136, 562, 10.783161, 1219, 0
137, 562, 10.965340, 1331, 0
138, 562, 11.012805, 1394, 0
139, 563, 11.053242, 1183, 0
140, 564, 10.766372, 1205, 0
141, 565, 10.615142, 1222, 0
142, 566, 10.786101, 935, 0
143, 566, 10.124592, 1027, 0
144, 566, 9.781827, 1365, 0
145, 566, 10.147491, 837, 0
146, 566, 9.812349, 860, 0
147, 566, 10.400224, 829, 0
148, 567, 10.546272, 984, 0
149, 567, 10.516218, 830, 0
150, 567, 10.648831, 867, 0
151, 567, 10.421980, 1047, 0
152, 567, 10.301782, 748, 0
153, 567, 10.144025, 808, 0
154, 567, 10.229447, 819, 0
155, 567, 10.912003, 785, 0
156, 567, 10.352977, 885, 0
157, 568, 10.758384, 779, 0
158, 568, 10.715380, 848, 0
159, 569, 10.343888, 651, 0
160, 570, 10.340426, 781, 0
161, 571, 10.495470, 724, 0
162, 572, 10.461359, 797, 0
163, 572, 10.629540, 853, 0
164, 572, 10.796068, 898, 0
165, 573, 11.343371, 895, 0
166, 574, 9.843975, 767, 0
167, 574, 10.316928, 850, 0
168, 574, 9.257708, 961, 0
169, 574, 9.423074, 1072, 0
170, 574, 8.902612, , 1
