Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 30.806170, 199, 0, 27.703301
1, 178, 30.031317, 275, 0, 29.233590
2, 228, 29.993371, 213, 0, 28.604946
3, 246, 29.844187, 252, 0, 28.070392
4, 288, 30.057791, 275, 0, 27.883182
5, 326, 30.052736, 300, 0, 27.439125
6, 352, 30.212826, 288, 0, 28.389007
7, 338, 30.271926, 309, 0, 28.885878
8, 382, 30.286680, 350, 0, 28.513384
9, 434, 30.168627, 375, 0, 28.580381
10, 474, 30.151128, 415, 0, 28.035490
11, 502, 30.147106, 446, 0, 27.404807
12, 546, 29.864461, 564, 0, 28.182135
13, 582, 29.791052, 522, 0, 27.590397
14, 620, 29.760521, 566, 0, 27.810558
15, 658, 29.656732, 580, 0, 28.314465
16, 726, 29.846562, 634, 0, 28.592145
17, 776, 29.457345, 689, 0, 28.120597
18, 856, 29.341937, 825, 0, 28.382604
19, 910, 29.276320, 819, 0, 29.059416
20, 966, 28.967936, 901, 0, 28.253192
21, 1028, 28.751576, 912, 0, 28.094074
22, 1072, 28.624027, 985, 0, 28.255598
23, 1138, 28.337057, 991, 0, 28.171791
24, 1176, 27.822064, 1083, 0, 28.575258
25, 1228, 28.076209, 1087, 0, 28.361969
26, 1314, 27.901866, 1143, 0, 28.430756
27, 1386, 28.000058, 1207, 0, 28.651340
28, 1454, 27.754532, 1270, 0, 28.264511
29, 1506, 27.654309, 1361, 0, 28.201071
30, 1584, 27.669268, 1420, 0, 28.170613
31, 1642, 27.374414, 1427, 0, 28.592724
32, 1700, 27.383497, 1517, 0, 28.252035
33, 1758, 27.027657, 1509, 0, 28.279418
34, 1820, 26.763489, 1589, 0, 28.400637
35, 1918, 26.711038, 1759, 0, 28.403971
36, 2024, 26.594029, 1779, 0, 28.114536
37, 2086, 26.343787, 1878, 0, 27.795961
38, 2152, 26.164493, 1824, 0, 28.167319
39, 2208, 25.937400, 1925, 0, 28.199060
40, 2300, 26.177502, 1938, 0, 28.167535
41, 2332, 25.700935, , 1, 28.116000
