Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 19.470380, 155, 0, 29.826420
1, 122, 19.345681, 122, 0, 30.168862
2, 134, 19.383797, 132, 0, 29.252509
3, 138, 19.220794, 122, 0, 28.662417
4, 146, 19.625441, 137, 0, 27.649867
5, 162, 19.690233, 142, 0, 27.856636
6, 170, 19.235340, 153, 0, 28.378284
7, 180, 19.480189, 162, 0, 28.954586
8, 206, 19.437079, 181, 0, 29.383985
9, 208, 19.575471, 186, 0, 28.680327
10, 218, 19.462934, 179, 0, 27.771957
11, 226, 19.219227, 202, 0, 27.583275
12, 246, 19.060635, 231, 0, 28.676113
13, 286, 18.623015, 266, 0, 28.460321
14, 308, 18.661916, 260, 0, 28.889416
15, 316, 18.298685, 264, 0, 28.758442
16, 322, 17.983180, 277, 0, 29.039745
17, 328, 18.897249, 306, 0, 28.474814
18, 350, 18.550381, 327, 0, 28.592342
19, 358, 18.237292, 312, 0, 28.554785
20, 362, 18.286491, 341, 0, 28.231024
21, 384, 17.808984, 338, 0, 27.313417
22, 382, 18.194025, 339, 0, 28.333770
23, 388, 18.303835, 331, 0, 27.900548
24, 398, 18.272975, 363, 0, 28.338617
25, 424, 18.062680, 401, 0, 28.586963
26, 442, 18.177828, 400, 0, 27.867004
27, 448, 17.839063, 417, 0, 27.739936
28, 476, 18.071734, 422, 0, 27.474836
29, 482, 18.162894, 440, 0, 27.488510
30, 496, 17.990843, 418, 0, 27.780884
31, 488, 18.069775, 420, 0, 27.928294
32, 484, 18.420448, 405, 0, 28.906876
33, 500, 18.537080, 423, 0, 28.103132
34, 496, 18.540385, 446, 0, 28.232353
35, 518, 18.302525, 454, 0, 27.738623
36, 536, 18.358617, 476, 0, 28.535109
37, 556, 18.290265, 509, 0, 28.524074
38, 586, 18.349095, 509, 0, 27.491110
39, 584, 18.388980, 491, 0, 27.699529
40, 586, 18.415147, 494, 0, 27.830579
41, 596, 18.157232, 503, 0, 28.045591
42, 598, 18.370525, 509, 0, 28.195991
43, 598, 18.433774, 535, 0, 28.679940
44, 632, 18.638319, 508, 0, 28.645344
45, 638, 18.336047, 542, 0, 29.145242
46, 658, 18.238333, 571, 0, 28.248646
47, 674, 18.610375, 576, 0, 28.337482
48, 686, 18.880740, 556, 0, 27.634387
49, 696, 18.918682, 558, 0, 28.374217
50, 680, 18.774887, 553, 0, 28.471137
51, 702, 18.745770, 569, 0, 28.033597
52, 698, 18.933376, 550, 0, 27.663633
53, 692, 18.514202, 593, 0, 28.016215
54, 692, 18.731225, 579, 0, 27.955864
55, 700, 19.005875, 563, 0, 28.377173
56, 704, 18.968862, 577, 0, 28.322687
57, 710, 18.838210, 599, 0, 28.404523
58, 734, 19.005137, 630, 0, 29.056676
59, 740, 18.873124, 625, 0, 28.725975
60, 742, 18.596797, 625, 0, 28.557351
61, 768, 18.464471, 635, 0, 28.392690
62, 770, 18.434006, 630, 0, 27.923708
63, 758, 18.595543, 644, 0, 28.177596
64, 780, 18.489910, 660, 0, 27.804108
65, 808, 18.585499, 690, 0, 27.924055
66, 810, 18.854270, 674, 0, 28.142036
67, 802, 18.760876, 706, 0, 28.299471
68, 828, 18.918310, 677, 0, 28.560520
69, 804, 18.758555, 699, 0, 28.005564
70, 800, 18.625533, 683, 0, 27.917492
71, 816, 18.619238, 654, 0, 27.718409
72, 800, 18.905071, 704, 0, 27.710373
73, 816, 18.780605, 699, 0, 28.048782
74, 824, 18.615871, 703, 0, 27.853062
75, 840, 18.474699, 719, 0, 27.692577
76, 846, 18.811054, 714, 0, 28.337824
77, 852, 18.721166, 718, 0, 27.769313
78, 848, 18.465178, 694, 0, 28.316524
79, 848, 18.683052, 688, 0, 28.116973
80, 836, 18.838327, 714, 0, 28.370525
81, 848, 18.709979, 730, 0, 27.917669
82, 828, 18.790282, 698, 0, 28.023076
83, 840, 18.797771, 741, 0, 27.707691
84, 834, 18.755561, 714, 0, 27.680179
85, 828, 19.004519, 738, 0, 28.136543
86, 842, 18.814945, 722, 0, 28.733551
87, 850, 18.736117, 748, 0, 27.920654
88, 864, 18.564557, 765, 0, 27.879439
89, 870, 18.663719, 773, 0, 28.337392
90, 856, 18.422036, 783, 0, 28.213264
91, 854, 18.322247, 717, 0, 28.091744
92, 836, 18.475890, 713, 0, 27.867006
93, 830, 18.380339, 736, 0, 28.127398
94, 844, 18.566820, 743, 0, 28.030052
95, 858, 18.438782, 748, 0, 28.112145
96, 868, 18.575950, 756, 0, 28.208469
97, 878, 18.667658, 758, 0, 28.644232
98, 878, 18.608386, 759, 0, 29.044196
99, 876, 18.691768, 744, 0, 28.905033
100, 892, 18.571784, 740, 0, 28.561620
101, 898, 18.170704, 736, 0, 28.550914
102, 896, 18.534893, 756, 0, 28.543212
103, 896, 18.535760, 741, 0, 28.513519
104, 886, 18.435073, 732, 0, 28.099797
105, 896, 18.572218, 749, 0, 28.670676
106, 916, 18.325484, 751, 0, 28.036902
107, 932, 18.729021, 776, 0, 28.598735
108, 920, 19.004194, 754, 0, 28.324219
109, 916, 18.653696, 764, 0, 28.309893
110, 920, 18.505676, 719, 0, 28.562431
111, 922, 18.413346, 753, 0, 29.128232
112, 930, 18.535089, 763, 0, 28.264880
113, 920, 18.646966, 732, 0, 28.345300
114, 890, 18.528936, 758, 0, 28.553259
115, 926, 18.576596, 746, 0, 28.383009
116, 904, 18.563054, 747, 0, 28.171830
117, 912, 18.757777, 750, 0, 28.387739
118, 914, 18.831809, 769, 0, 29.113882
119, 912, 18.731341, 758, 0, 28.695286
120, 926, 18.697656, 761, 0, 28.074094
121, 906, 18.404228, 753, 0, 27.970262
122, 910, 18.565934, 763, 0, 27.214013
123, 938, 18.659122, 784, 0, 27.965371
124, 924, 18.432043, 790, 0, 27.977412
125, 946, 18.596335, 779, 0, 27.856890
126, 946, 18.510367, 744, 0, 27.884178
127, 914, 18.377177, 791, 0, 28.112644
128, 932, 18.442278, 796, 0, 27.273435
129, 930, 18.351691, 767, 0, 27.684249
130, 916, 18.463112, 777, 0, 28.016900
131, 932, 18.308857, 819, 0, 28.454452
132, 926, 18.387734, 806, 0, 28.552316
133, 926, 18.591565, 811, 0, 28.486911
134, 942, 18.260888, 825, 0, 28.298969
135, 962, 18.291620, 859, 0, 28.246675
136, 950, 18.503882, 828, 0, 28.390754
137, 958, 18.486905, 850, 0, 27.985713
138, 960, 18.448942, 870, 0, 27.363802
139, 954, 18.274445, 842, 0, 27.757639
140, 952, 18.468914, 887, 0, 28.097040
141, 978, 18.265209, 856, 0, 28.349290
142, 966, 18.185701, 844, 0, 28.746455
143, 980, 18.067775, 865, 0, 28.530090
144, 976, 18.009433, 882, 0, 28.505098
145, 978, 18.345306, 866, 0, 28.359170
146, 948, 18.142272, 853, 0, 27.866454
147, 972, 18.016238, 848, 0, 28.061238
148, 978, 18.241500, 885, 0, 28.780434
149, 990, 18.028145, 867, 0, 28.793764
150, 982, 17.990215, 901, 0, 28.371607
151, 998, 18.208541, 885, 0, 29.158747
152, 994, 18.066595, 894, 0, 28.787880
153, 994, 17.929549, 859, 0, 28.345271
154, 982, 17.978367, 849, 0, 27.818095
155, 998, 18.058826, 878, 0, 27.720445
156, 996, 18.103032, 848, 0, 28.133379
157, 994, 18.227466, 878, 0, 28.334843
158, 1004, 18.208575, 843, 0, 28.074281
159, 988, 18.208096, 826, 0, 27.991421
160, 978, 18.463057, 832, 0, 28.450526
161, 986, 18.135759, 820, 0, 28.233471
162, 1000, 18.133771, 843, 0, 27.867892
163, 992, 18.078476, 816, 0, 28.515117
164, 996, 18.255336, 814, 0, 27.878374
165, 994, 18.246121, 843, 0, 27.783881
166, 998, 18.321667, 864, 0, 27.577522
167, 988, 18.303187, 879, 0, 27.621852
168, 1008, 18.331529, 834, 0, 27.542318
169, 982, 18.489016, 862, 0, 27.861276
