Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.567311, 163, 0, 28.536544
1, 136, 28.710623, 126, 0, 27.788735
2, 144, 28.611438, 132, 0, 27.509911
3, 160, 28.920972, 143, 0, 27.647403
4, 162, 28.837275, 149, 0, 27.068176
5, 174, 28.762311, 162, 0, 28.675943
6, 188, 28.704689, 180, 0, 28.715518
7, 206, 28.346029, 251, 0, 29.212704
8, 216, 27.827916, 177, 0, 27.593888
9, 202, 28.097928, 188, 0, 28.042512
10, 214, 28.157818, 188, 0, 27.306879
11, 218, 28.181519, 195, 0, 28.949210
12, 224, 27.847258, 207, 0, 27.685988
13, 242, 28.021088, 205, 0, 27.639702
14, 246, 27.937257, 285, 0, 27.773194
15, 256, 27.852687, 216, 0, 28.927132
16, 252, 28.098996, 390, 0, 29.192369
17, 252, 28.033789, 223, 0, 28.319366
18, 250, 27.762547, 227, 0, 28.433311
19, 254, 27.397965, 230, 0, 29.136511
20, 256, 27.690421, 282, 0, 28.412025
21, 258, 27.740486, 245, 0, 29.001528
22, 260, 27.311661, 254, 0, 29.689111
23, 270, 27.408825, 252, 0, 28.585352
24, 272, 27.519304, 239, 0, 28.379022
25, 274, 27.359207, 275, 0, 27.668875
26, 288, 26.686797, 347, 0, 28.759759
27, 322, 27.257030, 309, 0, 29.182185
28, 336, 27.091084, 320, 0, 28.495541
29, 344, 26.637430, 484, 0, 28.546288
30, 356, 26.763026, 402, 0, 27.743508
31, 348, 25.903513, 363, 0, 28.579978
32, 386, 26.457588, 370, 0, 29.033885
33, 396, 26.807881, 364, 0, 29.275458
34, 388, 26.937513, 436, 0, 27.629345
35, 396, 26.376572, 441, 0, 27.286696
36, 442, 26.507306, 442, 0, 27.284403
37, 458, 26.333940, 669, 0, 28.601382
38, 494, 26.473775, 537, 0, 27.794250
39, 526, 26.412338, 559, 0, 28.213145
40, 562, 26.456775, 628, 0, 28.145101
41, 578, 26.432750, 586, 0, 27.995449
42, 578, 26.076960, 651, 0, 27.560297
43, 586, 26.144794, 749, 0, 28.102551
44, 596, 26.255713, 599, 0, 27.323479
45, 604, 25.879792, 679, 0, 28.046320
46, 614, 25.661712, 635, 0, 28.810128
47, 648, 25.875052, 726, 0, 28.513181
48, 672, 25.710330, 668, 0, 28.385040
49, 698, 25.526806, 948, 0, 28.109536
50, 722, 25.390775, 745, 0, 28.079343
51, 782, 25.854425, 831, 0, 28.223964
52, 792, 25.769075, 801, 0, 28.122182
53, 846, 25.719526, 1014, 0, 28.110277
54, 860, 25.264829, 815, 0, 28.058537
55, 886, 25.035772, 910, 0, 28.541470
56, 930, 24.971327, 891, 0, 28.304037
57, 992, 24.807883, 1148, 0, 28.848989
58, 1024, 24.595114, 984, 0, 28.618803
59, 1074, 24.406671, 1077, 0, 28.372285
60, 1134, 24.273191, 1087, 0, 28.394255
61, 1136, 24.245668, 1238, 0, 28.555703
62, 1184, 23.828967, 1208, 0, 28.418314
63, 1224, 23.992127, 1171, 0, 28.093746
64, 1248, 23.746352, 1318, 0, 27.991507
65, 1272, 23.765595, 1241, 0, 28.130264
66, 1298, 23.250592, 1280, 0, 28.121886
67, 1324, 23.391908, 1492, 0, 27.800317
68, 1356, 22.979059, 1222, 0, 28.073447
69, 1358, 23.514550, 1329, 0, 28.602782
70, 1366, 23.395049, 1480, 0, 28.481464
71, 1394, 23.656997, 1375, 0, 28.568577
72, 1404, 23.330095, 1337, 0, 28.713638
73, 1406, 22.866177, 1442, 0, 28.873537
74, 1434, 22.698188, 1387, 0, 28.434969
75, 1448, 23.012620, 1425, 0, 28.351569
76, 1476, 23.008646, 1565, 0, 28.369565
77, 1448, 22.788640, , 1, 28.345252
