Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 32.234581, 405, 0
1, 500, 32.365542, 464, 0
2, 500, 32.628262, 465, 0
3, 500, 32.449098, 452, 0
4, 500, 32.589703, 416, 0
5, 501, 32.332100, 438, 0
6, 502, 32.286603, 402, 0
7, 502, 32.223768, 447, 0
8, 502, 32.128948, 376, 0
9, 503, 32.163660, 342, 0
10, 503, 32.221064, 331, 0
11, 503, 32.166551, 316, 0
12, 504, 32.267710, 400, 0
13, 505, 32.118362, 407, 0
14, 505, 32.220193, 335, 0
15, 505, 32.284497, 370, 0
16, 505, 32.317334, 416, 0
17, 505, 32.487186, 292, 0
18, 505, 32.364940, 345, 0
19, 506, 32.337418, 291, 0
20, 507, 32.422184, 339, 0
21, 508, 32.398666, 284, 0
22, 508, 32.576016, 344, 0
23, 508, 32.429975, 261, 0
24, 508, 32.431873, 271, 0
25, 508, 32.578015, 257, 0
26, 508, 32.384881, 325, 0
27, 508, 32.443079, 280, 0
28, 508, 32.429633, 271, 0
29, 509, 32.527817, 266, 0
30, 510, 32.484071, 273, 0
31, 510, 32.476777, 287, 0
32, 511, 32.415128, 311, 0
33, 511, 32.366663, 250, 0
34, 512, 32.365748, 296, 0
35, 512, 32.145876, 264, 0
36, 513, 32.109979, 377, 0
37, 513, 32.063953, 318, 0
38, 514, 32.090420, 261, 0
39, 515, 32.085591, 336, 0
40, 516, 32.194937, 289, 0
41, 517, 32.134413, 310, 0
42, 518, 32.215777, 387, 0
43, 518, 32.220471, 285, 0
44, 519, 32.381018, 307, 0
45, 519, 32.309594, 421, 0
46, 520, 32.318768, 269, 0
47, 521, 32.163822, 300, 0
48, 521, 32.181853, 366, 0
49, 522, 32.353457, 356, 0
50, 522, 32.397753, 285, 0
51, 522, 32.311753, 227, 0
52, 522, 32.218807, 273, 0
53, 523, 32.078789, 287, 0
54, 523, 32.215706, 235, 0
55, 523, 32.138337, 362, 0
56, 523, 32.249217, 218, 0
57, 524, 32.334008, 275, 0
58, 524, 32.290473, 233, 0
59, 524, 32.314258, 215, 0
60, 524, 32.173206, 297, 0
61, 525, 32.291210, 314, 0
62, 525, 32.233053, 303, 0
63, 526, 32.343766, 302, 0
64, 526, 32.398354, 316, 0
65, 527, 32.289861, 278, 0
66, 528, 32.300896, 257, 0
67, 528, 32.206671, 324, 0
68, 528, 32.207391, 250, 0
69, 528, 32.190580, 245, 0
70, 528, 32.217874, 289, 0
71, 528, 32.261859, 272, 0
72, 529, 32.321852, 225, 0
73, 529, 32.348694, 275, 0
74, 529, 32.344779, 267, 0
75, 529, 32.361284, 263, 0
76, 530, 32.407489, 260, 0
77, 530, 32.216383, 239, 0
78, 530, 32.289094, 340, 0
79, 531, 32.324072, 259, 0
80, 532, 32.311005, 213, 0
81, 532, 32.348609, 225, 0
82, 532, 32.401363, 236, 0
83, 533, 32.247243, 229, 0
84, 533, 32.207804, 269, 0
85, 534, 32.315951, 263, 0
86, 535, 32.268477, 204, 0
87, 536, 32.226479, 235, 0
88, 536, 32.230545, 222, 0
89, 537, 32.318791, 211, 0
90, 538, 32.205029, 228, 0
91, 538, 32.144924, 389, 0
92, 538, 32.187704, 269, 0
93, 538, 32.197611, 216, 0
94, 538, 32.251714, 324, 0
