Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.165941, 188, 0, 29.018384
1, 80, 20.878976, 96, 0, 23.764499
2, 88, 20.845792, 102, 0, 19.296271
3, 92, 20.552784, 144, 0, 16.846157
4, 122, 20.599426, 271, 0, 15.217955
5, 140, 20.480694, 189, 0, 14.109032
6, 152, 20.699480, 434, 0, 13.829673
7, 180, 20.863212, 272, 0, 14.372253
8, 204, 20.674203, 270, 0, 15.109463
9, 222, 20.699842, 261, 0, 14.943739
10, 238, 20.732209, 322, 0, 15.338697
11, 270, 20.503893, 331, 0, 14.942713
12, 282, 20.643523, 324, 0, 14.959078
13, 292, 20.766963, 338, 0, 13.533081
14, 298, 20.678421, 414, 0, 14.113184
15, 304, 20.538866, 383, 0, 14.783423
16, 342, 20.629520, 384, 0, 14.791647
17, 360, 20.545213, 392, 0, 14.012780
18, 376, 20.752065, 415, 0, 15.260656
19, 384, 20.701038, 584, 0, 14.929242
20, 376, 20.443028, 391, 0, 15.229837
21, 376, 20.484720, 500, 0, 15.149444
22, 384, 20.518254, 436, 0, 14.883130
23, 400, 20.468201, 457, 0, 14.806832
24, 412, 20.349403, 477, 0, 14.842597
25, 440, 20.552640, 489, 0, 15.223490
26, 440, 20.414116, 509, 0, 14.935675
27, 432, 20.312519, 521, 0, 15.243687
28, 436, 20.476777, 828, 0, 15.017417
29, 440, 20.569936, 506, 0, 14.531332
30, 452, 20.426269, 505, 0, 14.925729
31, 458, 20.389328, 513, 0, 14.410539
32, 484, 20.085816, 563, 0, 14.380854
33, 524, 20.116922, 708, 0, 14.660430
34, 524, 20.061537, 657, 0, 14.820701
35, 526, 20.080984, 699, 0, 14.927033
36, 548, 19.958213, 842, 0, 14.979534
37, 542, 19.801235, 663, 0, 14.934852
38, 562, 19.738902, 784, 0, 15.016599
39, 584, 19.525815, 787, 0, 14.589488
40, 616, 19.410343, 746, 0, 14.884520
41, 632, 19.418236, 746, 0, 15.673969
42, 642, 19.280630, 1060, 0, 15.297627
43, 676, 19.095423, 782, 0, 15.123045
44, 696, 19.122332, 788, 0, 15.208967
45, 706, 19.007256, 858, 0, 14.842285
46, 718, 18.674222, 1113, 0, 14.851951
47, 754, 18.934746, 1366, 0, 14.775762
48, 758, 18.693603, 1070, 0, 14.865288
49, 788, 18.871273, 929, 0, 14.924563
50, 806, 18.631998, 917, 0, 14.403570
51, 830, 18.935817, 935, 0, 14.323176
52, 824, 18.489381, 1348, 0, 14.647908
53, 860, 18.378739, 1083, 0, 14.817692
54, 900, 18.419273, 1140, 0, 14.723458
55, 894, 18.397809, 1190, 0, 14.807240
56, 926, 18.063601, 1209, 0, 14.874614
57, 954, 18.271575, 1086, 0, 15.404585
58, 950, 18.279643, 1275, 0, 14.938328
59, 970, 17.672016, 1198, 0, 14.555474
60, 1016, 17.783245, 1665, 0, 14.559216
61, 1030, 17.912188, 1309, 0, 14.517715
62, 1024, 17.621772, 1320, 0, 14.484561
63, 1050, 17.566090, 1550, 0, 14.816965
64, 1050, 17.351487, 1350, 0, 14.838527
65, 1084, 17.781388, 1447, 0, 14.834290
66, 1104, 17.586567, 1543, 0, 15.081823
67, 1124, 17.556839, 1469, 0, 15.480844
68, 1132, 17.398795, 1396, 0, 15.390067
69, 1146, 17.092024, 2109, 0, 15.047632
70, 1182, 16.909484, 1553, 0, 14.878933
71, 1188, 16.871917, , 1, 14.763663
